country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
SGP,THA,2020,-31.042031564253147,-50.34471225639909,-38.30806456692376,86.8836108259365,-53.63823267877332,-23.22447745929963,-42.75531326857607,-48.29066414915163,0.6679036538914387
SGP,USA,2007,-4.120279686871154,2.1264979308688536,-5.51404529545435,2.260873804280461,-15.804298116289562,203.66692164121787,2.7414139409739136,-71.44541667660663,0.5287141224514585
SGP,USA,2008,18.07256444942993,3.185310816568565,-13.095241705154791,-21.11981343494933,6.676600431270097,-14.734078474722946,-38.86637242744665,-15.056392320379985,0.5349364822676062
SGP,USA,2009,-27.991016069146102,-9.945233936878894,-15.716822869579094,-37.744554975195335,-27.46759922405412,-36.474222617422335,-13.558978567265578,-22.2636631002594,0.5309175897012641
SGP,USA,2010,21.664755479566857,22.31509638440159,29.04726003390199,42.424101846547146,24.103605551241934,25.928086722307487,44.078591348722654,25.689997483917292,0.5083540796295322
SGP,USA,2011,5.945022405746014,9.399426642842368,0.5394287682122023,11.37307759824775,-9.041621401665779,-18.25627880576213,-2.449874291886811,-2.0829933389877042,0.5185471826263632
SGP,USA,2012,19.068013042827836,-2.986531417738325,5.842778169793483,-11.646844016359193,19.59942193897668,-11.537821913651813,9.989421107766262,-1.8370267736880108,0.5276741349438058
SGP,USA,2013,12.583531523130365,0.6162724815228726,1.6921894947462102,19.159533807701102,4.135939851842396,2.286780359135099,14.105375943556876,8.444887490359033,0.6599865640448681
SGP,USA,2014,6.147082179038321,-10.096417656037781,8.018849169074027,36.988234893669095,8.381019113552446,-8.627807944084932,7.437265268064941,-9.37708701772777,0.6524729447682355
SGP,USA,2015,1.5858704160790271,-4.94885854361825,-13.50712645709853,-26.485375526960965,29.0529191064244,-5.977578947604478,-4.414657284354329,7.618547193247416,0.7276007665204642
SGP,USA,2016,-7.44260118816028,-14.443493375946304,-2.111543823473183,6.234385889618954,-18.37301572482112,-0.22838387066596022,-8.187738789679845,-2.147241638590025,0.763712868584576
SGP,USA,2017,-3.6152141368452573,4.9513084671159335,-1.925145011509477,-13.68508599105418,16.24227955195172,6.056432151079583,3.113167046172949,4.661512706775062,0.7824443093754063
SGP,USA,2018,227.4448041283812,14.07716664129428,17.46154653721115,17.880207528043755,74.53642167054466,7.868217516822007,30.092937459562897,0.7143526865924565,0.7690564185897392
SGP,USA,2019,4.0771215656705495,-3.264409822533454,-3.4177936234860984,-24.92685601728524,19.175908360789286,-0.14700645682501623,8.538268496352952,9.329276986140034,0.7710200801017233
SGP,USA,2020,7.911463356767068,-15.151643966288086,-11.982880722155764,376.4723168497442,-37.64170986365626,4.971026618885466,-7.481329321446461,-26.502809194088538,0.7725581218158222
SGP,VNM,2007,15.12296655967955,10.640267414266336,34.843024601711,-8.661473350536076,11.392890892080864,251.44398002826827,23.812551865099696,-16.472476769180112,0.367141201601473
SGP,VNM,2008,21.630534274567736,14.070896740919414,26.267191270862632,83.15782821428279,83.05763540816767,14.098303685959745,34.11575690644912,62.29609916644534,0.4107935718238572
SGP,VNM,2009,7.307677002078239,-19.34741157303965,11.258185374523123,-34.72897215338908,-38.04294081815953,4.700355980405102,-8.760228345800503,-44.84558246712859,0.3915246702569941
SGP,VNM,2010,42.28242466296515,-6.172909695359275,8.3745557508913,17.021333090171666,53.13953738239627,4.549909260002716,27.278078247338566,-6.169367520559854,0.3777788164861165
SGP,VNM,2011,30.369130020167855,32.97917256395411,12.419070711079305,21.031273272717964,73.11270858234174,16.010320176372204,19.37793342246643,77.03036322923332,0.3607895364867195
SGP,VNM,2012,13.40871812123956,19.444267798334103,-3.299095221120829,-6.790304536416425,18.141661094989093,27.328864749375057,20.327325277414833,-61.22296802491631,0.3797553161149826
SGP,VNM,2013,20.352999080047574,-26.46681347901293,1.4471184104627,175.77635500478604,-46.19976831707453,66.97621839515155,-3.9159315689433427,19.411462833545112,0.5186996168433807
SGP,VNM,2014,27.296703532027735,21.233805484275337,5.934695889727193,-40.61063688289258,27.287031479112844,25.959354712268823,7.154585420794368,19.325368939920008,0.5503490591342112
SGP,VNM,2015,0.9513534786907307,-9.135526470621102,-7.308707999738484,-0.4781244899889625,40.69458148342407,-3.8132990968668956,-1.6509327250250228,9.314098233205815,0.6051070068599838
SGP,VNM,2016,-3.694963591696321,-17.478760657895453,4.487981898567472,-0.29843949160840433,-35.20412527815251,-14.905502912688274,0.2366955556950323,-10.820216534405114,0.6207427847553063
SGP,VNM,2017,-1.3216490968583683,26.78958300537979,1.3093574978457312,10.845893225391023,21.654066689106344,-4.026109082392848,12.839748174908316,-8.572458881873768,0.5945390946152131
SGP,VNM,2018,-1.0537822845438138,-21.525147042254478,3.069228703309901,20.853405706733152,-22.985749129448408,5.13392738453573,10.566580290890105,3.6972661950245733,0.6109954522259251
SGP,VNM,2019,-2.015657300353235,-12.130878222510544,1.5485486395208081,5.423316878879514,12.368464153895964,19.922232997720045,13.663828313463643,21.54973702821412,0.6123578968486421
SGP,VNM,2020,-48.0676992714729,-49.79151789638369,-17.72288570348647,-33.279737051291804,-13.900974071583693,6.118559373431842,-33.19138566787342,-35.4321649766031,0.6331443403678542
THA,AUS,2007,18.311003887549624,46.32993982676623,8.047028553493686,26.713967436880992,61.89535020585743,78.79904873742383,34.5106650899143,-35.40513510348625,0.5791857484920047
THA,AUS,2008,25.70498082385533,22.668036396175516,13.053110079039376,89.31616967084008,15.701866394633734,3.0709820868801696,13.998769981316839,48.16917073082636,0.5815081820207778
THA,AUS,2009,6.735805855850274,-9.480418875587993,37.06491211122764,40.162970230985316,-20.612135559719714,16.189503111122928,36.90218161486596,3.717654536085324,0.431864225811419
THA,AUS,2010,2.29658194966742,45.26473204062111,-20.344844560552854,-7.446434234504961,32.4645164282501,44.94775921144618,-15.06742395811087,9.05536477577218,0.4985673894284478
THA,AUS,2011,-9.122830206291521,-9.414441016980991,-29.266641199878208,-8.814872353573467,-29.262652408167554,-32.35112151141496,-7.220377641106035,4.396158367962144,0.4871773860202304
THA,AUS,2012,97.12854069170258,-4.281495513206868,59.97504404180203,-29.503953275293316,60.38809075120768,0.2920435660008325,51.514456302379116,-43.57898522763504,0.4831992939738709
THA,AUS,2013,-10.119448393189934,4.478532132341995,-3.5041159146927847,-6.299915111538934,17.022740807971438,-3.6548266990318545,9.279095106916667,22.60044362822089,0.5737233050814016
THA,AUS,2014,-4.317033265312542,16.562352896609234,-17.229618080102448,-35.7806096415937,-14.495552559982306,9.975115663966449,-6.623803689328911,-35.722286977879115,0.5845206646975781
THA,AUS,2015,-2.601812517720159,-30.271034926546015,15.681965945118993,7.176924146558528,22.566880829261372,15.129492354521945,7.76012378112565,2.6934202917161754,0.7577702410790758
THA,AUS,2016,-0.7681180882603611,-20.808204748593127,-6.000188448503907,37.40784189882802,17.46807189783619,-23.836999015894143,-0.2796349456623215,-7.450434304576969,0.7285715329624359
THA,AUS,2017,3.736807895878602,13.653465764865413,-7.6251754291637885,3.3435959133036874,1.4283866649056343,-21.982995638588555,-13.635416804148958,-39.19887894879841,0.7547625400621565
THA,AUS,2018,-8.518281920392612,34.33299915636603,-9.557633609417204,5.467635452696751,-6.34250156029098,2.630816955965054,-3.0485291371217693,-17.375234323933665,0.7337062544237523
THA,AUS,2019,9.653885344389534,-12.292596538654088,7.752420464566345,-23.961679240572874,-9.26370112717615,29.556496535922648,14.480236721045546,-21.47201761505396,0.7140717710202188
THA,AUS,2020,9.929250096008735,-6.375295684668602,0.24101451316895783,-3.799700065872469,-12.047250716961411,-15.240256559981313,-7.794278025015466,20.64404553489705,0.7093596089573986
THA,CHE,2007,47.4643790005306,-16.909939962006383,43.78580866865678,70.07445481159374,19.174467283605658,233.12004622587062,42.477004639608396,9.183718276005592,0.585585264297243
THA,CHE,2008,-19.71223385424733,-4.498321327375942,-18.665678387659888,113.05327385733635,-28.07293629269053,-24.1164703507022,-17.9709740881158,-73.32641828338143,0.5969665289136696
THA,CHE,2009,33.573549146121294,28.643971857206264,33.79043294038215,79.38658004132537,21.725490968343752,79.3333808612779,25.770802861165688,1.8870739714003992,0.6229181985469237
THA,CHE,2010,-15.175971486243366,53.10668524193518,-4.297562175837932,35.59456732985025,1.205246881709754,-12.200348878754209,0.04275347219540038,31.971377160262016,0.5815236491161836
THA,CHE,2011,5.793898805222231,-23.394042359307754,-11.316466782310929,15.11205931097499,12.689846095545487,-19.21704550316158,1.6159227727033487,14.275959603170364,0.6271447737762301
THA,CHE,2012,36.33217620572506,80.60695556115252,9.803304495440779,3.6092266080533175,-12.165470212768314,10.016678504522837,19.121467988924557,-12.121050343419782,0.5724478417040699
THA,CHE,2013,-68.07228813451789,-73.1766439750789,-70.67054832806107,-70.53981223670012,-62.54474648772357,-73.5925653633152,-63.879282816911264,-73.12394233156226,0.6668339679016477
THA,CHE,2014,125.27044805792991,115.52688179554819,162.15818132762445,1.4185332618658064,129.07781487614236,102.44178206880763,101.29638029517096,59.934852854159494,0.6858553926013663
THA,CHE,2015,-4.1500776202533345,-26.991886276194233,-6.8226564278689334,35.79412558107818,28.055258031151986,0.3417266939857333,23.301973288876,-6.190680611330013,0.914049001283498
THA,CHE,2016,53.74105572065935,47.86462556123843,31.449177961516583,121.36271440869328,10.16885527188478,54.372864846221816,24.02799315542086,93.04807705178462,0.9448943421172528
THA,CHE,2017,-30.843206152325674,-2.7978118603937063,-19.07094499726618,-13.41592550983125,-30.95752850406305,-49.03735812803595,-35.301690358749816,-58.862949416806664,0.8574019434338067
THA,CHE,2018,-17.713147410182017,-40.533797794298685,-20.98136655994245,-45.6827714662457,-9.709983405146694,-10.414050669569841,-11.80166892110288,79.04762640871755,0.88791266719305
THA,CHE,2019,100.82348414088233,112.05862667234392,102.38263394840423,115.06722166424606,115.43023368355216,97.61035306510755,88.26599886336666,-62.489452988327955,0.8303335309404066
THA,CHE,2020,31.381246114564632,-1.120082935938027,-1.6008813267787803,44.4406700533815,-3.0621357875667554,19.496480682524144,0.35652984734984017,6.489532299957879,0.8272873046524925
THA,CHN,2007,14.904632933105466,17.94435253514457,35.71956708701298,16.318148571863468,64.21828681662865,53.387494254747935,30.457267817339307,-53.0526559993256,0.4589210026061663
THA,CHN,2008,8.927049033288093,4.834174566013094,5.00655217182997,1.9115458106458982,-14.934675132363706,6.744968096957482,9.832680987343668,3.7689669692313688,0.4919779460661236
THA,CHN,2009,7.267224485471702,1.1335450554500692,3.164604994806841,0.322702724688706,-37.12278340787365,4.259255585261279,13.323837961530094,11.471187513472225,0.4789894724762124
THA,CHN,2010,37.80790684253967,42.48365149040141,31.327686413370913,36.780141087210374,68.53644934987766,16.38034432060229,42.452325983101005,21.892500785336424,0.4859025251722335
THA,CHN,2011,48.65035687409824,20.17688873173784,13.852663677708632,8.391999905545134,27.94482324381431,0.888619509196964,15.672267586407408,29.777355892613542,0.4944560858945632
THA,CHN,2012,-12.913755411555549,6.93895367949926,7.541006588887433,-14.406547571430227,26.142398168488512,-6.9711770422203,9.661406725336086,3.9300459507261465,0.5316280024174582
THA,CHN,2013,1.8757440572595874,7.315801276913336,1.194757705213978,5.732367796394788,14.621423560217028,-20.516859391657892,1.4066522640466816,4.1364037176181645,0.6124263633102067
THA,CHN,2014,-9.653152406881304,-18.595685072971225,0.3202951971605916,-2.977089803558175,-9.946836413142268,-17.268673969801686,10.564026311557217,-2.740898040769113,0.6180723106567134
THA,CHN,2015,-5.862983733467009,-24.45150738158377,3.1255893861684036,-6.366420001759899,-7.631787342704721,-5.8034006662916475,26.206861535429127,-0.4711622507912461,0.7668948217811017
THA,CHN,2016,-9.954097905171178,-1.9866155131065932,0.5094659532284274,-2.7978222918123685,22.24878037006843,-5.785706728723872,12.193543587505907,1.3781000635352036,0.7438877504398023
THA,CHN,2017,27.055350251313847,37.515166254055046,17.27314519858161,27.318405065882367,15.335108178244816,24.092823149873198,12.922423980832832,8.910717989371442,0.7174225029843155
THA,CHN,2018,-9.796159987044806,8.630095808591332,2.4259474458362407,3.6712124660550183,-1.6771035659919664,-1.2867864970211085,-10.3297006881516,-4.301306692391216,0.7115377817406883
THA,CHN,2019,5.521980317647945,-12.787576874070616,-8.575508140867406,-3.8379921089327973,3.3679046996195394,-8.694651029977896,2.3020872976281304,-2.967593395877899,0.7061485171908713
THA,CHN,2020,6.133404403555165,-7.2620776721627145,4.561559627885869,-12.901991825329851,-2.9372104587023773,10.492288182676134,-14.721698442281317,1.221392870396154,0.7637825991214249
THA,DEU,2007,1.5600789836863305,24.41835512332098,35.82028671066298,4.871550333421504,35.11617912495977,62.9707916304225,20.467803830999042,-36.558311022493314,0.6736126064085147
THA,DEU,2008,29.263205558986073,4.118185161070187,-5.944986338904378,5.934507772159359,35.448719833840414,-4.126774330140892,4.5336407641935805,-13.924306946417486,0.5907784691760153
THA,DEU,2009,-22.659611409398483,-13.807613308862221,-19.7706223994224,-14.40570366144488,-29.244102687226892,-12.85121544040897,-0.14143320248095614,1.710992095856212,0.5927824353334619
THA,DEU,2010,12.025270189370808,21.152459878765264,33.031545996207434,25.4880972269385,39.77601663971624,19.1339255801104,1.1110099015468444,19.687431671111977,0.5889246439268814
THA,DEU,2011,15.752382884135896,0.5921450247259319,11.58487726550883,15.076202374153658,25.226358886594504,-13.105621349637564,17.472799663774307,9.293987267510095,0.5744418879338771
THA,DEU,2012,13.873963551356617,-7.428307249898458,-0.18795737750730845,-5.780290391204312,-4.72688364376771,-12.326868050249029,-9.831445654734129,-34.921065798924865,0.6165710209019741
THA,DEU,2013,11.3026628066619,2.1091956839006887,2.2595568427058677,22.83822817706249,13.456916369304416,21.550535895953836,12.984737416936397,8.980763615475972,0.6922700636316266
THA,DEU,2014,-7.63185278158055,38.19983778170408,7.591536841794522,7.322879324307419,6.525226028829256,17.82837190119404,7.207334623168693,3.7650262419855585,0.708404173276514
THA,DEU,2015,-12.863641010575478,-26.308332189735715,-6.506538803405371,-4.673124017666408,3.889891558739822,0.4526892831855145,4.375716356067394,-5.800211440820247,0.8079315287641925
THA,DEU,2016,-5.27591205790613,-3.36769600085588,6.973057819650208,-12.823897308169785,21.041267509351336,-2.60481515032005,9.11801794386562,15.44187604009062,0.8358219051177357
THA,DEU,2017,18.2529467578076,31.921303523520184,6.382062689876822,20.338420610630337,2.020679644302814,16.07977934738438,11.875518664090933,-14.411617426383462,0.8569406277365927
THA,DEU,2018,-18.040797906910278,-7.546767019094025,6.65218823052347,0.6481988970074681,-2.7204693601482477,2.500984467625189,0.8288073751538727,2.1775563851963,0.872091495784449
THA,DEU,2019,-7.441126010637356,-4.864309954209755,-16.02632670953187,-22.221669498765518,-9.499639594545094,-19.338548797435184,-1.4379445835308369,-29.15352721440332,0.8769768411259304
THA,DEU,2020,-0.05322834500308682,-13.851457487906483,-12.671236606110769,4.487888049709876,-24.794265327322407,-9.83630642941854,-5.18084262519285,-23.999297605973812,0.8660933626950722
THA,FRA,2007,42.39981612471606,26.991610280625665,45.50682662197709,18.11893314771249,-20.273213449986073,11.559922390336874,38.24756508244314,-24.416839966289274,0.5795196756092289
THA,FRA,2008,24.27202388031866,11.293234003783947,4.385434621303808,-14.592606001054008,-5.9963774453670515,30.92191564672122,27.621333614499967,1.4710325190657514,0.6312421633206463
THA,FRA,2009,-25.505767912199673,-42.217362407788364,-36.37069506330661,-28.397275329847826,58.31573426121304,-43.15210152054004,-14.53626432059374,-18.929339454311854,0.6070358294474096
THA,FRA,2010,25.629554440543334,36.35655533510451,45.499229577362854,29.080414867063208,-39.63323284784652,20.22770276393564,27.734557630204026,39.322057055059446,0.6139415555341057
THA,FRA,2011,-8.658842495376396,-1.7196544109803091,-13.660727679624818,-15.322236190105976,86.44761811693814,-9.632793150846819,-15.313026673618978,-16.564138066537602,0.6031285984291946
THA,FRA,2012,-23.538146798844707,-25.380588859575546,-32.32550483403275,-34.09375818540782,29.60465502277765,-46.67884173300205,-26.1913258867462,-55.32751777762489,0.6165532497537243
THA,FRA,2013,-15.175569365544494,30.96862785707275,-5.4365194915886095,-15.820820310413596,7.5467681704306955,11.965288749881609,3.0085734479229798,-19.2227309260796,0.7073983309975644
THA,FRA,2014,32.38456893188501,0.06583499947112603,44.98818600612753,31.643457475034587,-41.19824518209252,9.283937138999576,35.14535829947971,15.516475546425635,0.7090878417081992
THA,FRA,2015,12.334125822723575,-14.22793614180755,-16.17206025847616,-15.682754542653365,7.091713308551562,-9.503732720134527,-2.322111611145261,-26.253574972395022,0.8452760311962226
THA,FRA,2016,-20.570372299003616,-11.503489508078403,2.394304101157818,-10.324460150730753,6.37929134415629,-7.1435347388051795,-3.9563457887968223,26.42895132274834,0.8499863027161805
THA,FRA,2017,-15.274586220016428,-4.385979927887151,-2.2017215589569483,-0.694660402196412,45.18184940563768,18.987602158607974,-0.7319315339903265,-1.4423398553553346,0.8122627663160426
THA,FRA,2018,7.0700375641113755,18.082880187390526,9.45923721681632,4.788339166620559,1.4236005585284817,18.035243254403397,11.107709791443687,45.518877342604114,0.8678172337917314
THA,FRA,2019,11.923419088740106,14.266741232940117,16.005406623978157,12.660601474155753,-31.670247623668303,-4.148838738660155,11.213583726290777,-11.492396165959883,0.8487022408991031
THA,FRA,2020,-17.153916518089353,-24.214325765508228,-6.214029042099534,0.11078706257077187,-24.090884508186473,-8.382317536567452,-20.96734259852796,-28.34471906889462,0.8055139901640203
THA,HKG,2007,22.813817072542577,-26.959192037534653,23.23754802361604,31.166705477218027,62.40653299121068,71.95540786375392,25.17368098598405,-37.10117720379573,0.5518423705817311
THA,HKG,2008,-5.893756725414345,-3.275252663956174,2.1276542044023294,60.057200794447205,-32.27171638086004,1.0170775240377017,-6.460714043412863,21.019404142210043,0.5848993140416883
THA,HKG,2009,5.522483122187105,-24.832535100722474,-21.801390289751488,14.29799267237215,-13.126715642634712,-13.796122286944323,1.7986605002441758,16.989255122310134,0.5719108404517769
THA,HKG,2010,-8.510531018557788,-3.438066447339694,20.37208782289921,3.1824012416360237,13.596843627936606,32.011983228153376,33.460482506152744,23.391918808698374,0.578823893147798
THA,HKG,2011,-12.88638099399142,-20.899780738534634,-4.332779596669722,-12.090436604058752,-3.2425926101049107,0.18995020213929958,-21.620004117605816,48.64146978897554,0.5873774538701281
THA,HKG,2012,39.59617574456611,17.828370130201463,6.252527077939796,39.63307545336716,353.4098712633424,30.492894785805102,34.071906283021306,-81.54702199829022,0.6245493703930229
THA,HKG,2013,11.073590040481873,-10.261223850602674,-4.862392037978125,-6.835564586189391,-21.483943386663796,5.601611488152924,9.908130899465073,-10.99868419568477,0.7053477312857714
THA,HKG,2014,13.217940311962684,-10.41819430648756,-2.7512991576675527,-14.809772350587036,-64.87903222543325,2.765930818830986,7.087579731719851,-7.979352636841696,0.7109936786322782
THA,HKG,2015,-10.965873956093953,-28.75204406516485,-8.208166156620123,9.134165826371522,-29.154407142897565,-12.410469268326151,15.086004325032555,-12.786601382091678,0.8598161897566662
THA,HKG,2016,-3.794055371957483,-25.013946223000193,3.33347530811563,4.120831075972187,-13.19224357819725,-5.659277410607588,-20.831453413888113,14.013521730054768,0.8368091184153671
THA,HKG,2017,-4.408664996758094,2.774499428423094,-2.3327689710699873,23.57853375044934,122.61867807471431,-3.8201411526242013,0.44462085131105056,-18.85607174630558,0.8103438709598804
THA,HKG,2018,12.380943595427873,-6.942239581255471,-10.5487561057531,-7.649304516055322,16.866701331643785,5.878337229288766,-9.79870757147242,-5.179142215423161,0.804459149716253
THA,HKG,2019,5.47389490754826,-22.870802989223204,-11.993470247466508,1.8999866114079778,-45.327410888295006,-14.244477404353006,-15.521381733801466,24.579717587163397,0.7061485171908713
THA,HKG,2020,11.26531250889984,-15.295306487523552,0.6237260913390497,-25.39898565846598,159.38586607327449,-4.552401941839146,8.695122613220963,13.815724580332311,0.7637825991214249
THA,IDN,2007,62.79296784376322,24.75890601365853,35.05741696876923,25.543629143121027,79.68521916421807,37.18530045625088,45.69451749694699,15.230811747758132,0.4124234617192621
THA,IDN,2008,-1.3882196174105244,17.677440494935183,24.31487715568963,16.129266311888713,61.96077580677988,11.731775637523501,1.9982995334947518,1.966538341215629,0.4347636210726816
THA,IDN,2009,-11.737554323714349,-16.39350494074464,-24.133289103415954,-17.548401212468445,-42.60265924973351,-14.314820697816499,0.4738540136537184,-15.846933226700589,0.4455182162253993
THA,IDN,2010,62.46012691814238,41.09532713138317,66.82943399072165,48.78790307197362,82.23621643842411,16.58537883150448,38.04013298563722,22.003760167501163,0.4293737995661866
THA,IDN,2011,41.854446320824444,35.07903537198875,17.29481467485312,17.32561325997417,41.26607196009482,15.55624870480601,13.543961640155278,39.9257919441014,0.4520896196146658
THA,IDN,2012,50.88125604784244,18.71960492726874,-3.571264640350791,25.983328516815707,19.66893772411067,5.972108471521098,30.537627150743397,-79.03779827727966,0.4584906773722185
THA,IDN,2013,-25.244432637796766,2.449051949289238,0.5624013854771848,18.943630956562885,-10.378256184567935,-11.807196730070679,9.071890720595842,-2.449653796426987,0.5471071422943752
THA,IDN,2014,2.830317902418922,-14.269414808933966,-13.790486828272552,-21.16668438841518,-19.99495078734125,-3.5427774271555634,-8.769145432458691,-3.430062611716156,0.5639418138859127
THA,IDN,2015,-8.373916797675218,-23.105527768272715,-19.181549410588737,5.993931937260921,-23.52995350593401,-6.509586020806058,-9.985654205586936,9.173042824864531,0.7376471483384323
THA,IDN,2016,13.363459779567233,-4.178364365420162,3.256563607624763,-20.019542708734882,15.40040861160168,7.627263943774021,-1.114796602906576,7.658803526236468,0.6616160711211675
THA,IDN,2017,-0.3413226105202227,17.83619726669563,4.912216940002079,-3.097462965833342,6.768498845591631,7.906148796083268,-9.280679861006435,-36.53849230105681,0.651328555569308
THA,IDN,2018,14.59167780752888,22.23735915933036,9.176990972518029,27.80955572728829,2.7445850132407523,10.803801226461541,4.899800476699356,18.89669469412216,0.6330720367578647
THA,IDN,2019,-8.565932240396956,-23.972995431818667,-12.590307516493404,-8.048071582298611,-1.465983085999123,-9.684020231923574,-5.902675599311125,-29.48783161052114,0.6364865444568903
THA,IDN,2020,-13.526050889338691,-23.516227650348377,-19.828087522278814,-32.82940808938933,-13.24763451989327,-18.111702464694922,-4.5995307336389235,-12.482147695746114,0.6566666230115067
THA,IND,2007,37.71045323893145,31.922339478676086,50.138458410181094,19.107276107808403,87.47597262025661,215.64339726157354,27.081127505929594,-9.862744170914084,0.589452188353441
THA,IND,2008,74.48729390406956,40.131284878035125,25.526237283870955,14.874326094833567,2.5266170660854126,16.379075170154223,48.214839938235386,-16.086072481198087,0.5969656579570586
THA,IND,2009,7.524812512960244,21.299980807846186,-3.1858185116800053,-9.312413873292247,-23.117830650219584,30.087094365723587,-6.207590634516846,-18.101370934198236,0.4887109022480465
THA,IND,2010,18.875000833776312,47.47641942883662,53.07737671193393,31.44557381026434,49.34052544134004,-33.316269201704706,20.517250458646252,33.19172542296593,0.51114309350158
THA,IND,2011,1.104646326341907,15.63402340310276,-0.24484934195933006,59.27421331500955,10.537031791576478,0.08897689699682854,18.323599208848673,-4.431546806349873,0.5191262163375137
THA,IND,2012,33.29493595289992,-15.978587733909022,4.903344073359706,-17.05041593218608,57.195399346943596,1.105143436134326,10.487406610467653,-63.26258513545778,0.5279319625244073
THA,IND,2013,-2.3012392360022393,-11.184651598760931,-2.4498012381402923,-7.289803221913138,-14.970250068574032,-6.655549430184027,-8.779114060928839,52.211036076045914,0.6047247474414524
THA,IND,2014,-16.1231832771745,31.108752182049336,16.149566321015495,-18.34454071151287,-1.7873053238203207,47.37084503229172,25.675875494105593,14.668902838889153,0.615624343702436
THA,IND,2015,-16.25648378143074,-13.618793732035128,4.3669021485816195,-11.429177543181757,-10.738063316737811,-1.1521651138007405,6.122339219775186,28.066460189372155,0.7159912762691046
THA,IND,2016,-6.845387013098869,4.302876480781781,-1.2913397769182877,6.791796662672223,-10.13404006569677,-1.9203320944841118,-5.707184171126745,-19.631104056659943,0.7052954611970185
THA,IND,2017,41.316016229797214,27.45900410794917,8.275386764277481,64.10704264983265,22.243337782938454,18.5538577799065,-0.3127863675087439,-21.062437304692327,0.6907989346820633
THA,IND,2018,13.162124950350407,18.718850141679045,15.66320001347501,2.338406062346965,9.781069165376888,24.546839407453103,23.885027765300528,50.008272485609105,0.6948026811214891
THA,IND,2019,-12.803124609253668,-17.57090298167934,-8.360310578487052,20.698966673009632,-7.609222809826733,-7.470611443932951,41.576675806599894,-19.33494110311451,0.7022743825261956
THA,IND,2020,-21.718961991095963,-24.41088525834688,-24.200651454480017,-25.64383224364386,-22.289695365484075,-43.23399776391794,-42.04378389108827,-43.44333850459536,0.7631562658908655
THA,JPN,2007,-3.9143177915136773,6.1069492064313335,6.032802729396591,-5.04705734874099,26.640883336320933,72.58788851323547,4.77741262662621,-52.227802647007614,0.5229901729433707
THA,JPN,2008,26.61310914214252,20.245691542391665,6.027218263800926,30.921901703987032,2.5401798678702736,-10.623121815841674,10.003868383588355,0.30440621530549716,0.4895509554988906
THA,JPN,2009,-15.470029534722606,-33.50464956900534,-20.808273746890805,-17.941788580031528,-28.177038992284263,-8.011059994029923,0.8384750822015175,-13.30687339620209,0.4481319819713958
THA,JPN,2010,15.430375319481326,35.37080510814572,26.50034497089726,38.5859671578789,53.52282924598533,10.362260363075837,7.64844482840441,2.205154821720079,0.4743205147430376
THA,JPN,2011,28.220122555943085,20.238678085267402,12.204909786004592,76.07747002079013,7.556697600254392,-10.387793903602782,2.6944771788826483,29.815188784586134,0.4735021082526173
THA,JPN,2012,4.961457055391905,10.84117015883239,-1.880682748567697,-26.839694993055087,11.100817050965773,-18.596221966318726,6.850460218824805,-54.05602304892898,0.4669804124013956
THA,JPN,2013,-4.393569703715161,-16.825448576066915,-8.13545745726072,10.001629036280812,-4.044201453661145,-12.830704621330236,-7.654530972549701,3.403936595972734,0.5689227151736254
THA,JPN,2014,-2.6742477721324653,2.293051948437075,0.37686860501215946,-6.619067882341289,-15.420535518467393,6.752436953442986,0.09330148483981393,6.766436181948365,0.5726520041350576
THA,JPN,2015,-4.039434899397976,-15.208059387255268,-7.847459405708312,11.99048235966833,-9.04582044905251,-6.2334860604407965,-4.5289902356628335,-21.560614753458108,0.6462155681001085
THA,JPN,2016,2.2047646740143145,-3.949805434108411,2.062479265806205,-19.953706503322433,9.045099498469433,2.9035688196377807,2.845532783002902,2.074625713860301,0.6546672801145177
THA,JPN,2017,9.127774400844801,16.47808327823046,6.461484343142976,-0.6182862360133434,-6.440331852664471,11.490186669857415,1.7192404210778722,50.496261159158664,0.638261772899799
THA,JPN,2018,0.6368477690586571,12.670872045126224,12.534866728396675,4.904987245292403,15.892014090051653,1.5715110474952665,9.062762909870914,0.5221151889858833,0.6476059967587969
THA,JPN,2019,1.6759746535712328,-0.5024438911204299,-2.465162066939941,-12.156762494429884,-7.084830917099316,0.602917724653973,2.5380332325543264,-11.235855065637967,0.6582399466761645
THA,JPN,2020,-3.38460891105663,-8.009625289197563,-9.470565491665228,-12.146358786198185,-12.544245897020822,-1.7276763587788957,-9.354884029904852,-6.4853765217142705,0.6998624310666923
THA,KOR,2007,21.623717293783052,-5.862384536234522,29.792396772685393,-1.6815455315509653,56.034888485533955,68.14513067383578,9.407908312622393,-71.97096466166713,0.526099968847234
THA,KOR,2008,38.5768680475711,50.97653028274165,26.356676358088716,23.893417264131834,7.990000375430184,-16.816557883987304,7.93046537256763,27.90871973175195,0.4824042881250617
THA,KOR,2009,-31.446039849158712,-33.48417631849953,-13.344659451185803,-18.143913344225805,-42.69807069595931,-2.18879781684308,5.965249086014612,-10.451018417465253,0.4946731620674479
THA,KOR,2010,29.695673966268288,35.030103848990414,22.07742250833016,76.20041930577636,60.08353939264184,4.920002318672778,5.025313848571056,-5.6323226630152545,0.4978461725837739
