country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
KOR,THA,2022,17.82715993843773,-2.022479855215864,-10.60612171264933,0.09706918578458179,-11.237877573964694,-4.774612194139982,-0.4346344911816402,-97.16040824844707,0.7168339008055478
KOR,THA,2023,-9.955772100738791,-20.816949497932868,-14.514884330602518,-23.533106636704215,-14.871383423288464,-13.060935267010187,2.087740217074585,-39.1449859148363,0.6813091168041017
KOR,USA,2021,10.544897702159894,45.5994216039173,17.468097195666775,27.844961786512414,22.154402342617097,17.958606930552932,14.877256956778172,5.850810157544939,0.7788246016356699
KOR,USA,2022,-3.2941868476621172,24.947206269361068,10.164377527527435,-16.332390585751057,11.86237262476233,0.8811577292745731,13.103438870336293,-94.9828654726167,0.7941312071383053
KOR,USA,2023,-5.185341380623054,-4.8549646636006365,8.946855235555518,-4.491885136155194,26.044517523496836,-26.837978125341387,2.7136182582622848,-64.6875823393174,0.7991868423572632
KOR,VNM,2021,8.148518602176157,20.160423958735585,5.103915222479549,4.3131560091799415,19.58529633563306,14.38839324044836,-16.290722438884085,18.053809489050508,0.6475497884654016
KOR,VNM,2022,12.978354762001377,35.806429801869434,-6.582847806235037,8.45189387855305,1.9755999914017108,81.43055426701903,-27.39072367353207,-99.83558588578542,0.6172419897812815
KOR,VNM,2023,-13.738855746411149,-17.89035629786344,-11.23390112022047,-14.220266153861283,-21.66216613372278,-14.619969737681359,-10.251438434894066,-33.07297750054358,0.5935761613831035
MYS,AUS,2021,43.87919852508879,37.60671065861965,42.224601091574996,89.76053595823126,25.443688539334765,37.574345810452115,18.680639961204214,16.10464011435859,0.6588967603266241
MYS,AUS,2022,3.0036121355004886,37.310196963750556,4.582504869129944,35.52409700568631,-0.4583267024490856,-1.165645011899108,5.0260043383978825,-45.09348888945961,0.6527346848596981
MYS,AUS,2023,-16.150643802113507,1.8178610517905813,5.1165237529533725,-40.690948585645025,3.186201896454244,-18.06232665911964,10.85699589959166,-76.00021518361334,0.7038345331317382
MYS,CHE,2021,-13.19004795065145,-72.1194755395618,1.8342616494585462,-15.544234699804505,-27.62017902776891,-41.165126399686315,-35.476043711597086,-13.522956303347156,0.8232147408960668
MYS,CHE,2022,-9.05586181674134,46.01625783402392,36.977919853972296,0.5811459021069165,-12.284444933562034,29.453666207148043,63.075994229588474,4.129743137899489,0.772521622485825
MYS,CHE,2023,1.9221171329175446,62.23517623641514,2.8690223868359954,25.60467646766771,105.4323226231074,44.11365490978676,30.7289053035122,-76.70152280437047,0.79096739838458
MYS,CHN,2021,3.267448715774801,25.79952079053609,23.305708324051032,-10.190381854245178,19.941684226096925,12.205667086861638,4.380717949108948,29.031944198613257,0.709725002606023
MYS,CHN,2022,-2.968735820693613,-1.879957117104647,-9.244642247425382,-6.570556767152535,-21.501689560727044,14.016997485776672,-7.255743378330626,-65.84243865352705,0.6798609064380567
MYS,CHN,2023,-18.250437537863494,-11.54402303153772,-13.074123441999442,-20.236258598686252,-9.829384248205574,-12.885333294637825,-14.182673385830501,-85.0132558044874,0.6654682650493391
MYS,DEU,2021,-2.061969033572486,15.516018561218758,5.803291250507403,47.86077457004563,11.251980446027709,5.506873356244868,14.83357643838088,31.407472420533477,0.8440031167690957
MYS,DEU,2022,22.82502610338122,2.540888674574582,7.201363561071261,-71.13205650669696,15.291866335689575,-11.41107944683869,15.159361789932536,-60.356826435797984,0.8586132849672434
MYS,DEU,2023,-9.415287268099949,-5.680758402090557,-19.708050896407194,-50.3345911922989,14.146458268422402,14.208153482274156,-13.15252139144879,-92.86459862735352,0.7809492967533254
MYS,FRA,2021,21.795133712854685,121.6914458809967,11.260326403675869,14.211774922970676,50.446683198879086,-37.73371035217481,5.131667527646333,-15.19927876786622,0.8852480346558853
MYS,FRA,2022,31.13494592240802,361.4231894575293,37.97156262763042,-28.327907787026064,110.58169053366571,69.17535960617873,50.83643657893695,-45.04213729722336,0.78047808795701
MYS,FRA,2023,-36.714237006627656,-66.79255904197947,-35.67841255529443,-23.50046283758064,-32.10838182147412,-37.83416935294529,-32.257612802065516,-88.90151811942494,0.7688258115537979
MYS,HKG,2021,11.403603322673739,0.3279828402538154,12.758003865779077,41.31926623408939,-7.830006548190793,9.02596380429932,-6.390146892766724,3.6991578387912893,0.6632643186182406
MYS,HKG,2022,8.02254529065305,34.66167718239079,-0.8742164068588965,4.303213365288672,161.06996887138033,10.392669648135765,-0.46419752337457654,-50.77331259812736,0.6334002224502744
MYS,HKG,2023,0.5830414542262963,-25.90075049531183,-16.899975742837025,5.837836449117462,16.873594422280224,-11.074969254323385,8.046026206904555,-80.12404132109891,0.6190075810615566
MYS,IDN,2021,17.096158721951248,61.22119822438621,41.6453851930451,6.566972457297071,-21.99814199085617,-5.3203579826792025,-4.582392346797304,-22.760435532715306,0.6738436566420394
MYS,IDN,2022,16.89417484285123,37.16831352129353,5.0458114892314,-8.112104398299657,13.204301941143125,38.37236908172619,35.20926981943428,-49.79970917898494,0.6647021651272351
MYS,IDN,2023,-20.187863657455217,-19.892045683798397,-5.514213069201867,-11.969602166333281,0.22852600104892318,20.418448462101523,-6.05532140917221,-26.61001473395157,0.6569810307904297
MYS,IND,2021,97.28685209568344,37.101590757331834,-13.29192328568215,67.74293691159599,20.172286563537778,59.08967857199903,38.906668225037656,53.88318826251351,0.6782317710657971
MYS,IND,2022,-3.87333807804503,9.731395813103116,21.610495454465493,-3.6710947523554194,8.039923275173088,15.378112423319056,32.41880637347154,-60.43979840030358,0.6266818889125855
MYS,IND,2023,-29.83780767802887,-35.095202683430436,2.1544915747449433,-33.184054152813424,-28.787723683613343,13.583944344580367,-7.729257254826106,-87.78337023294806,0.623306048751381
MYS,JPN,2021,23.751278574136414,21.66126512912716,13.278864984097737,46.18223489778303,19.22657542611088,14.108849174944748,-5.768692369275774,12.785658344891914,0.6328809245380453
MYS,JPN,2022,34.063678230090176,50.819040020923346,5.578298416967398,-21.901811477012746,3.788198519403574,5.3736836222147755,21.565559076824982,-54.751325805761695,0.6366516843550526
MYS,JPN,2023,-19.22100318228611,-20.679018219085478,-22.38760923427926,-33.89885853075022,-10.682899709457615,-8.865164956538063,-4.60251815323709,-75.68043756620479,0.6203126086067519
MYS,KOR,2021,26.626780675131535,33.15529370533816,28.56818235261953,39.890310105272505,-58.616078685659915,6.163841762032818,-9.170756432173421,-16.32699427814647,0.6767825313498873
MYS,KOR,2022,32.99020406358777,39.680748590742795,9.842877137846152,-4.483677393459862,20.27758729853939,28.481431701775396,23.747777998991747,-48.67048570217124,0.6823849702889021
MYS,KOR,2023,-13.71504321187219,4.066065820876474,-8.426414843200591,-21.906380075453303,-25.663621290816685,-4.387292305010515,-12.238234825647876,-48.35764761814484,0.6130979918002464
MYS,NLD,2021,40.71189672245505,61.961855867135604,51.969914386308005,48.95174583983704,23.55196203954888,4.532860991024412,-9.680841962789321,20.399270298550263,0.9094969003778168
MYS,NLD,2022,-1.5457747401389388,47.20271668529428,28.254535395943115,-70.72889693589725,61.542429435416565,28.17729384498906,27.536193086155713,-32.750644365368146,1.0
MYS,NLD,2023,-40.130833662047664,-38.223358114388006,-19.89349322070757,-42.798885210411,-5.380677808592404,7.508106356634592,-6.311704334325241,-90.68650041921848,0.9144663533571612
MYS,PHL,2021,29.91258524441216,55.788265761854916,23.25901146513154,48.57609213129628,-24.072006195523375,20.67312140831139,44.02896162346319,-32.009763387946755,0.6953916839585284
MYS,PHL,2022,13.194597685790432,15.50803166303183,2.6098514175315835,-35.620051258175025,34.969494600743275,10.35907695458691,-6.797986085749286,-55.18899193445767,0.6485938272597164
MYS,PHL,2023,-33.13714070602711,10.308786499304112,-6.752472442689628,-6.624767365019579,-15.936999784591976,-12.918862258788566,-11.554203351736758,-65.66002778482759,0.6240855348617786
MYS,SGP,2021,7.628344623743111,24.86591892355601,15.671814229861948,56.59567341065592,32.40307806431253,14.817472085157712,1.8572885237126968,-11.598390881312826,0.6576850759315619
MYS,SGP,2022,0.05427890869571517,40.37372293765782,8.329625416818542,-12.584552518107973,26.003928069785665,18.35091886345954,-3.484269304958243,-61.77041994136023,0.664522466122375
MYS,SGP,2023,-0.976338113755737,-19.149378139817298,-3.168807791423467,-11.966264175133745,5.867010589541266,-10.70035722132231,5.278384171779527,-81.60374028490953,0.6174308157299715
MYS,THA,2021,23.99816836477411,29.94927163787775,12.570816602373203,27.475174581551265,21.513964282514664,-10.802322275625997,-2.1014762619117833,14.963102885509816,0.671716806596648
MYS,THA,2022,3.1740012733953993,34.715726186814756,-2.611593206066487,-9.55668960117575,12.885759261690378,3.1621049569220183,22.58529671126428,-52.57648346965485,0.6345330921862136
MYS,THA,2023,-13.134853172915617,-17.928139154900524,-11.81618594227537,-20.579951861466284,-2.5187411786701475,-24.620602498634124,-20.61347387747784,-84.797168970435,0.6374581694290558
MYS,USA,2021,12.997369640894485,11.064849579722779,29.58319056519909,78.20592944170939,21.930897473571463,27.442073162299074,8.42267896507467,2.76404596063613,0.8219929734903222
MYS,USA,2022,-10.986442705032996,15.089494904003375,-2.3050258897001075,-75.70344992829277,95.26973508403624,25.67661967037862,22.627629284603977,-61.772971406968466,0.8508964248322552
MYS,USA,2023,-22.086552046415562,1.0868153110021428,-12.090562913468005,-44.42887197974561,-0.9393532543673588,-5.686465809451569,1.6056360353172927,-93.3568761639488,0.8489004851311188
MYS,VNM,2021,17.19392079567377,38.4733203695304,22.756353208267143,14.081933969873383,22.148434375005976,97.8167470075862,-6.358757425480743,18.080620117446532,0.6719347410676081
MYS,VNM,2022,7.004198619036361,-8.821635967106989,-2.7061545227913486,2.635489364742183,4.666982281859777,21.549619180156988,38.62715518216635,-61.512389469066676,0.6127225604124596
MYS,VNM,2023,-13.693312017058535,-5.119522641112151,-16.75757268722833,-3.379419924757543,-23.074067507257933,-0.13303858066662233,-17.6096370930787,-95.6224551454761,0.5911413118836941
NLD,AUS,2021,-23.7079798302656,41.951102549422956,13.765769267653095,43.14301740089339,64.58255266520099,-16.940897188558758,11.488026822425578,-0.5109073158341082,0.8222528928667676
NLD,AUS,2022,29.097064333429266,-25.17640449608649,15.356147634623941,-8.733835263964485,-29.89611372560761,-20.91148555005874,-16.229668130469676,-0.17160482775037122,0.8332175575910592
NLD,AUS,2023,-26.458703224871282,73.19021752319827,23.970321336158595,11.100950828631806,27.54105837366536,71.93642768736854,28.88131801010516,-80.63657075184175,0.7946716878904688
NLD,CHE,2021,-1.2293652502799013,7.072298234189267,3.825240536747909,49.30103222928186,14.867731942638285,2.9806540571719387,13.836376054729872,12.966659737779928,0.7225315086839228
NLD,CHE,2022,9.411986343231904,4.478151302678279,3.011653673551007,-23.51874395571574,0.7976397507833966,-6.7490757740019,-12.398373458173317,-53.51553979312615,0.7615246463756311
NLD,CHE,2023,-1.7465546968402745,23.670457165713966,-6.141877331439005,-3.072286284905501,21.015061639463894,11.242281066718895,10.593999476891458,-26.29261239525409,0.7377626660451508
NLD,CHN,2021,-5.71385775472395,-3.686022377110121,20.51287170293252,-11.274027434500422,9.596619473500034,-10.462130011010263,13.836372693688027,7.096013332210682,0.8735281586112356
NLD,CHN,2022,-0.8815085114947219,30.914383637177558,5.322104080200241,16.58187996279259,2.577374044569236,8.583162423496372,-11.693338822705746,-92.77034719414688,0.8472927992142378
NLD,CHN,2023,1.302991360682415,24.429937417902803,6.819558093119427,8.646674985061132,41.098357428860766,31.17631810802337,16.885956332190545,-16.855749895013105,0.8390132394690956
NLD,DEU,2021,9.361516964041705,42.786418173340834,21.357347802473647,16.610307878304553,21.480733173024657,16.713142090593358,14.432063635068815,62.36103584294743,0.2892493725840607
NLD,DEU,2022,4.216617411286827,29.10525535536803,-0.39810574248801966,2.3882999231522373,3.285395559071258,5.340761894171031,9.218045470570546,53.99276492929977,0.2745282920908469
NLD,DEU,2023,-3.5200477817019737,-5.055192828036881,-8.391072988584714,-8.283746687042292,-4.132139397362478,-5.650425122616887,4.218541119617991,-56.4424695239224,0.2607346401047639
NLD,FRA,2021,12.600437495040563,54.630246761348225,23.230918987745873,15.250085020563331,24.763497968356994,12.531036340014978,24.989877763064005,18.089376706388727,0.2814357232256236
NLD,FRA,2022,-2.185240361769536,31.435860721621633,-5.464349527338985,13.004293047636528,4.214973850110426,-11.403130095976277,-6.48745519328976,16.168939492623856,0.2780257676116145
NLD,FRA,2023,-0.684810632284838,-20.481963616608635,0.6904533880711439,-1.1664079430476426,2.365821828842285,-2.252414019540272,10.659120351370932,-30.471985801506328,0.2609504496610176
NLD,HKG,2021,-36.559175687989274,-33.14572353296998,12.635388855440887,-13.288728608655575,-16.846989167742656,-13.889119209197364,1.19097026415651,18.694837589534295,0.8735281586112356
NLD,HKG,2022,-37.5141750321888,-34.51975521784725,-20.09438682370336,7.479944357571844,-10.375758890798181,40.45912347868621,-16.175249470958196,-98.41666858463202,0.8472927992142378
NLD,HKG,2023,47.23185948744646,-6.925833097386757,5.929242153954184,-14.228650476738103,7.486007346552759,3.815275047499833,5.4430178923513095,-27.701098133552183,0.8390132394690956
NLD,IDN,2021,-6.20811662572911,36.18055964159732,31.56122309231515,15.027736220405096,5.382153971102599,8.593852899050724,-3.3098030066015083,102.71643181028884,0.8384172342123422
NLD,IDN,2022,-11.209351960341118,5.79092741602889,-13.44221998709112,16.33184425625678,45.448799967116656,-6.185324848606443,14.0880365768572,-84.37099767124903,0.9127963031424942
NLD,IDN,2023,28.3239070360634,-2.965075155654484,13.071787945710689,90.71845386615847,31.75226096551007,35.39194898171698,184.38735226176237,71.38373108257873,0.8258949794995407
NLD,IND,2021,11.479524908629157,35.173460473222804,41.870799183013375,20.199372558081063,46.95878948566536,26.727810800856645,12.546858770522373,20.31901285929958,0.7703319929048894
NLD,IND,2022,-1.3511427755717675,23.2783197938657,36.476493888958636,-10.669132837827554,11.68597608313171,92.75937973538046,36.2939639308882,-69.9317110711535,0.8224999046933179
NLD,IND,2023,1.979482919911213,-5.650337758697854,-13.191045669331313,-3.177455346326008,-7.067943471514537,3.0061523690047665,7.470169903169666,-65.05052066380728,0.7325582639180687
NLD,JPN,2021,-9.782610512841872,2.834668826908926,-3.4401789320659404,6.352432168655797,-2.2300944470649564,-37.683766596953696,0.3807842694219632,-31.642987558043945,0.7261748264096124
NLD,JPN,2022,1.8294397248621808,-0.284769252601913,-8.5198093526203,-33.037652586208445,6.862546506156786,33.71193570166224,-3.235004665322916,-13.284384778248127,0.7240115984910038
NLD,JPN,2023,-8.757773082071807,-4.155942387929523,-0.26565730198571114,3.798505441773692,0.14321800417482766,-12.095330302178098,36.126443673508255,-75.87331243130664,0.7459900788988205
NLD,KOR,2021,31.090243430212496,30.649067595545844,6.907697507809707,29.488413216081845,15.80652169424801,38.595188595438,-23.372565779846543,97.194279804795,0.67906679313246
NLD,KOR,2022,1.8322284576945291,32.99942467180181,9.696173657331709,-1.005745051935203,-10.973201737500826,-13.970234340944065,35.532779190990404,-88.12540751676428,0.6727189319643688
NLD,KOR,2023,3.2591147412107224,-20.475129077011744,7.174826104759213,13.479705037049005,53.00665637087614,6.765870195801371,34.03269414048242,-52.313085819061556,0.6653827205920989
NLD,MYS,2021,16.956966945055683,31.542417441511873,74.31834609888668,74.84462841897886,-2.5971004506903816,-25.35158275260059,39.88272585673758,22.40761253185117,0.9094969003778168
NLD,MYS,2022,7.362114055680546,39.235558959785585,39.08284385474725,-32.871887960258064,60.87816985652721,-32.470469903237344,52.84269503072893,-58.79718729198069,1.0
NLD,MYS,2023,3.073246030558341,44.52681017051021,14.718393330418778,-23.67407477312604,21.90687494409054,-3.1269114954070254,37.2313418523762,-81.81739388162947,0.9144663533571612
NLD,PHL,2021,24.487925291459355,-16.810329634602738,9.255945081853568,-9.040652789637582,-3.795344139579515,8.175446641314021,60.99790518632331,45.29450259358452,0.8228495135550765
NLD,PHL,2022,0.5617181346430966,-29.33443727215409,11.866807143974656,21.02884322362193,-7.046110514583481,12.593305424984603,14.320476169147955,-71.96136180479729,0.8553292207770118
NLD,PHL,2023,-38.13642539645328,40.62441460123756,-32.19815485970589,-30.674425599381237,7.668111346726847,33.67393941015666,22.009774389305225,-83.68822715602155,0.864839221424317
NLD,SGP,2021,-16.840485179450916,43.64851556794134,16.564691283223375,12.276663598668991,-11.26989850156692,6.0187585413967515,4.4942110136556135,6.101691381393937,0.6808229897082937
NLD,SGP,2022,-3.1072726998908062,-13.917937733815178,-4.311302750740453,-4.0862638367356485,13.073792155861241,-15.214713864340347,28.170316735373046,-77.72446004212853,0.6505155111906606
NLD,SGP,2023,5.696777964110589,10.051351251017792,2.3593518706239713,4.638758551123878,15.14528499691188,-25.821380239118408,2.7797621584783716,-26.6888576378844,0.6818425240073791
NLD,THA,2021,-0.40387586867225433,3.537605187030435,2.1977389157820992,2.720549110096848,-7.385298572757437,6.934752373106323,12.576537701602565,15.196488518989536,0.7939501303642286
NLD,THA,2022,27.653268676378296,32.419144017976606,-4.035171211308464,1.9158488574319676,4.925244932938666,-0.32788629524943547,25.98286626864703,-60.477961497863184,0.7905749741040331
NLD,THA,2023,-6.168223920930249,-5.0519508766659555,9.404204166086316,-8.89115904086607,-8.254720953233264,0.9294128199967666,5.899840512089627,-21.963228915544917,0.7675539484841886
NLD,USA,2021,2.5236502895215285,46.1504433997556,7.091901989855942,45.554243381610895,2.3663539645315534,-4.193775661475341,2.2343535324833574,4.5803068572233485,0.831675692696881
NLD,USA,2022,-6.470692153848656,40.90876494185649,-9.710688490115372,-3.6060938905604356,18.44050732896665,-9.51747826449063,-4.311998869689571,-61.748931025577335,0.8350559178126437
NLD,USA,2023,-1.5515255800925387,16.17002996389123,-1.195055942044132,9.771700390237005,5.425702562188017,16.717476814404986,7.526566658351541,-72.8150321380742,0.8247484120523301
NLD,VNM,2021,-4.501006585086065,8.245092379644392,8.35163337862368,13.812530958164505,-11.238661492907775,-4.713189915525051,-2.087978141134117,-2.353069340375946,0.6206492449906994
NLD,VNM,2022,19.989588810433624,38.81193154278986,54.81486835470824,48.74658288960425,76.05151696079974,18.348317930170065,39.09665205060187,-93.58959724380104,0.6220875663312778
NLD,VNM,2023,8.059823401785504,12.75707583844774,12.656569301672693,5.905152126542101,13.314237687629248,26.734714458986453,-6.463982566100535,-35.84317915162133,0.6125455945115444
PHL,AUS,2021,55.79365079951943,105.44909807715865,20.290719891890973,53.733391008683704,-22.703274110722717,2.8747393571573188,-35.555492470117045,40.87083945730294,0.7076623833878486
PHL,AUS,2022,-6.9055970936329985,61.858741454071485,-46.27373939195007,-13.423829449327352,-30.57590677095362,-37.728771393162944,-6.466580327237137,-10.762636889420252,0.6610794694189939
PHL,AUS,2023,-34.196070051767755,84.81350727774388,-7.284076295249364,-5.298911233742598,-24.510736399075327,-31.17952112297443,-16.21973728162557,12.61068790373605,0.6710287717574919
PHL,CHE,2021,52.76378872566689,-18.11832000969148,27.27489421330931,20.326681395134717,-77.65890843861297,14.635175140661927,14.179491363292529,38.94667068956987,0.7338645907410762
PHL,CHE,2022,-9.799330052264676,-27.632793094407194,-16.286351062492287,-15.915354461016218,8.936496230377845,-14.302580126306585,-19.848813345095095,56.26408167224633,0.7016914893701696
PHL,CHE,2023,19.416269360642247,82.90243784734268,-5.695631043564053,10.862251876038842,51.06767340980478,-25.82721623975366,25.72178839915353,26.688640714936838,0.6304126056068561
PHL,CHN,2021,4.175774012415667,40.18685732345357,24.576808730990752,0.13382720386379,40.71675615267259,-7.483682963462557,18.33218139629229,28.687090324106677,0.7653894881551427
PHL,CHN,2022,-1.149042707833714,-10.724926326375861,-12.814588456057297,-6.652514639874985,1.6580974864424114,-9.29560655276288,9.487151658284354,-42.365321272788215,0.7420137522836466
PHL,CHN,2023,-13.173794274039752,2.0012142390495313,-5.7710292174072535,3.9595964687823226,1.6797480304221457,-16.371188129723492,-4.4396668657883716,-27.9408788917196,0.7907015331069037
PHL,DEU,2021,-1.141654272289161,2.769975839073613,49.60466736472882,-33.00542026755875,-21.33032470701509,27.36077964385355,21.001603657922807,40.82508241447464,0.7668331009317619
PHL,DEU,2022,3.9350787559587097,-7.216091929121338,-11.526672008596028,-25.412383320724885,-17.12951414520294,-10.322520455720696,-12.064588011745892,-39.63098805547007,0.7250932811917864
PHL,DEU,2023,-6.9316732954272435,31.678277596721614,-13.333261912585549,6.750278874205606,12.830989078375389,-21.525967173801963,-5.005489513778594,-45.14213206315435,0.7843605072060905
PHL,FRA,2021,24.254436149245716,20.317432627895936,-15.252105376498582,-44.810004146396324,188.46999811623516,-6.9575457232861515,-16.296828775275586,-24.579919534462025,0.7793512707539816
PHL,FRA,2022,26.01705360949127,17.549030449202753,18.63577965641312,17.497861934428414,41.009569668330734,96.87401310314745,37.884051316218326,-6.171324192890171,0.7743786514025217
PHL,FRA,2023,-27.450242393005986,-28.158241682376804,-17.030786244480755,9.527015090238343,16.304394744234752,-20.82104392950995,-16.86724169670898,-48.29837882378006,0.80713242434911
PHL,HKG,2021,-1.1838005393022488,-5.633197496696263,25.572530783173764,-46.709691646495635,14.397728415441403,8.12808869921533,13.211786358621303,-33.851434105574306,0.7189288041673604
PHL,HKG,2022,-12.45082422456586,-8.533635905719372,-23.39429691162601,30.786663969577475,138.49527361615742,2.1059806020969907,-8.564615611222193,-39.93846378921669,0.6955530682958643
PHL,HKG,2023,2.540257190105155,-0.9998067954545831,-8.802398991778638,5.607058617279526,-70.10382001248267,-21.33554206315884,-8.551890063586798,-35.93893256827173,0.7442408491191214
PHL,IDN,2021,67.09253257312437,118.04094310019786,48.42526015191957,17.84592958361022,64.28029921118738,176.45273569097472,25.135409070164783,10.189439866632677,0.6772499365195704
PHL,IDN,2022,-46.02119593748439,-1.0462208659925532,-47.81929501378133,-34.78121478817312,-29.246230927148954,-75.09524332537083,-39.813232952864965,-44.87086812233604,0.6286764206895832
PHL,IDN,2023,9.810588856966596,-7.718535558212358,8.364278939318236,49.74922939280677,23.682790421322796,43.04229651567486,15.39434732712337,96.3149959778226,0.6441847127902153
PHL,IND,2021,58.01273387283492,22.42549235379938,8.891903914787513,52.45852189044009,49.34579139700128,24.286369416295518,4.0945127930432035,1.2694890810799553,0.7879882732844503
PHL,IND,2022,25.59276292581354,-44.744900521805505,-7.411895236974586,-9.912860804682989,-4.303765387333813,17.711708965113225,15.41306320931941,-26.701934302176966,0.6505460418290503
PHL,IND,2023,14.125844391719756,72.6176643975795,90.17692215665936,74.93439954719653,1.3813807876487338,45.4696594958732,54.27457598469396,67.26342537799223,0.6650639208376224
PHL,JPN,2021,-23.23922984771435,14.367092064367526,12.067043499537533,-9.189204999535272,-2.452225106578443,6.316864660929378,-8.60649918961891,-25.205067870675315,0.6696737986852977
PHL,JPN,2022,-4.416325704472168,29.09281255450571,-11.51700542951839,-13.303741490939803,-4.422946067112299,-1.1290418954201575,-6.302938458356843,-31.178450481206042,0.6358548784844428
PHL,JPN,2023,0.9142332155662736,-24.00933812445696,-10.881455142455977,-3.6858611092678295,7.130868165772797,-13.238867771318796,10.862318905109024,-40.64471550480552,0.6430996730480745
PHL,KOR,2021,-20.660845649687165,48.4849110362972,-1.334647000423661,-4.068404718679131,-31.585856698685312,-12.072381256308972,5.850241999345118,16.444426873570638,0.700499173774385
PHL,KOR,2022,-4.073595203209079,91.3217001791836,-17.174954792562747,-24.76096702130629,-27.010485332710488,-13.41951861247319,-0.14158676069664367,-59.70007054862408,0.655943042709096
PHL,KOR,2023,41.74193971766162,0.04562092336706236,66.44419394149574,34.55636594755942,59.12922392343465,1.0357350111861008,58.87152837784306,-38.715701485772925,0.6479984163884982
PHL,MYS,2021,-0.947106210588855,21.359760654399153,7.547668363394622,1.0274475228416957,-22.01789104916595,-5.757297463514622,-6.512362960429819,-16.519560505529075,0.6953916839585284
PHL,MYS,2022,41.526532418070914,12.921600541732815,9.800093857721626,-4.56092926871392,43.20256272506499,18.34214587800773,54.38021482056612,36.36493140511645,0.6485938272597164
PHL,MYS,2023,-40.53322455027543,-1.1492934020822299,-18.804536674203632,-28.261793072394514,-21.36034424359019,-0.32059532708466065,-14.372475120125895,-29.047623394274723,0.6240855348617786
PHL,NLD,2021,24.10528884373051,49.63539427126504,-5.34029487603317,14.286354357344244,7.479545244131103,5.781627323926353,19.99855707292577,16.240909867007748,0.8228495135550765
PHL,NLD,2022,31.895244725274075,2.6573502444556807,4.418048846876088,-4.341792430001412,391.9819989065278,50.18864066783182,14.506824153676657,73.10432760619906,0.8553292207770118
PHL,NLD,2023,-38.30080689315126,-50.60108318144707,-18.26201103356254,-43.601758891542794,-68.69917596167001,27.32220144636843,4.460284522695845,-13.49636332734596,0.864839221424317
PHL,SGP,2021,1.781992410549993,30.569750504313852,18.526773704538147,-26.796086655427764,2.926978259924562,3.4814282542893205,3.61468447487725,34.01392799682448,0.5996908019421252
PHL,SGP,2022,3.35262632007427,42.04516794288931,-15.559858082095223,-7.862976047378356,161.54605409928783,12.522131768283828,1.0221241530132597,7.314537660113607,0.5855263662736064
PHL,SGP,2023,-24.265319605189863,-36.55567409515091,-36.080108448996576,-44.44196339529205,17.934276803047688,-45.572862372559555,-18.870093952553347,-23.959883181737506,0.5812561372147939
PHL,THA,2021,-1.7955188736312078,92.09388052745877,15.19250067540745,9.372728363961148,17.082828493949044,0.8262005710409914,-11.009966431288987,70.44495658083014,0.6362312595404102
PHL,THA,2022,20.152262207089187,-3.2838097940548483,6.247277369265292,8.124165669153882,6.174899211509466,-9.993002005994933,-2.0393712963281407,-11.223544684362963,0.6144163879482798
PHL,THA,2023,-7.307176124937564,-35.96569476881955,-31.06349189445854,-25.652792460285667,-13.790755457325298,-35.95492353036056,-21.469097670615334,-49.12002842716481,0.6099013450192637
PHL,USA,2021,17.364893144256577,9.864572605544808,24.70293145462479,26.451742834716697,29.76353702164949,3.4942641656060314,20.264896463876482,48.70415346240413,0.8384922502442417
PHL,USA,2022,2.450856301988158,40.93248073182893,-5.123063077833545,-5.840757956180775,-2.4998135083918127,-0.44028237533099146,13.535428884031187,-19.233134265945452,0.8174914821661621
PHL,USA,2023,-17.827453002039405,-14.733335057828379,-9.503632380138427,-19.542932896643094,1.273201917444089,-12.181019471876088,-1.4237816314286,-34.992970711540025,0.8111224988898038
PHL,VNM,2021,10.951581185238958,22.90906916267492,11.225742466693767,-9.571131993918126,64.90585853238689,13.065032860199777,-11.921487406252373,192.96535136120548,0.678334144373436
PHL,VNM,2022,7.0963986920020705,-20.555135489992992,0.4099478105006993,59.004782106282526,-26.497170441738227,8.894741196719869,21.391711828247306,-17.202184243169548,0.6131270634677856
PHL,VNM,2023,7.334496268710278,-7.017715915536204,12.662228352404693,10.867965307371152,-42.656016775687235,-20.075967494083947,-8.415970400890838,-54.41265924663148,0.635453356887903
SGP,AUS,2021,41.69504611197852,139.578865364146,9.821341822088158,115.30540832885836,33.55312847250329,42.77919231199372,30.05111212557836,68.89075932920096,0.6453114145403033
SGP,AUS,2022,-6.677870592622903,32.86987669359767,13.85357694142062,6.7632924484199775,83.69390778932566,-2.250945477037858,17.577441368514222,-77.53031285522276,0.626923517547797
SGP,AUS,2023,-5.164633680941821,-19.068767915792307,21.851159691151256,-18.274191506676416,-14.132772419102736,-13.957228896152628,-3.468294861804322,322.55473992717043,0.612943214753546
SGP,CHE,2021,33.40434417567209,35.11227250758944,30.10035812561098,80.42883565158017,35.74066267307372,41.737195621121906,65.92868522399036,56.442413535700744,0.7203850331123505
SGP,CHE,2022,-27.200067813703154,-36.34682146082859,-28.203325979543425,6.040478332668009,-24.06052858159178,25.526385185230048,-25.40316973174499,-76.61660549867274,0.6854102143852762
SGP,CHE,2023,62.736502917426115,-9.0821791561863,58.154814953715,-8.342415908352452,54.67541714142759,17.7916552654213,63.59308844341942,57.8933941616856,0.6641698728629523
