period,partner_iso3,reporter_iso3,bec_1_prop,bec_2_prop,bec_3_prop,bec_4_prop,bec_5_prop,bec_6_prop,bec_7_prop,bec_8_prop
2007,USA,PHL,0.0692394632628356,0.0184529094555899,0.0940262615503053,0.1108800090748227,0.0429214756331083,0.4494279154790914,0.0222831465303047,0.1927688190139417
2007,USA,IND,0.0624600195403452,0.1202869838155582,0.1371747974233336,0.3215844610121733,0.1314130859460292,0.0347397869714194,0.0709752379014942,0.1213656273896466
2007,USA,SGP,0.0125947896633899,0.1260722297749948,0.0950340704995407,0.0284379703422161,0.0953034694327945,0.408386598729348,0.1018677895854522,0.1323030819722636
2007,USA,VNM,0.0868792600292385,0.0908129857048444,0.1378612292903153,0.4479101878348422,0.0512176301569092,0.0336331736832563,0.0114892011751546,0.1401963321254392
2007,USA,CHE,0.0253994616749332,0.0820464519011416,0.1317357894154156,0.1035773343601653,0.0534281491803868,0.0325319921965169,0.2607515815882766,0.3105292396831635
2007,USA,THA,0.0861555797182014,0.0770079356534453,0.1517687788744841,0.1425962521292918,0.0962030727791836,0.2656077178886275,0.0459073947619764,0.1347532681947897
2007,USA,ARE,0.0632084582964989,0.1259770605079658,0.1623144619906917,0.1478577026847446,0.2857203035004881,0.0362609405837918,0.0605172124566686,0.1181438599791501
2008,AUS,CHN,0.0303619515822474,0.5279407358367971,0.1618966108629437,0.0870572325428095,0.0500410617346238,0.0659555782873949,0.0202191534580247,0.0565276756951585
2008,AUS,FRA,0.0587624795636698,0.2490338593238399,0.1038559125266249,0.0115751045112191,0.3494257472133605,0.0210945418364659,0.1285608887987784,0.0776914662260412
2008,AUS,DEU,0.0508276296894522,0.1634847008739054,0.1728190065453164,0.034847176989935,0.3540434088519597,0.039336533648235,0.0909974779888432,0.0936440654123528
2008,AUS,HKG,0.0503073688932875,0.0348617714084059,0.1222974493911047,0.205424448693076,0.0703956444594865,0.230248290698862,0.1638637421887037,0.1226012842670733
2008,AUS,IDN,0.1478948619597804,0.3391676509948557,0.1425180569418865,0.0708225033067129,0.1069221257495725,0.0088396034653657,0.013070182015455,0.1707650155663709
2008,AUS,JPN,0.0745557606429797,0.6312203468904118,0.0636999897974233,0.0124796560948662,0.1556310389304663,0.0137864849785356,0.0086907346693398,0.039935987995977
2008,AUS,KOR,0.0494948427981173,0.63831839762557,0.0883093840501575,0.0245463647589317,0.0989930026430145,0.0236064310611059,0.0095035208426021,0.0672280562205008
2008,AUS,MYS,0.0854080114677226,0.373245133098527,0.1680418356657028,0.020026207486697,0.0671400125178385,0.1064667368304728,0.0217487222672081,0.1579233406658309
2008,AUS,NLD,0.1728385493292139,0.150869722924395,0.1236873905263158,0.0163392653105081,0.0801994492217379,0.0344346217833909,0.201568965111777,0.2200620357926611
2008,AUS,PHL,0.2029259582767127,0.4084663438626394,0.1347844989803548,0.0113716025236537,0.0731307972955738,0.0331854130389583,0.0622957218058791,0.0738396642162279
2008,AUS,IND,0.0545058615867927,0.576916862897986,0.0781277444775558,0.233044635471942,0.0176636394908256,0.0054737631604651,0.013374080950164,0.0208934119642685
2008,AUS,SGP,0.0549839881878641,0.388817856735443,0.0812731591358069,0.0845507602859256,0.0441726978855519,0.1082316745479503,0.0257425229810637,0.2122273402403943
2008,AUS,VNM,0.049217692309646,0.6278938749206625,0.0948368929310028,0.1092328651218371,0.0352538658413578,0.0105084676835977,0.0080308893757765,0.0650254518161193
2008,AUS,CHE,0.072989835558533,0.0251959890198971,0.1468834710998976,0.0357269029772341,0.0954781991641676,0.0252256798267491,0.3312330888251711,0.26726683352835
2008,AUS,THA,0.0685399082997401,0.168556951306736,0.1842143320039409,0.2069337592537662,0.2923940231079528,0.0207760524045378,0.0214231801363165,0.0371617934870094
2008,AUS,ARE,0.1037704619873768,0.2488217041225209,0.0674930716119451,0.3763746575873641,0.1496375708162666,0.0064575646508137,0.0105932528632321,0.0368517163604805
2008,AUS,USA,0.132770451110393,0.154559949202573,0.1286149566968979,0.0417346043289905,0.205459831677756,0.0771941633682894,0.1177280530967373,0.1419379905183627
2008,CHN,AUS,0.034706270142397,0.3711320755017709,0.1774297325907879,0.1181330629514592,0.0544027910187439,0.117769290043117,0.0389988887465886,0.0874278890051351
2008,CHN,FRA,0.0275771960095489,0.0506791778350333,0.212291662337285,0.157753678783698,0.1454954334479718,0.1900064442428383,0.0897529917252499,0.1264434156183745
2008,CHN,DEU,0.0250914875011617,0.078236659248224,0.242595435178866,0.1005525758906841,0.1719589093388511,0.1749481480505179,0.069576899143732,0.1370398856479629
2008,CHN,HKG,0.0293889603709407,0.0623805288302122,0.1828655256870828,0.115278100432791,0.0414082865912763,0.3989716301304642,0.067475844811238,0.1022311231459944
2008,CHN,IDN,0.1527899163288571,0.3336985452592887,0.1597268058383595,0.047860211126779,0.0722533102449774,0.0644522314480663,0.0149603318287072,0.1542586479249644
2008,CHN,JPN,0.0284565057803227,0.1303038186757675,0.2324778813113453,0.1189933296720588,0.1423415415728147,0.1684536921588895,0.0622405287666595,0.1167327020621417
2008,CHN,KOR,0.0214396117824862,0.2056275352011608,0.1920686451992471,0.0520169098493501,0.1802998666798054,0.1517682484635263,0.0922052029935519,0.1045739798308718
2008,CHN,MYS,0.150564607984279,0.1144312572778497,0.151134214510045,0.0220921008600435,0.0525041444028123,0.2321013650112121,0.0246380811972308,0.2525342287565274
2008,CHN,NLD,0.0301526830353536,0.0640451088547334,0.1698741015726035,0.082391600541339,0.0630364880226642,0.346764494707142,0.0647259529743263,0.1790095702918377
2008,CHN,PHL,0.0529142608818041,0.0752252283890707,0.1092407653478954,0.0301982402953696,0.067850855095711,0.2359550591259125,0.0133630791302811,0.4152525117339551
2008,CHN,IND,0.0450296371522696,0.2907891107619927,0.1678684834220357,0.0737676679958399,0.0952576674094359,0.0785115029370178,0.0416689980783554,0.2071069322430526
2008,CHN,SGP,0.0216839859256379,0.1257783180566037,0.1471706336140339,0.0269693051668887,0.0785953413663437,0.4303959241884141,0.0273596828560126,0.1420468088260651
2008,CHN,VNM,0.1600644510424106,0.1838375123799635,0.1855556528334611,0.1192409851834956,0.1753818806397279,0.067716439588968,0.0196842337734226,0.0885188445585503
2008,CHN,CHE,0.0269650912594447,0.107144769373582,0.2687028217542039,0.1543214651939636,0.0483151742896218,0.0666864040153548,0.2086939882336575,0.1191702858801713
2008,CHN,THA,0.1104168274515654,0.1749160504926084,0.2131613161118706,0.0519201985270841,0.072616317280204,0.2953013406369573,0.0218000541665778,0.0598678953331321
2008,CHN,ARE,0.019200930354161,0.0640635551150895,0.3045971078494925,0.1533547901554677,0.2090428138695796,0.1040371393059903,0.036085875540046,0.1096177878101729
2008,CHN,USA,0.023246342213217,0.0584024569259522,0.2251652381214368,0.1284271928961013,0.091484642886806,0.23251756266581,0.0833991601972199,0.1573574040934565
2008,FRA,AUS,0.0851497588829254,0.2013626079604677,0.1193384174885371,0.0146848559122748,0.2598601809531539,0.0368619846088246,0.1891239085900284,0.0936182856037878
2008,FRA,CHN,0.0495441727090794,0.0870104427131746,0.2143400944326646,0.1240561913998746,0.1976429944593955,0.1806577465643778,0.0631420224275799,0.0836063352938533
2008,FRA,DEU,0.0800372738988048,0.1117337935483586,0.1820245851007102,0.0250806773552696,0.334162955551661,0.0533734168834187,0.0629524541909694,0.1506348434708073
2008,FRA,HKG,0.0297635246630384,0.0146688280761008,0.1446798086632315,0.2795717330370786,0.1333841036176193,0.1647489497838586,0.1440224531704561,0.0891605989886163
2008,FRA,IDN,0.1212025274041353,0.0947789591088613,0.2064598208916727,0.0667637848800568,0.3148462739357824,0.0179850062267066,0.039789478831062,0.1381741487217228
2008,FRA,JPN,0.1041099517563479,0.1365280615285452,0.1129731596366682,0.0493473716344498,0.289139284371971,0.0639773296283673,0.1205972656554572,0.1233275757881931
2008,FRA,KOR,0.0535339714091279,0.0856742217437111,0.1635188735842936,0.0345248524234158,0.2534869118956505,0.0743591653973118,0.0868153728810966,0.2480866306653925
2008,FRA,MYS,0.0677959809633897,0.0481881404448672,0.1027295822287867,0.0306795407889489,0.2640673686432823,0.111952628313609,0.0535886631233422,0.3209980954937737
2008,FRA,NLD,0.173338678941738,0.1637615179922185,0.1271810644888349,0.0261081418338883,0.0942200351569027,0.1408950083213843,0.0943619367291013,0.1801336165359316
2008,FRA,PHL,0.092260274246143,0.0212932725201628,0.0651277969218792,0.058237905196607,0.3781044497297086,0.041588895701353,0.081671772239511,0.2617156334446351
2008,FRA,IND,0.0449830476989733,0.089146801032423,0.1192706197544907,0.1269895626914166,0.4593746704088545,0.0132258960083176,0.0388198573368955,0.1081895450686286
2008,FRA,SGP,0.0800256738947343,0.157505238162737,0.0622547889513492,0.0178833904437623,0.1884376427307117,0.2275846645163343,0.125285656722906,0.141022944577465
2008,FRA,VNM,0.1119423922954956,0.0494882957597551,0.1498329737101961,0.2624389487020023,0.176601233697019,0.0654898243781772,0.1136224124050137,0.0705839190523406
2008,FRA,CHE,0.0647547397635458,0.1375989293799103,0.1614067844502246,0.1103620719293551,0.1237800323875016,0.0413437598188385,0.2107288069351514,0.1500248753354723
2008,FRA,THA,0.1669035354739553,0.0802266883769619,0.1955764611379224,0.1229385427632646,0.1478792308696286,0.0917841182551988,0.121676785083234,0.073014638039834
2008,FRA,ARE,0.0600156979936089,0.1415470756761092,0.305316852242726,0.0635034949750822,0.1109381189110548,0.0309936936882871,0.1603033417488332,0.1273817247642983
2008,FRA,USA,0.0696029602809826,0.1014158406489265,0.1023360297629243,0.0254676275449699,0.2634868821547729,0.0517347917023131,0.1714722235458609,0.2144836443592495
2008,DEU,AUS,0.0583820439202007,0.1655092253652422,0.2430165001139471,0.0193908618459803,0.2763858714367846,0.0457700235147857,0.1230948824395431,0.0684505913635161
2008,DEU,CHN,0.0252537429680165,0.1108864056072664,0.2560694799013722,0.0889915005145504,0.1881625795706777,0.1609678298854615,0.060559466540665,0.1091089950119901
2008,DEU,FRA,0.0881587548081837,0.1508816578378665,0.1973853414792578,0.0251545779855349,0.2932611319652426,0.0511353826639153,0.0794234746792504,0.1145996785807485
2008,DEU,HKG,0.0181769288607603,0.0283749378611715,0.1642792809342112,0.2123668374800672,0.0905358332390768,0.1752293408389352,0.1147021993437699,0.1963346414420075
2008,DEU,IDN,0.2012836454574698,0.0978038638454951,0.1640214990511462,0.1484540535995486,0.0992216585001683,0.0425137668818989,0.0384645397740022,0.2082369728902705
2008,DEU,JPN,0.043857555662977,0.127886717314652,0.1685677229800715,0.0254171851775442,0.251966962209825,0.1188553691836756,0.1350730342924936,0.1283754531787607
2008,DEU,KOR,0.0164118009086963,0.110525357319811,0.1877132021027489,0.030565696117196,0.3358198877559071,0.128822970613384,0.0765846835567869,0.1135564016254696
2008,DEU,MYS,0.0689447719345252,0.0707158179437993,0.1714836905165208,0.0279703808446835,0.1042951053994346,0.3348627823152469,0.0525020589830461,0.1692253920627433
2008,DEU,NLD,0.1327243712520849,0.1771613644845403,0.1480783798621774,0.0396324980867329,0.1240811724444781,0.1037778236955324,0.053244232063747,0.2213001581107068
2008,DEU,PHL,0.0496089842863344,0.0325806670269902,0.1011831521594713,0.0137557525825485,0.0255708798733143,0.2049871157161932,0.0338666219945291,0.5384468263606187
2008,DEU,IND,0.0430244271298449,0.1507808920051345,0.2509567645609739,0.1365064536692472,0.1889634819520684,0.0317140676924807,0.0729328702956998,0.1251210426945504
2008,DEU,SGP,0.0164589014805391,0.0904796321692345,0.1823278796235066,0.0234138894800092,0.1328377414805336,0.3563275249638718,0.0804694085868126,0.1176850222154924
2008,DEU,VNM,0.1871228820408789,0.0560100396891303,0.2252962540444707,0.2509996176594608,0.088635534614938,0.0308434378575194,0.0499561646264962,0.1111360694671054
2008,DEU,CHE,0.0444062001498455,0.1460187895652377,0.2777056125051208,0.0512402032420561,0.115250266182304,0.0714750800944313,0.1429869252501225,0.1509169230108817
2008,DEU,THA,0.1018013646614119,0.1155400842369236,0.258517916651576,0.0968768446667355,0.1456757329393588,0.1520787552763302,0.0708883987761085,0.0586209027915551
2008,DEU,ARE,0.0542000512559156,0.0920436307294719,0.2331929433220003,0.0226684686313467,0.4053693231311246,0.0394782674283312,0.0590039900109879,0.0940433254908214
2008,DEU,USA,0.0356236642364333,0.1148628361953205,0.1522581756292954,0.0303247849660394,0.3112358627592534,0.0708412847122257,0.1243066859217186,0.1605467055797134
2008,HKG,AUS,0.1483593385698739,0.0437811336837696,0.2020098607824444,0.1566672954503985,0.0398512934266959,0.1399992803693619,0.1017913819038696,0.1675404158135859
2008,HKG,CHN,0.0171132490054278,0.0529545665263583,0.1661706626663012,0.1152401081120894,0.0591425729545701,0.3397329878434819,0.0898413215342501,0.1598045313575209
2008,HKG,FRA,0.0810069210910575,0.0369717762006756,0.1133334435866447,0.1547361589899004,0.2727519908229304,0.1115450869215503,0.1231707380885237,0.1064838842987171
2008,HKG,DEU,0.0436326034950269,0.0891518486245974,0.2285465165905181,0.1412573143270911,0.1255752187625135,0.1479191669125852,0.0919087773030335,0.132008553984634
2008,HKG,IDN,0.0294298504372769,0.1617077279212764,0.1623355057930268,0.1675563358908791,0.0230687398233249,0.1913571008840432,0.0228646363337251,0.2416801029164473
2008,HKG,JPN,0.0146615374963418,0.1098224879166399,0.1908589793539859,0.0758435663005261,0.096911042859338,0.2198531874335421,0.0768217967981624,0.2152274018414633
2008,HKG,KOR,0.0177842925819046,0.2019034714626668,0.0989292142092987,0.0889747492915837,0.0702005487507395,0.3227364662349775,0.0371656212848093,0.1623056361840196
2008,HKG,MYS,0.0285129722497436,0.0656082386582586,0.1485349663989557,0.0319365052017197,0.0288148786819011,0.287812171756669,0.0291492438784252,0.3796310231743268
2008,HKG,NLD,0.0959477379630982,0.0502263440946052,0.1072920526050704,0.0556480284066227,0.0357649850571575,0.4213624522264918,0.1246973131148974,0.1090610865320564
2008,HKG,PHL,0.010884891150484,0.0155735755327171,0.0692797994542075,0.0865766603459164,0.0110268733200524,0.2943669612689137,0.0213850659051645,0.4909061730225441
2008,HKG,IND,0.0271654978249182,0.0092512635501647,0.0369542972926108,0.8035550713989446,0.008532828022336,0.0318144032837649,0.0106605205264406,0.07206611810082
2008,HKG,SGP,0.0082978480901021,0.2560126616610423,0.068801051777358,0.0391093083447077,0.0181871739378198,0.4669685252827475,0.0262183228181015,0.1164051080881208
2008,HKG,VNM,0.0523888133375032,0.069948363372889,0.1540444898052619,0.3943336777559498,0.0527180073843818,0.1606894832833008,0.0246277553194736,0.0912494097412394
2008,HKG,CHE,0.008949270835595,0.030331754321929,0.0367366932102211,0.3192131336599349,0.0135175155835295,0.0135327622738569,0.3278240071104578,0.2498948630044756
2008,HKG,THA,0.0531302859251909,0.0849068458414395,0.1351396849306153,0.2190334884361199,0.0192046413712907,0.3243995383684565,0.0368545860237542,0.1273309291031326
2008,HKG,ARE,0.0059157032661571,0.0052348969330711,0.0196514414436514,0.8546276815219253,0.0307321169215461,0.0198076294702488,0.0213073869939649,0.042723143449435
2008,HKG,USA,0.0552221001037287,0.0538046410252763,0.1175095063847748,0.2481594754021956,0.0659420699910175,0.253727373911676,0.0584278885597156,0.1472069446216152
2008,IDN,AUS,0.1621888427846616,0.3704944012597472,0.1863864999435926,0.0917765799743888,0.0684988234734508,0.0375171681280544,0.0250800499982353,0.058057634437869
2008,IDN,CHN,0.1430563810333472,0.3010305567935275,0.1801994445712739,0.0782126814363626,0.0773012022749547,0.1108080065960438,0.0279192468684025,0.0814724804260875
2008,IDN,FRA,0.1796775528647748,0.0527113363882367,0.2739233483504592,0.1639459007469193,0.0877463518333675,0.0899707998464183,0.0589515626995963,0.0930731472702276
2008,IDN,DEU,0.2804516972934189,0.0669530542924764,0.1508112729502473,0.1494770685824,0.1152176015279207,0.088602559559149,0.045603034341148,0.1028837114532393
2008,IDN,HKG,0.0352013455769643,0.1399541139809239,0.1327387890908098,0.195478126329975,0.024247975231032,0.2851227399130118,0.0384174495080109,0.148839460369272
2008,IDN,JPN,0.0427509556926933,0.5285705699870602,0.1604442839463402,0.022797904027739,0.1324535097236721,0.0317193674176798,0.0215163080673132,0.0597471011375021
2008,IDN,KOR,0.0474797028168055,0.5883353251287152,0.0919793101612206,0.0824354599370825,0.0784541392059538,0.040316195640179,0.0171678029377822,0.0538320641722609
2008,IDN,MYS,0.2215269648716276,0.3096697566928285,0.1632590967393964,0.0251630585337459,0.0900429496671802,0.0533639806720694,0.0308597135081684,0.1061144793149834
2008,IDN,NLD,0.3077013105688687,0.1717913226858703,0.127212587273853,0.0567201067980036,0.0416854701852739,0.09370562644624,0.0186627571847472,0.182520818857143
2008,IDN,PHL,0.1264623761676145,0.2935478595557965,0.0879267229909462,0.0238846798128637,0.2350498400238846,0.0979969703519853,0.0501323364856895,0.0849992146112194
2008,IDN,IND,0.3124783786518539,0.4538351780321092,0.0444573811689456,0.0338261447998193,0.0564785456445191,0.0181884057950129,0.0120253168735688,0.0687106490341708
2008,IDN,SGP,0.0268629908355788,0.2222297611865352,0.1772185555304689,0.0619441355099426,0.0757060130953417,0.1364156261650748,0.0370368675234606,0.2625860501535971
2008,IDN,VNM,0.2387514109443058,0.1605078222525305,0.1458764036396181,0.0732563819806066,0.2463533130061577,0.067004614022398,0.030060975438391,0.0381890787159921
