YEAR,COUNTRY,SECTOR_ID,TCI,ICI,ECI,SECTOR
2006,POL,18,5.008496284484863,4.793731689453125,5.156314373016357,Construction
2006,POL,19,7.456150531768799,6.309528827667236,8.478248596191406,"Sale, Maintenance and Repair of Motor Vehicles"
2006,POL,20,4.183589458465576,4.175151824951172,4.219097137451172,Wholesale Trade and Commission Trade
2006,POL,21,6.2252678871154785,5.298588752746582,6.699815273284912,Retail Trade; Repair of Household Goods
2006,POL,22,7.874876499176025,9.215620994567871,7.304750442504883,Hotels and Restaurants
2006,POL,23,2.9815289974212646,3.095949411392212,2.861274003982544,Inland Transport
2006,POL,24,3.018634796142578,3.6273083686828613,2.518704652786255,Maritime Transport
2006,POL,25,3.4067511558532715,3.4872734546661377,3.2262392044067383,Air Transport
2006,POL,26,3.4418489933013916,3.965604543685913,3.2056431770324707,Logistics and Travel Agencies
2006,POL,27,3.4871230125427246,3.9416370391845703,3.1929197311401367,Post and Telecommunications
2006,POL,28,4.1996941566467285,4.235838413238525,4.034403324127197,Financial Intermediation
2006,POL,29,5.1669816970825195,6.483264923095703,5.040031909942627,Real Estate Activities
2006,POL,30,3.8126845359802246,4.064082622528076,3.5545055866241455,Business and Professional Activities
2006,POL,32,3.9722988605499268,3.822674512863159,3.8246374130249023,Education
2006,POL,33,4.868097305297852,4.92458963394165,4.268612384796143,Health and Social Work
2006,POL,34,3.375260591506958,17.862686157226562,3.326741933822632,"Other Community, Social and Personal Services"
2007,POL,1,3.810465097427368,3.7876293659210205,3.7490394115448,"Agriculture, Hunting, Forestry and Fishing"
2007,POL,2,3.03226900100708,3.3131916522979736,2.686676263809204,Mining and Quarrying
2007,POL,3,3.3725199699401855,3.2131264209747314,3.609938383102417,"Food, Beverages and Tobacco"
2007,POL,4&5,2.6294074058532715,3.1174604892730713,2.0760393142700195,Textiles; Leather Products and Footwear
2007,POL,6,2.622438669204712,2.825005054473877,2.6368539333343506,Wood and Products of Wood and Cork
2007,POL,7,2.8392202854156494,2.873950958251953,2.810452699661255,"Pulp, Paper, Printing and Publishing"
2007,POL,8,3.0379080772399902,3.2667152881622314,3.1168062686920166,"Coke, Refined Petroleum and Nuclear Fuel"
2007,POL,9,2.400320291519165,2.327570676803589,2.3253543376922607,Chemicals and Chemical Products
2007,POL,10,2.513118028640747,2.5423476696014404,2.5072455406188965,Rubber and Plastics
2007,POL,11,3.212571144104004,3.308112382888794,3.247055768966675,Other Non-Metallic Mineral Products
2007,POL,12,2.667503833770752,3.0290329456329346,2.4052140712738037,Basic Metals and Fabricated Metal
2007,POL,13,2.35408353805542,2.4778873920440674,2.2190847396850586,Other Machinery
2007,POL,14,2.3081233501434326,2.3135571479797363,2.2281301021575928,Electrical and Optical Equipment
2007,POL,15,2.257697582244873,2.3284683227539062,2.2155191898345947,Transport Equipment
2007,POL,16,3.3265528678894043,3.484936475753784,3.0591487884521484,Other Manufacturing; Recycling
2007,POL,18,5.065423011779785,4.7488837242126465,5.167803764343262,Construction
2007,POL,19,7.409822940826416,8.006150245666504,8.6476469039917,"Sale, Maintenance and Repair of Motor Vehicles"
2007,POL,20,4.1401190757751465,4.087467670440674,4.250945568084717,Wholesale Trade and Commission Trade
2007,POL,21,6.116164684295654,9.15527629852295,7.1321516036987305,Retail Trade; Repair of Household Goods
2007,POL,22,7.7759690284729,8.360363960266113,7.869838237762451,Hotels and Restaurants
2007,POL,23,2.9627294540405273,3.0382139682769775,2.847419023513794,Inland Transport
2007,POL,24,2.9248476028442383,3.5008630752563477,2.4552958011627197,Maritime Transport
2007,POL,25,3.2808079719543457,3.325543165206909,3.1317245960235596,Air Transport
2007,POL,26,3.4434797763824463,3.9341721534729004,3.186206102371216,Logistics and Travel Agencies
2007,POL,27,3.443903684616089,3.8865127563476562,3.1030514240264893,Post and Telecommunications
2007,POL,28,4.230526924133301,4.180889129638672,4.126068115234375,Financial Intermediation
2007,POL,29,5.0630269050598145,5.490947723388672,5.383361339569092,Real Estate Activities
2007,POL,30,3.737950325012207,3.7757394313812256,3.6735687255859375,Business and Professional Activities
2007,POL,32,4.0260443687438965,3.9852869510650635,4.044241428375244,Education
2007,POL,33,4.897181987762451,5.159657955169678,4.216890335083008,Health and Social Work
2007,POL,34,3.3304409980773926,16.017513275146484,3.280123710632324,"Other Community, Social and Personal Services"
2008,POL,1,3.8122177124023438,3.8098959922790527,3.7191431522369385,"Agriculture, Hunting, Forestry and Fishing"
2008,POL,2,2.969182014465332,3.395531415939331,2.4623806476593018,Mining and Quarrying
2008,POL,3,3.3175783157348633,3.249558687210083,3.5451912879943848,"Food, Beverages and Tobacco"
2008,POL,4&5,2.5461037158966064,3.1472127437591553,1.9296417236328125,Textiles; Leather Products and Footwear
2008,POL,6,2.6507112979888916,2.8266265392303467,2.6858246326446533,Wood and Products of Wood and Cork
2008,POL,7,2.791322946548462,2.8189961910247803,2.763582944869995,"Pulp, Paper, Printing and Publishing"
2008,POL,8,2.9471914768218994,3.3614890575408936,2.8211874961853027,"Coke, Refined Petroleum and Nuclear Fuel"
2008,POL,9,2.3579771518707275,2.2974469661712646,2.3266613483428955,Chemicals and Chemical Products
2008,POL,10,2.5029780864715576,2.522907018661499,2.50064754486084,Rubber and Plastics
2008,POL,11,3.187533140182495,3.3599135875701904,3.167180299758911,Other Non-Metallic Mineral Products
2008,POL,12,2.6804749965667725,2.9631779193878174,2.4473915100097656,Basic Metals and Fabricated Metal
2008,POL,13,2.3602774143218994,2.437992572784424,2.2888331413269043,Other Machinery
2008,POL,14,2.227081060409546,2.3711323738098145,2.0341203212738037,Electrical and Optical Equipment
2008,POL,15,2.240029811859131,2.352491855621338,2.1213526725769043,Transport Equipment
2008,POL,16,3.3014447689056396,3.426616668701172,3.0199620723724365,Other Manufacturing; Recycling
2008,POL,18,5.032512187957764,4.633720397949219,5.248157501220703,Construction
2008,POL,19,7.304251670837402,6.047406196594238,8.454870223999023,"Sale, Maintenance and Repair of Motor Vehicles"
2008,POL,20,4.069981575012207,4.0150322914123535,4.140453815460205,Wholesale Trade and Commission Trade
2008,POL,21,6.03847074508667,10.856009483337402,6.93863582611084,Retail Trade; Repair of Household Goods
2008,POL,22,7.672423362731934,7.639018535614014,8.182852745056152,Hotels and Restaurants
2008,POL,23,2.935809373855591,3.0310726165771484,2.80338978767395,Inland Transport
2008,POL,24,2.8515779972076416,3.526685953140259,2.30621075630188,Maritime Transport
2008,POL,25,3.2260093688964844,3.3830244541168213,2.980668544769287,Air Transport
2008,POL,26,3.4325857162475586,3.90000057220459,3.2061238288879395,Logistics and Travel Agencies
2008,POL,27,3.4188232421875,3.946845769882202,3.09466552734375,Post and Telecommunications
2008,POL,28,4.153504848480225,3.99053955078125,4.199550628662109,Financial Intermediation
2008,POL,29,4.819548606872559,6.013415336608887,4.754090785980225,Real Estate Activities
2008,POL,30,3.701507806777954,3.7385237216949463,3.6184394359588623,Business and Professional Activities
2008,POL,32,3.930842876434326,4.0100908279418945,3.70892071723938,Education
2008,POL,33,4.757852554321289,5.332822799682617,4.012212753295898,Health and Social Work
2008,POL,34,3.304370164871216,3.506645441055298,3.239295482635498,"Other Community, Social and Personal Services"
2009,POL,1,3.650670051574707,3.5965662002563477,3.7318601608276367,"Agriculture, Hunting, Forestry and Fishing"
2009,POL,2,3.0797929763793945,3.424959897994995,2.7551870346069336,Mining and Quarrying
2009,POL,3,3.266169786453247,3.1979920864105225,3.4583756923675537,"Food, Beverages and Tobacco"
2009,POL,4&5,2.5949196815490723,3.06852126121521,2.1167452335357666,Textiles; Leather Products and Footwear
2009,POL,6,2.757983922958374,2.908228874206543,2.7673637866973877,Wood and Products of Wood and Cork
2009,POL,7,2.8382561206817627,2.854785680770874,2.8248493671417236,"Pulp, Paper, Printing and Publishing"
2009,POL,8,3.159742832183838,3.359208583831787,3.303927183151245,"Coke, Refined Petroleum and Nuclear Fuel"
2009,POL,9,2.4504992961883545,2.330820083618164,2.511082172393799,Chemicals and Chemical Products
2009,POL,10,2.551352024078369,2.5979344844818115,2.5513253211975098,Rubber and Plastics
2009,POL,11,3.2700893878936768,3.467237949371338,3.2184784412384033,Other Non-Metallic Mineral Products
2009,POL,12,2.789950370788574,3.0483758449554443,2.5653557777404785,Basic Metals and Fabricated Metal
2009,POL,13,2.477417469024658,2.5168395042419434,2.4599673748016357,Other Machinery
2009,POL,14,2.322019338607788,2.509636878967285,2.0849151611328125,Electrical and Optical Equipment
2009,POL,15,2.309147596359253,2.3965911865234375,2.222774028778076,Transport Equipment
2009,POL,16,3.4252026081085205,3.4748764038085938,3.149996757507324,Other Manufacturing; Recycling
2009,POL,18,4.885740280151367,4.836872577667236,5.032590389251709,Construction
2009,POL,19,4.273294925689697,5.531238555908203,4.65085506439209,"Sale, Maintenance and Repair of Motor Vehicles"
2009,POL,20,3.7758889198303223,3.7591495513916016,3.856571912765503,Wholesale Trade and Commission Trade
2009,POL,21,4.691315650939941,4.158384799957275,5.164135932922363,Retail Trade; Repair of Household Goods
2009,POL,22,7.507516384124756,8.036073684692383,7.416578769683838,Hotels and Restaurants
2009,POL,23,2.958226203918457,3.0578179359436035,2.8805508613586426,Inland Transport
2009,POL,24,2.7325990200042725,3.458402156829834,2.207965850830078,Maritime Transport
2009,POL,25,3.069072961807251,3.105715036392212,2.9680802822113037,Air Transport
2009,POL,26,3.321404218673706,3.7354049682617188,3.12314772605896,Logistics and Travel Agencies
2009,POL,27,3.4159610271453857,3.8531596660614014,3.1908791065216064,Post and Telecommunications
2009,POL,28,4.173499584197998,4.40901517868042,3.9812493324279785,Financial Intermediation
2009,POL,29,4.999293804168701,6.040229320526123,4.788763046264648,Real Estate Activities
2009,POL,30,3.8207244873046875,3.910820484161377,3.6671266555786133,Business and Professional Activities
2009,POL,32,3.7997403144836426,4.193187713623047,3.2059080600738525,Education
2009,POL,33,4.4956183433532715,5.272243976593018,3.5728812217712402,Health and Social Work
2009,POL,34,3.352264881134033,3.5908203125,3.291184902191162,"Other Community, Social and Personal Services"
2010,POL,1,3.5987513065338135,3.74816632270813,3.48451828956604,"Agriculture, Hunting, Forestry and Fishing"
2010,POL,2,3.063277244567871,3.3086488246917725,2.8233885765075684,Mining and Quarrying
2010,POL,3,3.147181510925293,3.171107292175293,3.1980843544006348,"Food, Beverages and Tobacco"
2010,POL,4&5,2.594057083129883,3.1427674293518066,2.1008620262145996,Textiles; Leather Products and Footwear
2010,POL,6,2.720560073852539,2.848489999771118,2.775334358215332,Wood and Products of Wood and Cork
2010,POL,7,2.8178703784942627,2.820868492126465,2.8138935565948486,"Pulp, Paper, Printing and Publishing"
2010,POL,8,3.03568696975708,3.370246410369873,3.0379765033721924,"Coke, Refined Petroleum and Nuclear Fuel"
2010,POL,9,2.4096412658691406,2.279681444168091,2.4809410572052,Chemicals and Chemical Products
2010,POL,10,2.546220541000366,2.608290672302246,2.5349130630493164,Rubber and Plastics
2010,POL,11,3.2173075675964355,3.3357129096984863,3.2504312992095947,Other Non-Metallic Mineral Products
2010,POL,12,2.7734017372131348,3.06196928024292,2.523991823196411,Basic Metals and Fabricated Metal
2010,POL,13,2.486110210418701,2.4997470378875732,2.475538969039917,Other Machinery
2010,POL,14,2.3638916015625,2.5914342403411865,2.0824270248413086,Electrical and Optical Equipment
2010,POL,15,2.4110891819000244,2.47180438041687,2.3529531955718994,Transport Equipment
2010,POL,16,3.452036142349243,3.581911563873291,3.132777690887451,Other Manufacturing; Recycling
2010,POL,18,5.01540470123291,4.724526405334473,5.431194305419922,Construction
2010,POL,19,3.439211845397949,4.637617588043213,3.7978134155273438,"Sale, Maintenance and Repair of Motor Vehicles"
2010,POL,20,3.465454578399658,3.4700238704681396,3.596665859222412,Wholesale Trade and Commission Trade
2010,POL,21,3.928090810775757,4.040128231048584,3.9802801609039307,Retail Trade; Repair of Household Goods
2010,POL,22,7.424937725067139,8.472189903259277,7.080550670623779,Hotels and Restaurants
2010,POL,23,2.970503091812134,3.0582189559936523,2.850099802017212,Inland Transport
2010,POL,24,3.2276244163513184,3.629171133041382,3.0200133323669434,Maritime Transport
2010,POL,25,2.9915952682495117,3.108804702758789,2.9180924892425537,Air Transport
2010,POL,26,3.2981948852539062,3.6760852336883545,3.187345266342163,Logistics and Travel Agencies
2010,POL,27,3.6463444232940674,4.036052227020264,3.5432872772216797,Post and Telecommunications
2010,POL,28,4.281256198883057,4.43744421005249,3.983877658843994,Financial Intermediation
2010,POL,29,5.176008701324463,5.882595062255859,5.115217208862305,Real Estate Activities
2010,POL,30,3.7840359210968018,3.803972005844116,3.7273309230804443,Business and Professional Activities
2010,POL,32,3.9631099700927734,5.1404595375061035,3.3003036975860596,Education
2010,POL,33,4.476962089538574,4.336723327636719,4.07403564453125,Health and Social Work
2010,POL,34,3.3260498046875,3.4813320636749268,3.359018325805664,"Other Community, Social and Personal Services"
2011,POL,1,3.5546984672546387,3.778977155685425,3.4982736110687256,"Agriculture, Hunting, Forestry and Fishing"
2011,POL,2,3.0551698207855225,3.330857038497925,2.819554328918457,Mining and Quarrying
2011,POL,3,3.109018325805664,3.109595537185669,3.159022331237793,"Food, Beverages and Tobacco"
2011,POL,4&5,2.6760642528533936,3.1593058109283447,2.1233580112457275,Textiles; Leather Products and Footwear
2011,POL,6,2.7204811573028564,2.8762876987457275,2.7697763442993164,Wood and Products of Wood and Cork
2011,POL,7,2.794203758239746,2.7085464000701904,2.896927833557129,"Pulp, Paper, Printing and Publishing"
2011,POL,8,3.012237071990967,3.1328258514404297,3.088139533996582,"Coke, Refined Petroleum and Nuclear Fuel"
2011,POL,9,2.385796546936035,2.2578799724578857,2.4495673179626465,Chemicals and Chemical Products
2011,POL,10,2.5088324546813965,2.5503296852111816,2.52337384223938,Rubber and Plastics
2011,POL,11,3.1891746520996094,3.289109945297241,3.2032341957092285,Other Non-Metallic Mineral Products
2011,POL,12,2.730910539627075,3.000338554382324,2.5119004249572754,Basic Metals and Fabricated Metal
2011,POL,13,2.408857583999634,2.494117259979248,2.324160099029541,Other Machinery
2011,POL,14,2.345205783843994,2.501492738723755,2.111243486404419,Electrical and Optical Equipment
2011,POL,15,2.4091246128082275,2.445009708404541,2.3705592155456543,Transport Equipment
2011,POL,16,3.489280939102173,3.601280927658081,3.1714675426483154,Other Manufacturing; Recycling
2011,POL,18,4.9895477294921875,4.68623161315918,5.62191104888916,Construction
2011,POL,19,3.3792190551757812,3.795020580291748,3.5206000804901123,"Sale, Maintenance and Repair of Motor Vehicles"
2011,POL,20,3.465411424636841,3.5111911296844482,3.5827059745788574,Wholesale Trade and Commission Trade
2011,POL,21,3.908236265182495,3.424186944961548,4.519270420074463,Retail Trade; Repair of Household Goods
2011,POL,22,7.220946788787842,7.488115310668945,7.5372633934021,Hotels and Restaurants
2011,POL,23,2.9264729022979736,3.0020244121551514,2.7984259128570557,Inland Transport
2011,POL,24,3.183396816253662,3.565460443496704,2.920085906982422,Maritime Transport
2011,POL,25,2.6118457317352295,2.7568271160125732,2.450256109237671,Air Transport
2011,POL,26,3.2109198570251465,3.5751960277557373,3.1165783405303955,Logistics and Travel Agencies
2011,POL,27,3.5843114852905273,3.93001127243042,3.49507737159729,Post and Telecommunications
2011,POL,28,4.344589710235596,4.465620994567871,4.199134826660156,Financial Intermediation
2011,POL,29,5.138283729553223,6.2366509437561035,5.061145782470703,Real Estate Activities
2011,POL,30,3.761517286300659,3.711885690689087,3.772676467895508,Business and Professional Activities
