MONTH,COUNTRY,GPR_SCORE
1937-12-01,DNK,0.009388789534568787
1938-01-01,DNK,0.04429090395569801
1938-02-01,DNK,0.062240663915872574
1938-03-01,DNK,0.03827018663287163
1938-04-01,DNK,0.058921732008457184
1938-05-01,DNK,0.04596010595560074
1938-06-01,DNK,0.019974034279584885
1938-07-01,DNK,0.02964426949620247
1938-08-01,DNK,0.0628272220492363
1938-09-01,DNK,0.10245901346206665
1938-10-01,DNK,0.03670061379671097
1938-11-01,DNK,0.06653992086648941
1938-12-01,DNK,0.018839487805962563
1939-01-01,DNK,0.04611695185303688
1939-02-01,DNK,0.01067463681101799
1939-03-01,DNK,0.018009904772043228
1939-04-01,DNK,0.15121863782405853
1939-05-01,DNK,0.036801911890506744
1939-06-01,DNK,0.10854548960924149
1939-07-01,DNK,0.010135820135474205
1939-08-01,DNK,0.27225974202156067
1939-09-01,DNK,0.8279941082000732
1939-10-01,DNK,0.6861522197723389
1939-11-01,DNK,0.5659152269363403
1939-12-01,DNK,0.8267466425895691
1940-01-01,DNK,0.48381420969963074
1940-02-01,DNK,0.4901960790157318
1940-03-01,DNK,0.38772478699684143
1940-04-01,DNK,2.0807175636291504
1940-05-01,DNK,0.8508025407791138
1940-06-01,DNK,0.41242319345474243
1940-07-01,DNK,0.4497750997543335
1940-08-01,DNK,0.3632637858390808
1940-09-01,DNK,0.11676996201276779
1940-10-01,DNK,0.1319841593503952
1940-11-01,DNK,0.08427755534648895
1940-12-01,DNK,0.18991713225841522
1941-01-01,DNK,0.19668446481227875
1941-02-01,DNK,0.12430080771446228
1941-03-01,DNK,0.3385903835296631
1941-04-01,DNK,0.24283632636070251
1941-05-01,DNK,0.21573960781097412
1941-06-01,DNK,0.157334566116333
1941-07-01,DNK,0.1926586925983429
1941-08-01,DNK,0.18486186861991882
1941-09-01,DNK,0.17017017304897308
1941-10-01,DNK,0.151917964220047
1941-11-01,DNK,0.10185185074806213
1941-12-01,DNK,0.06295530498027802
1942-01-01,DNK,0.01799694076180458
1942-02-01,DNK,0.0499400720000267
1942-03-01,DNK,0.0877809002995491
1942-04-01,DNK,0.05738332122564316
1942-05-01,DNK,0.1095290258526802
1942-06-01,DNK,0.059241704642772675
1942-07-01,DNK,0.08173273503780365
1942-08-01,DNK,0.08808848261833191
1942-09-01,DNK,0.03923491761088371
1942-10-01,DNK,0.1110185980796814
1942-11-01,DNK,0.08461827784776688
1942-12-01,DNK,0.03843197599053383
1943-01-01,DNK,0.05012531206011772
1943-02-01,DNK,0.03635922819375992
1943-03-01,DNK,0.08188331872224808
1943-04-01,DNK,0.08094707876443863
1943-05-01,DNK,0.1240823045372963
1943-06-01,DNK,0.03374578058719635
1943-07-01,DNK,0.04565167799592018
1943-08-01,DNK,0.2647634446620941
1943-09-01,DNK,0.14672686159610748
1943-10-01,DNK,0.10438413172960281
1943-11-01,DNK,0.14749263226985931
1943-12-01,DNK,0.058295439928770065
1944-01-01,DNK,0.0598730705678463
1944-02-01,DNK,0.08132284879684448
1944-03-01,DNK,0.024289531633257866
1944-04-01,DNK,0.1890805959701538
1944-05-01,DNK,0.26112908124923706
1944-06-01,DNK,0.22289235889911652
1944-07-01,DNK,0.09186352044343948
1944-08-01,DNK,0.12342292815446854
1944-09-01,DNK,0.09258034825325012
1944-10-01,DNK,0.11745360493659973
1944-11-01,DNK,0.06133464351296425
1944-12-01,DNK,0.036332808434963226
1945-01-01,DNK,0.08840616047382355
1945-02-01,DNK,0.09488952159881592
1945-03-01,DNK,0.15884652733802795
1945-04-01,DNK,0.2612265348434448
1945-05-01,DNK,0.44669806957244873
1945-06-01,DNK,0.08854034543037415
1945-07-01,DNK,0.06302785873413086
1945-08-01,DNK,0.12423903495073318
1945-09-01,DNK,0.04653327167034149
1945-10-01,DNK,0.06671114265918732
1945-11-01,DNK,0.05906674638390541
1945-12-01,DNK,0.0790424570441246
1946-01-01,DNK,0.03335186094045639
1946-02-01,DNK,0.05941064655780792
1946-03-01,DNK,0.08086525648832321
1946-04-01,DNK,0.04324791952967644
1946-05-01,DNK,0.0
1946-06-01,DNK,0.031243490055203438
1946-07-01,DNK,0.02183644473552704
1946-08-01,DNK,0.021732043474912643
1946-09-01,DNK,0.06843065470457077
1946-10-01,DNK,0.05149330571293831
1946-11-01,DNK,0.07438104599714279
1946-12-01,DNK,0.009954210370779037
1947-01-01,DNK,0.0
1947-02-01,DNK,0.011377858929336071
1947-03-01,DNK,0.020006000995635986
1947-04-01,DNK,0.04439019039273262
1947-05-01,DNK,0.021975606679916382
1947-06-01,DNK,0.009957184083759785
1947-07-01,DNK,0.055364854633808136
1947-08-01,DNK,0.01058089081197977
1947-09-01,DNK,0.07315289229154587
1947-10-01,DNK,0.029600394889712334
1947-11-01,DNK,0.08996401727199554
1947-12-01,DNK,0.020247014239430428
1948-01-01,DNK,0.04131804406642914
1948-02-01,DNK,0.07475437968969345
1948-03-01,DNK,0.03149937093257904
1948-04-01,DNK,0.03175611421465874
1948-05-01,DNK,0.020228583365678787
1948-06-01,DNK,0.010325245559215546
1948-07-01,DNK,0.03217848390340805
1948-08-01,DNK,0.032144006341695786
1948-09-01,DNK,0.021226916462183
1948-10-01,DNK,0.06612507253885269
1948-11-01,DNK,0.04061326012015343
1948-12-01,DNK,0.019688915461301804
1949-01-01,DNK,0.0467989519238472
1949-02-01,DNK,0.15948963165283203
1949-03-01,DNK,0.11194030195474625
1949-04-01,DNK,0.06994404643774033
1949-05-01,DNK,0.08121277391910553
1949-06-01,DNK,0.04086219146847725
1949-07-01,DNK,0.08136696368455887
1949-08-01,DNK,0.031843751668930054
1949-09-01,DNK,0.058783188462257385
1949-10-01,DNK,0.035647448152303696
1949-11-01,DNK,0.029756000265479088
1949-12-01,DNK,0.019149750471115112
1950-01-01,DNK,0.07313282787799835
1950-02-01,DNK,0.04245833680033684
1950-03-01,DNK,0.047442831099033356
1950-04-01,DNK,0.04593055322766304
1950-05-01,DNK,0.028058361262083054
1950-06-01,DNK,0.06967253983020782
1950-07-01,DNK,0.0701051577925682
1950-08-01,DNK,0.029539188370108604
1950-09-01,DNK,0.02807411551475525
1950-10-01,DNK,0.05327177420258522
1950-11-01,DNK,0.059707432985305786
1950-12-01,DNK,0.058055151253938675
1951-01-01,DNK,0.05779233202338219
1951-02-01,DNK,0.021374372765421867
1951-03-01,DNK,0.03856164962053299
1951-04-01,DNK,0.05654509365558624
1951-05-01,DNK,0.06761978566646576
1951-06-01,DNK,0.061355967074632645
1951-07-01,DNK,0.16812020540237427
1951-08-01,DNK,0.08264462649822235
1951-09-01,DNK,0.06730769574642181
1951-10-01,DNK,0.04792944714426994
1951-11-01,DNK,0.056791290640830994
1951-12-01,DNK,0.048155639320611954
1952-01-01,DNK,0.037929072976112366
1952-02-01,DNK,0.041437894105911255
1952-03-01,DNK,0.0
1952-04-01,DNK,0.06778348237276077
1952-05-01,DNK,0.009541984647512436
1952-06-01,DNK,0.05021088570356369
1952-07-01,DNK,0.02101723477244377
1952-08-01,DNK,0.010318852961063385
1952-09-01,DNK,0.09262117743492126
1952-10-01,DNK,0.038952186703681946
1952-11-01,DNK,0.04916420951485634
1952-12-01,DNK,0.04097520932555199
1953-01-01,DNK,0.028694404289126396
1953-02-01,DNK,0.03258390352129936
1953-03-01,DNK,0.018331805244088173
1953-04-01,DNK,0.028915662318468094
1953-05-01,DNK,0.03627459704875946
1953-06-01,DNK,0.020362451672554016
1953-07-01,DNK,0.02101723477244377
1953-08-01,DNK,0.05138746276497841
1953-09-01,DNK,0.03075030818581581
1953-10-01,DNK,0.07621224969625473
1953-11-01,DNK,0.03729603812098503
1953-12-01,DNK,0.03295978903770447
1954-01-01,DNK,0.019357336685061455
1954-02-01,DNK,0.0
1954-03-01,DNK,0.05009518191218376
1954-04-01,DNK,0.009584052488207817
1954-05-01,DNK,0.01866716518998146
1954-06-01,DNK,0.032099295407533646
1954-07-01,DNK,0.0
1954-08-01,DNK,0.021826911717653275
1954-09-01,DNK,0.03136762976646423
1954-10-01,DNK,0.0281637255102396
1954-11-01,DNK,0.02020406164228916
1954-12-01,DNK,0.029973024502396584
1955-01-01,DNK,0.010002000257372856
1955-02-01,DNK,0.04440004378557205
1955-03-01,DNK,0.029524652287364006
1955-04-01,DNK,0.010412327945232391
1955-05-01,DNK,0.028790786862373352
1955-06-01,DNK,0.031605564057826996
1955-07-01,DNK,0.010532967746257782
1955-08-01,DNK,0.04335103556513786
1955-09-01,DNK,0.0
1955-10-01,DNK,0.009025271050632
1955-11-01,DNK,0.01949317753314972
1955-12-01,DNK,0.029982009902596474
1956-01-01,DNK,0.01880759745836258
1956-02-01,DNK,0.04343577101826668
1956-03-01,DNK,0.009596007876098156
1956-04-01,DNK,0.028034763410687447
1956-05-01,DNK,0.019349845126271248
1956-06-01,DNK,0.010022048838436604
1956-07-01,DNK,0.0
1956-08-01,DNK,0.06176016479730606
1956-09-01,DNK,0.07643798738718033
1956-10-01,DNK,0.018942981958389282
1956-11-01,DNK,0.17203478515148163
1956-12-01,DNK,0.07729468494653702
1957-01-01,DNK,0.05833738297224045
1957-02-01,DNK,0.03245699405670166
1957-03-01,DNK,0.07397133857011795
1957-04-01,DNK,0.22458744049072266
1957-05-01,DNK,0.08522727340459824
1957-06-01,DNK,0.04932425916194916
1957-07-01,DNK,0.06550933420658112
1957-08-01,DNK,0.043173231184482574
1957-09-01,DNK,0.019160758703947067
1957-10-01,DNK,0.04704996570944786
1957-11-01,DNK,0.02982107363641262
1957-12-01,DNK,0.15858855843544006
1958-01-01,DNK,0.07899674028158188
1958-02-01,DNK,0.06674824655056
1958-03-01,DNK,0.08869616687297821
1958-04-01,DNK,0.15338991582393646
1958-05-01,DNK,0.27567195892333984
1958-06-01,DNK,0.04048173129558563
1958-07-01,DNK,0.03272251412272453
1958-08-01,DNK,0.06240898743271828
1958-09-01,DNK,0.051482703536748886
1958-10-01,DNK,0.038755934685468674
1958-11-01,DNK,0.0585365854203701
1958-12-01,DNK,0.04129387438297272
1959-01-01,DNK,0.02009444311261177
1959-02-01,DNK,0.0
1959-03-01,DNK,0.0
1959-04-01,DNK,0.030392058193683624
1959-05-01,DNK,0.04880429431796074
1959-06-01,DNK,0.021781746298074722
1959-07-01,DNK,0.04496908560395241
1959-08-01,DNK,0.031887754797935486
1959-09-01,DNK,0.010428615845739841
1959-10-01,DNK,0.030494002625346184
1959-11-01,DNK,0.019533157348632812
1959-12-01,DNK,0.021088147535920143
1960-01-01,DNK,0.0
1960-02-01,DNK,0.01046025101095438
1960-03-01,DNK,0.019579051062464714
1960-04-01,DNK,0.009753243066370487
1960-05-01,DNK,0.046992480754852295
1960-06-01,DNK,0.010190563276410103
1960-07-01,DNK,0.04524068161845207
1960-08-01,DNK,0.0
1960-09-01,DNK,0.06981412321329117
1960-10-01,DNK,0.017505470663309097
1960-11-01,DNK,0.019215987995266914
1960-12-01,DNK,0.03949446976184845
1961-01-01,DNK,0.0
1961-02-01,DNK,0.033204205334186554
1961-03-01,DNK,0.010053282603621483
1961-04-01,DNK,0.01948368176817894
1961-05-01,DNK,0.019694732502102852
1961-06-01,DNK,0.010214504785835743
1961-07-01,DNK,0.02083333395421505
1961-08-01,DNK,0.021388087421655655
1961-09-01,DNK,0.08238928765058517
1961-10-01,DNK,0.16560861468315125
1961-11-01,DNK,0.15794669091701508
1961-12-01,DNK,0.03967466950416565
1962-01-01,DNK,0.04742483049631119
1962-02-01,DNK,0.010521885938942432
1962-03-01,DNK,0.0
1962-04-01,DNK,0.03691058233380318
1962-05-01,DNK,0.05641748756170273
1962-06-01,DNK,0.0
1962-07-01,DNK,0.09867771714925766
1962-08-01,DNK,0.03009328991174698
1962-09-01,DNK,0.018018018454313278
1962-10-01,DNK,0.054382309317588806
1962-11-01,DNK,0.05762581527233124
1962-12-01,DNK,0.07279786467552185
1963-01-01,DNK,0.023957833647727966
1963-02-01,DNK,0.0963921770453453
1963-03-01,DNK,0.012347203679382801
1963-04-01,DNK,0.018788162618875504
1963-05-01,DNK,0.0179115179926157
1963-06-01,DNK,0.018710823729634285
1963-07-01,DNK,0.06064894422888756
1963-08-01,DNK,0.051355794072151184
1963-09-01,DNK,0.037320394068956375
1963-10-01,DNK,0.03631741553544998
1963-11-01,DNK,0.027736686170101166
1963-12-01,DNK,0.009229348972439766
1964-01-01,DNK,0.016956336796283722
1964-02-01,DNK,0.009619084186851978
1964-03-01,DNK,0.04382120817899704
1964-04-01,DNK,0.017741506919264793
1964-05-01,DNK,0.03401360660791397
1964-06-01,DNK,0.10308311879634857
1964-07-01,DNK,0.08932115882635117
1964-08-01,DNK,0.018903592601418495
1964-09-01,DNK,0.0
1964-10-01,DNK,0.018109381198883057
1964-11-01,DNK,0.03582945093512535
1964-12-01,DNK,0.018298260867595673
1965-01-01,DNK,0.0
1965-02-01,DNK,0.010027073323726654
1965-03-01,DNK,0.00936417281627655
1965-04-01,DNK,0.01847575046122074
1965-05-01,DNK,0.008857395499944687
1965-06-01,DNK,0.0099820327013731
1965-07-01,DNK,0.0
1965-08-01,DNK,0.0
1965-09-01,DNK,0.010875475592911243
1965-10-01,DNK,0.019898517057299614
1965-11-01,DNK,0.028921237215399742
1965-12-01,DNK,0.03814973682165146
1966-01-01,DNK,0.00845952145755291
1966-02-01,DNK,0.0
1966-03-01,DNK,0.017639795318245888
1966-04-01,DNK,0.01759788766503334
1966-05-01,DNK,0.024805689230561256
1966-06-01,DNK,0.027734121307730675
1966-07-01,DNK,0.009051412343978882
1966-08-01,DNK,0.00969180092215538
1966-09-01,DNK,0.0
1966-10-01,DNK,0.034764472395181656
1966-11-01,DNK,0.025933610275387764
1966-12-01,DNK,0.017499344423413277
1967-01-01,DNK,0.0087550338357687
1967-02-01,DNK,0.009695559740066528
1967-03-01,DNK,0.01778252050280571
1967-04-01,DNK,0.008412551134824753
1967-05-01,DNK,0.1093394085764885
1967-06-01,DNK,0.15121443569660187
1967-07-01,DNK,0.00935979001224041
1967-08-01,DNK,0.019381722435355186
1967-09-01,DNK,0.018695082515478134
1967-10-01,DNK,0.07065265625715256
1967-11-01,DNK,0.045574698597192764
1967-12-01,DNK,0.08577146381139755
1968-01-01,DNK,0.07836222648620605
1968-02-01,DNK,0.048388656228780746
1968-03-01,DNK,0.03520197048783302
1968-04-01,DNK,0.018896447494626045
1968-05-01,DNK,0.009142438881099224
1968-06-01,DNK,0.00947418250143528
1968-07-01,DNK,0.02072753570973873
1968-08-01,DNK,0.0285959392786026
1968-09-01,DNK,0.009031792171299458
1968-10-01,DNK,0.026699893176555634
1968-11-01,DNK,0.027793219313025475
1968-12-01,DNK,0.01901140622794628
1969-01-01,DNK,0.0
1969-02-01,DNK,0.010006004013121128
1969-03-01,DNK,0.026198584586381912
1969-04-01,DNK,0.018127435818314552
1969-05-01,DNK,0.03578457608819008
1969-06-01,DNK,0.00934230163693428
1969-07-01,DNK,0.009842519648373127
1969-08-01,DNK,0.009727626107633114
1969-09-01,DNK,0.0
1969-10-01,DNK,0.01801477186381817
1969-11-01,DNK,0.04299965500831604
1969-12-01,DNK,0.0
1970-01-01,DNK,0.008793528191745281
1970-02-01,DNK,0.02901073358952999
1970-03-01,DNK,0.01693766936659813
1970-04-01,DNK,0.009064539335668087
1970-05-01,DNK,0.04436950758099556
1970-06-01,DNK,0.018827073276042938
1970-07-01,DNK,0.010081661865115166
1970-08-01,DNK,0.0
1970-09-01,DNK,0.01937984488904476
1970-10-01,DNK,0.00940291490405798
1970-11-01,DNK,0.009085128083825111
1970-12-01,DNK,0.0097828209400177
1971-01-01,DNK,0.0
1971-02-01,DNK,0.0
1971-03-01,DNK,0.0
1971-04-01,DNK,0.02937432751059532
1971-05-01,DNK,0.019400523975491524
1971-06-01,DNK,0.010416666977107525
1971-07-01,DNK,0.02042066492140293
1971-08-01,DNK,0.020665427669882774
1971-09-01,DNK,0.039666797965765
1971-10-01,DNK,0.03716781362891197
1971-11-01,DNK,0.0
1971-12-01,DNK,0.04860031232237816
1972-01-01,DNK,0.0
1972-02-01,DNK,0.03125976771116257
1972-03-01,DNK,0.01965988427400589
1972-04-01,DNK,0.009804883040487766
1972-05-01,DNK,0.029985006898641586
1972-06-01,DNK,0.041749294847249985
1972-07-01,DNK,0.031207740306854248
1972-08-01,DNK,0.03327786922454834
1972-09-01,DNK,0.07176543027162552
1972-10-01,DNK,0.018779342994093895
1972-11-01,DNK,0.02929401397705078
1972-12-01,DNK,0.009644131176173687
1973-01-01,DNK,0.0728597417473793
1973-02-01,DNK,0.030241934582591057
1973-03-01,DNK,0.0
1973-04-01,DNK,0.008887308649718761
1973-05-01,DNK,0.01780468225479126
1973-06-01,DNK,0.064635269343853
1973-07-01,DNK,0.028363430872559547
1973-08-01,DNK,0.0
1973-09-01,DNK,0.009503896348178387
1973-10-01,DNK,0.03862495347857475
1973-11-01,DNK,0.13488775491714478
1973-12-01,DNK,0.08809710294008255
1974-01-01,DNK,0.029429076239466667
1974-02-01,DNK,0.020665427669882774
1974-03-01,DNK,0.06318259984254837
1974-04-01,DNK,0.0
1974-05-01,DNK,0.02718869037926197
1974-06-01,DNK,0.018027761951088905
1974-07-01,DNK,0.029072584584355354
1974-08-01,DNK,0.06753497570753098
1974-09-01,DNK,0.00897021871060133
1974-10-01,DNK,0.02602585218846798
1974-11-01,DNK,0.017977528274059296
1974-12-01,DNK,0.03663339093327522
1975-01-01,DNK,0.01814058981835842
1975-02-01,DNK,0.00985512975603342
1975-03-01,DNK,0.0
1975-04-01,DNK,0.0
1975-05-01,DNK,0.03519577533006668
1975-06-01,DNK,0.02849273383617401
1975-07-01,DNK,0.01918097212910652
1975-08-01,DNK,0.009324878454208374
1975-09-01,DNK,0.04704996570944786
1975-10-01,DNK,0.04284031316637993
1975-11-01,DNK,0.009911784902215004
1975-12-01,DNK,0.020951183512806892
1976-01-01,DNK,0.029259728267788887
1976-02-01,DNK,0.010059350170195103
1976-03-01,DNK,0.0
1976-04-01,DNK,0.0
1976-05-01,DNK,0.017528483644127846
1976-06-01,DNK,0.009327488020062447
1976-07-01,DNK,0.019151585176587105
1976-08-01,DNK,0.00963576789945364
1976-09-01,DNK,0.019258545711636543
1976-10-01,DNK,0.026800071820616722
1976-11-01,DNK,0.009654373861849308
1976-12-01,DNK,0.0187758170068264
1977-01-01,DNK,0.009372071363031864
1977-02-01,DNK,0.0
1977-03-01,DNK,0.0
1977-04-01,DNK,0.027485111728310585
1977-05-01,DNK,0.02557108737528324
1977-06-01,DNK,0.018450183793902397
1977-07-01,DNK,0.009302325546741486
1977-08-01,DNK,0.009253261610865593
1977-09-01,DNK,0.0
1977-10-01,DNK,0.017182130366563797
1977-11-01,DNK,0.00897021871060133
1977-12-01,DNK,0.00906782690435648
1978-01-01,DNK,0.018716076388955116
1978-02-01,DNK,0.0
1978-03-01,DNK,0.008888889104127884
1978-04-01,DNK,0.061263784766197205
1978-05-01,DNK,0.03647638112306595
1978-06-01,DNK,0.009261831641197205
1978-07-01,DNK,0.0
1978-08-01,DNK,0.0
1978-09-01,DNK,0.0
1978-10-01,DNK,0.015199878253042698
1978-11-01,DNK,0.020319009199738503
1978-12-01,DNK,0.009220839478075504
1979-01-01,DNK,0.029072584584355354
1979-02-01,DNK,0.010280662216246128
1979-03-01,DNK,0.018094634637236595
1979-04-01,DNK,0.009119926951825619
1979-05-01,DNK,0.018078278750181198
1979-06-01,DNK,0.009253261610865593
1979-07-01,DNK,0.0
1979-08-01,DNK,0.019299430772662163
1979-09-01,DNK,0.008895214647054672
1979-10-01,DNK,0.00884407851845026
1979-11-01,DNK,0.009035872295498848
1979-12-01,DNK,0.06236635893583298
1980-01-01,DNK,0.018839487805962563
1980-02-01,DNK,0.05687743052840233
1980-03-01,DNK,0.034879665821790695
1980-04-01,DNK,0.11092623323202133
1980-05-01,DNK,0.008874689228832722
1980-06-01,DNK,0.0
1980-07-01,DNK,0.04975619539618492
1980-08-01,DNK,0.009393199346959591
1980-09-01,DNK,0.01984127052128315
1980-10-01,DNK,0.036791760474443436
1980-11-01,DNK,0.07341469824314117
1980-12-01,DNK,0.019596315920352936
1981-01-01,DNK,0.019275249913334846
1981-02-01,DNK,0.04211413115262985
1981-03-01,DNK,0.03704046830534935
1981-04-01,DNK,0.03936620429158211
1981-05-01,DNK,0.028248587623238564
1981-06-01,DNK,0.019308747723698616
1981-07-01,DNK,0.04030632972717285
1981-08-01,DNK,0.028129395097494125
1981-09-01,DNK,0.02876869961619377
1981-10-01,DNK,0.025056377053260803
1981-11-01,DNK,0.0432937927544117
1981-12-01,DNK,0.02627660520374775
1982-01-01,DNK,0.027629397809505463
1982-02-01,DNK,0.020327268168330193
1982-03-01,DNK,0.05622188746929169
1982-04-01,DNK,0.03761165961623192
1982-05-01,DNK,0.088004931807518
1982-06-01,DNK,0.01891789585351944
1982-07-01,DNK,0.019357336685061455
1982-08-01,DNK,0.01998600922524929
1982-09-01,DNK,0.04682963341474533
1982-10-01,DNK,0.03607828915119171
1982-11-01,DNK,0.027265291661024094
1982-12-01,DNK,0.0629100352525711
1983-01-01,DNK,0.025684932246804237
1983-02-01,DNK,0.0
1983-03-01,DNK,0.0
1983-04-01,DNK,0.009565716609358788
1983-05-01,DNK,0.0238929595798254
1983-06-01,DNK,0.05390351265668869
1983-07-01,DNK,0.06055887043476105
1983-08-01,DNK,0.0
1983-09-01,DNK,0.03210015222430229
1983-10-01,DNK,0.007849909365177155
1983-11-01,DNK,0.01501163374632597
1983-12-01,DNK,0.03844675049185753
1984-01-01,DNK,0.015488267876207829
1984-02-01,DNK,0.0
1984-03-01,DNK,0.0
1984-04-01,DNK,0.029733145609498024
1984-05-01,DNK,0.03368591144680977
1984-06-01,DNK,0.006967669818550348
1984-07-01,DNK,0.0
1984-08-01,DNK,0.008469551801681519
1984-09-01,DNK,0.009358914569020271
1984-10-01,DNK,0.008896796964108944
1984-11-01,DNK,0.00923958234488964
1984-12-01,DNK,0.028301887214183807
1985-01-01,DNK,0.009644131176173687
1985-02-01,DNK,0.04116073250770569
1985-03-01,DNK,0.008917424827814102
1985-04-01,DNK,0.0
1985-05-01,DNK,0.016274716705083847
1985-06-01,DNK,0.0
1985-07-01,DNK,0.05604857578873634
1985-08-01,DNK,0.0
1985-09-01,DNK,0.08687342703342438
1985-10-01,DNK,0.02463863417506218
1985-11-01,DNK,0.017164435237646103
1985-12-01,DNK,0.008457374759018421
1986-01-01,DNK,0.05947323888540268
1986-02-01,DNK,0.00934317521750927
1986-03-01,DNK,0.01684068702161312
1986-04-01,DNK,0.10441137850284576
1986-05-01,DNK,0.05922666937112808
1986-06-01,DNK,0.026005547493696213
1986-07-01,DNK,0.03574620187282562
1986-08-01,DNK,0.03483106940984726
1986-09-01,DNK,0.04323015734553337
1986-10-01,DNK,0.03211561590433121
1986-11-01,DNK,0.09040848165750504
1986-12-01,DNK,0.03427592292428017
1987-01-01,DNK,0.009204712696373463
1987-02-01,DNK,0.03944384306669235
1987-03-01,DNK,0.02586875855922699
1987-04-01,DNK,0.03596151992678642
1987-05-01,DNK,0.03489792346954346
1987-06-01,DNK,0.028066236525774002
1987-07-01,DNK,0.01852366328239441
1987-08-01,DNK,0.018623707816004753
1987-09-01,DNK,0.009061253629624844
1987-10-01,DNK,0.016993796452879906
1987-11-01,DNK,0.008500509895384312
1987-12-01,DNK,0.06933610886335373
1988-01-01,DNK,0.008716115728020668
1988-02-01,DNK,0.01823652721941471
1988-03-01,DNK,0.008498342707753181
1988-04-01,DNK,0.09809166938066483
1988-05-01,DNK,0.06683933734893799
1988-06-01,DNK,0.008756567724049091
1988-07-01,DNK,0.03673432022333145
1988-08-01,DNK,0.0
1988-09-01,DNK,0.008664760738611221
1988-10-01,DNK,0.0
1988-11-01,DNK,0.0
1988-12-01,DNK,0.025054283440113068
1989-01-01,DNK,0.01766316406428814
1989-02-01,DNK,0.03862868249416351
1989-03-01,DNK,0.0
1989-04-01,DNK,0.008744316175580025
1989-05-01,DNK,0.06159260869026184
1989-06-01,DNK,0.027117418125271797
1989-07-01,DNK,0.0
1989-08-01,DNK,0.0
1989-09-01,DNK,0.009089256636798382
1989-10-01,DNK,0.008265828713774681
1989-11-01,DNK,0.008671523071825504
1989-12-01,DNK,0.017608733847737312
1990-01-01,DNK,0.0
1990-02-01,DNK,0.01890716515481472
1990-03-01,DNK,0.0
1990-04-01,DNK,0.008927774615585804
1990-05-01,DNK,0.017542321234941483
1990-06-01,DNK,0.06391526758670807
1990-07-01,DNK,0.0
1990-08-01,DNK,0.08373650908470154
1990-09-01,DNK,0.03560936450958252
