MONTH,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,SHARE_GPRH,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8
2008-12-01,92.3664321899414,83.84313201904297,109.21497344970703,74.673095703125,77.111083984375,80.4181137084961,2.7704238891601562,2.6937763690948486,0.3096294701099396,0.04128393158316612,0.7740737199783325,0.25802457332611084,0.23738260567188263,0.29930850863456726,0.46444422006607056,0.9288884401321411
2009-01-01,85.36947631835938,86.31317138671875,89.7125473022461,61.334930419921875,61.62662887573242,66.9563980102539,2.560558319091797,2.2126119136810303,0.31177711486816406,0.010057326406240463,0.6436688899993896,0.2413758486509323,0.0804586112499237,0.5531529784202576,0.40229305624961853,0.5129236578941345
2009-02-01,67.45267486572266,64.77291107177734,64.58635711669922,63.04890060424805,66.63021850585938,60.0684814453125,2.023164749145508,2.274442195892334,0.17246954143047333,0.021558692678809166,0.5389673113822937,0.45273256301879883,0.1509108543395996,0.16169020533561707,0.5174086689949036,0.6359814405441284
2009-03-01,72.64462280273438,69.17710876464844,74.83297729492188,56.75257110595703,57.69264602661133,55.87226867675781,2.178891181945801,2.047306776046753,0.1788908839225769,0.029815146699547768,0.5764261484146118,0.33790498971939087,0.16895249485969543,0.2186444103717804,0.4770423471927643,0.5565493702888489
2009-04-01,85.6884994506836,84.48536682128906,83.98128509521484,69.48473358154297,72.76615905761719,70.93378448486328,2.570127248764038,2.506610155105591,0.22210471332073212,0.021152829751372337,0.6768905520439148,0.5499735474586487,0.27498677372932434,0.2644103765487671,0.486515074968338,0.7615018486976624
2009-05-01,89.68086242675781,86.63702392578125,92.64315032958984,77.43024444580078,80.33184051513672,77.76889038085938,2.689873456954956,2.793238401412964,0.15460729598999023,0.061842918395996094,0.6596577763557434,0.7627293467521667,0.22675736248493195,0.23706452548503876,0.7524221539497375,0.6287363171577454
2009-06-01,81.10958862304688,80.80081939697266,74.5913314819336,71.35688781738281,88.43083953857422,52.98493576049805,2.432788133621216,2.5741465091705322,0.3021824359893799,0.055959708988666534,0.8505876064300537,0.8393956422805786,0.11191941797733307,0.22383883595466614,0.41410183906555176,0.4812535047531128
2009-07-01,83.43962097167969,82.10675048828125,80.12088012695312,69.4314956665039,80.06501007080078,59.85445022583008,2.5026745796203613,2.5046894550323486,0.16550810635089874,0.05516937002539635,0.9047776460647583,0.5627275705337524,0.15447422862052917,0.23171135783195496,0.5075582265853882,0.5516936779022217
2009-08-01,73.37187957763672,64.70917510986328,78.04385375976562,59.94645690917969,58.1181640625,60.46827697753906,2.200704336166382,2.1625237464904785,0.1337643563747406,0.03344108909368515,0.6130866408348083,0.4458811581134796,0.1114702895283699,0.34555789828300476,0.5016162991523743,0.4458811581134796
2009-09-01,92.8399887084961,97.492919921875,77.7846450805664,74.60050201416016,83.80548095703125,62.670230865478516,2.784627676010132,2.691157579421997,0.1601879596710205,0.03203758969902992,1.0465612411499023,0.8650149703025818,0.10679196566343307,0.288338303565979,0.49124306440353394,0.5553182363510132
2009-10-01,90.57640075683594,88.22991180419922,90.4251480102539,81.03946685791016,90.10580444335938,74.10047912597656,2.7167341709136963,2.923438549041748,0.19421444833278656,0.0306654404848814,0.9097414016723633,0.7053050994873047,0.19421444833278656,0.3066543936729431,0.6848614811897278,0.6644178628921509
2009-11-01,82.10176086425781,74.31538391113281,85.0097885131836,66.15752410888672,68.18466186523438,64.14824676513672,2.4625470638275146,2.3865835666656494,0.15050527453422546,0.0,0.7740271091461182,0.5482692122459412,0.09675338864326477,0.2687593996524811,0.6987744569778442,0.451515793800354
2009-12-01,92.94691467285156,89.34334564208984,95.87136840820312,84.39598083496094,89.74026489257812,81.2582778930664,2.787834882736206,3.0445220470428467,0.17459625005722046,0.010912265628576279,0.9930161237716675,0.5019642114639282,0.3491925001144409,0.2618943750858307,0.5565255284309387,0.8729812502861023
2010-01-01,91.58102416992188,84.97299194335938,100.41094207763672,78.12442779541016,82.46783447265625,77.8087158203125,2.7468667030334473,2.8182806968688965,0.2176278531551361,0.0217627864331007,0.8052230477333069,0.36996734142303467,0.32644179463386536,0.19586506485939026,0.5114254355430603,0.9684439897537231
2010-02-01,80.72535705566406,78.84627532958984,80.71173858642578,71.45984649658203,82.13333129882812,63.2755012512207,2.4212634563446045,2.5778608322143555,0.22162602841854095,0.04665811359882355,0.933162271976471,0.6065554618835449,0.16330339014530182,0.32660678029060364,0.5482328534126282,0.47824564576148987
2010-03-01,74.116943359375,73.49691009521484,70.03934478759766,58.70956802368164,70.41525268554688,46.29975891113281,2.2230517864227295,2.1179039478302,0.14192140102386475,0.010917030274868011,0.7969432473182678,0.556768536567688,0.14192140102386475,0.15283842384815216,0.33842796087265015,0.4585152864456177
2010-04-01,88.76158142089844,92.05691528320312,81.26840209960938,72.48430633544922,92.49690246582031,49.595664978027344,2.6623005867004395,2.6148173809051514,0.22348865866661072,0.044697731733322144,0.972175657749176,0.905129075050354,0.20113979279994965,0.17879092693328857,0.3687562942504883,0.5028494596481323
2010-05-01,88.95870971679688,87.49411010742188,85.85739135742188,85.67205047607422,95.83749389648438,78.33639526367188,2.668213367462158,3.090555429458618,0.2701534330844879,0.03241841495037079,0.9833585619926453,0.702398955821991,0.3025718629360199,0.24854117631912231,0.5511130094528198,0.8536849021911621
2010-06-01,96.45369720458984,110.69171905517578,70.9886245727539,95.87101745605469,126.57923126220703,63.396507263183594,2.893016815185547,3.4584755897521973,0.21615472435951233,0.04550625756382942,1.8543800115585327,0.5005688071250916,0.20477814972400665,0.2389078438282013,0.6257110238075256,0.4778156876564026
2010-07-01,79.38137817382812,75.18537902832031,84.04823303222656,66.17820739746094,77.6177749633789,60.87516403198242,2.3809523582458496,2.387329578399658,0.2911377549171448,0.0,0.7686036825180054,0.40759286284446716,0.2678467333316803,0.18632817268371582,0.6637941002845764,0.46582043170928955
2010-08-01,80.99386596679688,71.95153045654297,85.98257446289062,74.39330291748047,79.49711608886719,68.23111724853516,2.429316997528076,2.683683156967163,0.20276717841625214,0.02385496161878109,0.9184160232543945,0.5367366671562195,0.1192748099565506,0.3578244149684906,0.5605915784835815,0.5605915784835815
2010-09-01,71.16854858398438,68.94754028320312,69.29395294189453,63.36677169799805,70.90908813476562,56.64480209350586,2.134618043899536,2.2859091758728027,0.22745364904403687,0.0682360976934433,0.6141248941421509,0.44353464245796204,0.21608097851276398,0.22745364904403687,0.42078927159309387,0.5572614669799805
2010-10-01,65.99193572998047,62.0961799621582,76.16891479492188,57.8123893737793,68.852294921875,57.94964599609375,1.9793516397476196,2.085538864135742,0.1905568540096283,0.08469193428754807,0.6987084746360779,0.15879736840724945,0.3281812369823456,0.2434893101453781,0.3917001783847809,0.6246030330657959
2010-11-01,94.70516967773438,98.68914794921875,83.2665023803711,82.31559753417969,101.51204681396484,68.53321838378906,2.840571641921997,2.9694738388061523,0.24943579733371735,0.023755790665745735,0.8789642453193665,0.8076968789100647,0.3563368618488312,0.21380211412906647,0.3563368618488312,0.8908421397209167
2010-12-01,97.20389556884766,100.3976821899414,91.7621078491211,79.67950439453125,100.45598602294922,66.49949645996094,2.915518045425415,2.8743789196014404,0.2720605731010437,0.04731488227844238,0.8634965419769287,0.8871539831161499,0.23657439649105072,0.3193754553794861,0.5086349844932556,0.5677785873413086
2011-01-01,79.42161560058594,76.59356689453125,78.8069839477539,67.25462341308594,77.48814392089844,60.111595153808594,2.3821592330932617,2.4261603355407715,0.1640881448984146,0.03516174480319023,0.949367105960846,0.5039849877357483,0.17580871284008026,0.25785279273986816,0.38677918910980225,0.6211907863616943
2011-02-01,90.01448822021484,90.18933868408203,85.48683166503906,70.89757537841797,82.07199096679688,60.2392692565918,2.6998801231384277,2.55757737159729,0.3817279636859894,0.03817279636859894,0.8525257706642151,0.24176104366779327,0.1399669200181961,0.5216948986053467,0.40717649459838867,0.3562794327735901
2011-03-01,136.8883056640625,126.96572875976562,157.47984313964844,101.09650421142578,103.04708862304688,113.56056213378906,4.10580587387085,3.6469810009002686,0.396650493144989,0.02203613892197609,1.223005771636963,0.2313794642686844,0.1983252465724945,0.7051564455032349,1.2560598850250244,0.5509034991264343
2011-04-01,91.01776885986328,72.92317962646484,111.94474029541016,76.11617279052734,73.79472351074219,79.8570556640625,2.7299723625183105,2.7458343505859375,0.24642102420330048,0.0352030023932457,0.8918094635009766,0.16428068280220032,0.12907768785953522,0.6219197511672974,0.7862004041671753,0.3402957022190094
2011-05-01,105.34491729736328,95.50663757324219,123.82610321044922,90.70134735107422,90.98837280273438,105.33003997802734,3.159698724746704,3.2719836235046387,0.32947057485580444,0.0681663230061531,0.9656895995140076,0.23858213424682617,0.26130425930023193,0.7043853402137756,0.8407180309295654,0.8066348433494568
2011-06-01,84.391845703125,71.39112854003906,98.27275848388672,77.34325408935547,77.80805969238281,80.02256774902344,2.531235456466675,2.790100336074829,0.2918515205383301,0.011674060486257076,0.8755545020103455,0.18678496778011322,0.23348119854927063,0.5136586427688599,0.7004436254501343,0.4786364734172821
2011-07-01,78.92475891113281,59.019046783447266,102.11175537109375,68.41374969482422,67.59059143066406,74.18347930908203,2.3672566413879395,2.46797513961792,0.1645316779613495,0.047009050846099854,0.6698789596557617,0.27030202746391296,0.18803620338439941,0.4935950040817261,0.5523563027381897,0.5523563027381897
2011-08-01,86.95156860351562,63.504676818847656,112.49906158447266,71.48961639404297,64.12727355957031,80.82416534423828,2.608011484146118,2.578934669494629,0.24102193117141724,0.012051096186041832,0.7592191100120544,0.16871535778045654,0.08435767889022827,0.5905037522315979,0.80742347240448,0.3976861834526062
2011-09-01,83.35044860839844,70.606689453125,95.26744079589844,72.50403594970703,77.54267120361328,68.25153350830078,2.5,2.6155290603637695,0.29322072863578796,0.035186488181352615,0.8913910388946533,0.23457658290863037,0.16420361399650574,0.4339666962623596,0.60989910364151,0.4339666962623596
2011-10-01,76.33993530273438,64.18510437011719,92.34331512451172,66.21006774902344,62.932106018066406,75.06031799316406,2.2897279262542725,2.388478994369507,0.25758108496665955,0.04683292284607887,0.5737032890319824,0.2692893147468567,0.1873316913843155,0.46832922101020813,0.6439527273178101,0.620536208152771
2011-11-01,83.15767669677734,95.57453155517578,70.11003875732422,70.88019561767578,91.2081069946289,59.60856628417969,2.494218111038208,2.556950330734253,0.267317533493042,0.011622501537203789,1.2087401151657104,0.5811250805854797,0.13947001099586487,0.5578800439834595,0.499767541885376,0.267317533493042
2011-12-01,85.34132385253906,88.89408111572266,77.47647857666016,75.7466049194336,92.11762237548828,58.51088333129883,2.5597140789031982,2.7325024604797363,0.23969319462776184,0.011984659358859062,0.9827420711517334,0.7310642600059509,0.14381591975688934,0.44343242049217224,0.5992329716682434,0.3235858082771301
2012-01-01,79.63497161865234,93.6095962524414,62.06843185424805,68.26786804199219,88.86917114257812,55.30718994140625,2.3885586261749268,2.462712526321411,0.31217482686042786,0.023124059662222862,1.1446410417556763,0.6705977320671082,0.11562030017375946,0.30061277747154236,0.5549774765968323,0.3584229350090027
2012-02-01,92.4458236694336,104.2074966430664,78.59986114501953,76.55004119873047,95.23210144042969,61.46250915527344,2.7728052139282227,2.7614858150482178,0.2688172161579132,0.012218964286148548,1.1730204820632935,0.7820137143135071,0.1344086080789566,0.43988269567489624,0.4032258093357086,0.47653958201408386
2012-03-01,88.75997924804688,87.85648345947266,85.85698699951172,74.9962387084961,91.7158432006836,63.663917541503906,2.66225266456604,2.7054333686828613,0.3480018079280853,0.0336775928735733,1.0552312135696411,0.7633587718009949,0.19083969295024872,0.44903457164764404,0.5612932443618774,0.40413111448287964
2012-04-01,96.01668548583984,101.92078399658203,86.38436889648438,78.8109130859375,97.2456283569336,64.30831146240234,2.879909038543701,2.8430449962615967,0.3524436056613922,0.046992480754852295,1.1865601539611816,0.7401315569877625,0.10573308169841766,0.4346804618835449,0.6109022498130798,0.3524436056613922
2012-05-01,78.17115783691406,80.6348876953125,69.74354553222656,70.23249053955078,86.7757797241211,56.95066833496094,2.3446531295776367,2.5335848331451416,0.2710346579551697,0.04713645949959755,0.9545133113861084,0.7070469260215759,0.16497761011123657,0.3063869774341583,0.4595804810523987,0.4595804810523987
2012-06-01,77.82243347167969,70.23216247558594,82.17473602294922,61.874813079833984,70.26184844970703,53.51692199707031,2.334193706512451,2.2320878505706787,0.20964360237121582,0.024663953110575676,0.8015785217285156,0.5302749872207642,0.0986558124423027,0.34529533982276917,0.5549389719963074,0.2959674298763275
2012-07-01,82.80802154541016,79.33626556396484,91.00080108642578,67.4638671875,80.70030975341797,64.48698425292969,2.4837305545806885,2.433708667755127,0.20583605766296387,0.0,1.0897202491760254,0.38745611906051636,0.12108003348112106,0.4237801134586334,0.5690761804580688,0.4479961395263672
2012-08-01,74.87835693359375,70.9891586303711,78.11161804199219,68.635986328125,76.49298095703125,65.04531860351562,2.24588942527771,2.475992202758789,0.23140113055706024,0.04628022760152817,0.856184184551239,0.49751242995262146,0.1388406753540039,0.4049519896507263,0.7404836416244507,0.34710168838500977
2012-09-01,69.28050994873047,68.40282440185547,65.87126159667969,61.441925048828125,71.36067199707031,52.71027374267578,2.077988624572754,2.2164716720581055,0.16876687109470367,0.045004501938819885,0.6863186359405518,0.697569727897644,0.16876687109470367,0.30378037691116333,0.45004501938819885,0.41629162430763245
2012-10-01,81.66366577148438,74.20600891113281,88.03089904785156,69.4249267578125,67.0083999633789,71.35910034179688,2.449406862258911,2.5044524669647217,0.3561887741088867,0.02226179838180542,0.6121994853019714,0.5008904933929443,0.13357079029083252,0.3561887741088867,0.5565449595451355,0.690115749835968
2012-11-01,81.38964080810547,75.65846252441406,89.04841613769531,67.28007507324219,70.20066833496094,70.31145477294922,2.441187858581543,2.4270787239074707,0.2720940411090851,0.010883761569857597,0.8162820935249329,0.2285589873790741,0.1632564216852188,0.42446669936180115,0.5550718307495117,0.5768393278121948
2012-12-01,74.83155822753906,66.24052429199219,82.9786148071289,65.62220001220703,64.23847961425781,69.13795471191406,2.244485855102539,2.367271900177002,0.2872902750968933,0.03447483479976654,0.6894966959953308,0.3677315413951874,0.13789933919906616,0.33325672149658203,0.6894966959953308,0.4596644341945648
2013-01-01,90.6574935913086,84.139892578125,108.9493179321289,70.8666000366211,75.17526245117188,78.58229064941406,2.7191662788391113,2.556459903717041,0.26367074251174927,0.022927891463041306,0.5617333650588989,0.3897741734981537,0.4356299340724945,0.4012381136417389,0.7336925268173218,0.619053065776825
2013-02-01,81.59033203125,77.60531616210938,85.65817260742188,72.40581512451172,78.07014465332031,71.62749481201172,2.447207450866699,2.611985921859741,0.2319052815437317,0.02441108226776123,0.8543878793716431,0.5980715155601501,0.18308311700820923,0.3417551517486572,0.6102770566940308,0.6713047623634338
2013-03-01,75.89672088623047,81.89175415039062,69.39681243896484,55.70154571533203,70.43832397460938,46.31492614746094,2.2764341831207275,2.0093917846679688,0.2620945870876312,0.02184121496975422,0.7535219192504883,0.578792154788971,0.15288850665092468,0.2839357852935791,0.42590367794036865,0.36038002371788025
2013-04-01,95.10787200927734,99.5219497680664,87.4727554321289,76.689697265625,93.32730865478516,65.075439453125,2.8526504039764404,2.766523838043213,0.38198864459991455,0.0,0.937608540058136,0.7871281504631042,0.231508269906044,0.32411158084869385,0.4745919704437256,0.6597985625267029
2013-05-01,83.71731567382812,75.3292236328125,98.22759246826172,73.34609985351562,77.83963012695312,79.4704360961914,2.5110037326812744,2.6459059715270996,0.26132404804229736,0.03266550600528717,0.6533101201057434,0.4682055711746216,0.3266550600528717,0.26132404804229736,0.5879790782928467,0.9908536672592163
2013-06-01,82.97300720214844,78.82188415527344,86.63420104980469,71.18392181396484,79.74823760986328,71.47863006591797,2.4886791706085205,2.5679068565368652,0.28532299399375916,0.02282583899796009,0.7532526850700378,0.5021684765815735,0.2624971568584442,0.3880392611026764,0.5820589065551758,0.6162976622581482
2013-07-01,73.97581481933594,71.55718994140625,72.67587280273438,58.958736419677734,63.296451568603516,56.29523849487305,2.2188186645507812,2.126892566680908,0.1922614723443985,0.048065368086099625,0.600817084312439,0.2643595337867737,0.20427781343460083,0.28839221596717834,0.36049026250839233,0.5527517199516296
2013-08-01,90.95674896240234,80.73957824707031,106.97908782958984,71.75051879882812,73.05620574951172,76.93570709228516,2.728142261505127,2.588346481323242,0.2600165605545044,0.03545680269598961,0.5200331211090088,0.5082141757011414,0.34274908900260925,0.27183547616004944,0.6618602871894836,0.7445928454399109
2013-09-01,100.4593276977539,100.38423156738281,100.16348266601562,85.7788314819336,96.77112579345703,78.24195098876953,3.0131609439849854,3.094407558441162,0.2925621569156647,0.05626195669174194,1.0689771175384521,0.7539101839065552,0.14628107845783234,0.4163384735584259,0.6413862705230713,0.6751434803009033
2013-10-01,72.95311737060547,65.50166320800781,78.73002624511719,64.70183563232422,76.10663604736328,57.82467269897461,2.1881442070007324,2.3340706825256348,0.17699114978313446,0.022123893722891808,0.8185840845108032,0.5973451137542725,0.22123894095420837,0.22123894095420837,0.5530973672866821,0.508849561214447
2013-11-01,77.77902221679688,92.4988784790039,52.43838119506836,68.73412322998047,99.32805633544922,39.797767639160156,2.3328914642333984,2.479532241821289,0.2573099434375763,0.046783626079559326,1.4269006252288818,1.0292397737503052,0.21052631735801697,0.17543859779834747,0.31578946113586426,0.3391812741756439
2013-12-01,70.37248992919922,70.09461212158203,66.79072570800781,70.1871109008789,82.16934967041016,57.130287170410156,2.110741138458252,2.5319478511810303,0.27469247579574585,0.01194315031170845,1.0390541553497314,0.48966917395591736,0.20303356647491455,0.34635135531425476,0.44189655780792236,0.44189655780792236
2014-01-01,77.91596984863281,70.48076629638672,83.1458969116211,71.98021697998047,77.751220703125,68.99604034423828,2.3369991779327393,2.596632719039917,0.21342186629772186,0.03557031229138374,0.8181171417236328,0.5216978788375854,0.1541380137205124,0.4268437325954437,0.5335546731948853,0.5572682023048401
2014-02-01,69.00352478027344,73.27865600585938,59.08655548095703,63.780696868896484,75.13341522216797,54.9024772644043,2.069680690765381,2.3008410930633545,0.28451260924339294,0.024740228429436684,0.7545769214630127,0.4453240931034088,0.23503215610980988,0.2226620465517044,0.519544780254364,0.4453240931034088
2014-03-01,119.83855438232422,151.67477416992188,74.0618896484375,92.21508026123047,130.47950744628906,60.41014099121094,3.594418525695801,3.3265902996063232,0.3933468163013458,0.04495392367243767,2.011687994003296,0.49449315667152405,0.06743088364601135,0.4158237874507904,0.4045853018760681,0.4495392143726349
2014-04-01,93.22154235839844,113.13993072509766,60.90629959106445,75.93310546875,105.72342681884766,50.582157135009766,2.796072006225586,2.739230155944824,0.20514057576656342,0.060335464775562286,1.4842524528503418,0.3620128035545349,0.18100640177726746,0.24134185910224915,0.34994569420814514,0.49475082755088806
2014-05-01,83.4288558959961,91.6987533569336,76.15043640136719,73.12313079833984,93.50537109375,62.79975128173828,2.502351760864258,2.63786244392395,0.3183627128601074,0.022740192711353302,1.2279704809188843,0.23877203464508057,0.20466174185276031,0.3752131760120392,0.5457646250724792,0.5002842545509338
2014-06-01,98.76710510253906,95.32296752929688,107.18201446533203,82.33184051513672,92.05142974853516,79.13964080810547,2.962404727935791,2.970059871673584,0.32335329055786133,0.023952096700668335,1.0658682584762573,0.227544903755188,0.2514970004558563,0.359281450510025,0.8383233547210693,0.5508981943130493
2014-07-01,138.7539520263672,162.71510314941406,118.54683685302734,104.5683364868164,144.64283752441406,85.31122589111328,4.161763668060303,3.7722249031066895,0.38443055748939514,0.07208073139190674,2.138395071029663,0.28832292556762695,0.1561749130487442,0.3724170923233032,0.8529552817344666,0.5886592864990234
2014-08-01,136.44558715820312,158.59349060058594,112.11448669433594,96.06314086914062,123.0923080444336,81.26486206054688,4.092526912689209,3.4654064178466797,0.4240882098674774,0.06058403104543686,1.6115351915359497,0.13328486680984497,0.33927056193351746,0.7027747631072998,0.5694898962974548,0.557373046875
2014-09-01,131.55665588378906,143.3953857421875,120.78192138671875,104.1304931640625,129.8907012939453,90.85359954833984,3.945889472961426,3.756430149078369,0.23926307260990143,0.07177892327308655,1.5193204879760742,0.2871156930923462,0.6938629150390625,0.6460102796554565,0.7895681262016296,0.6220839619636536
2014-10-01,83.66100311279297,86.33345031738281,77.19393157958984,68.81330108642578,80.53831481933594,59.003299713134766,2.509314775466919,2.482388496398926,0.17891088128089905,0.04472772032022476,1.017555594444275,0.20127473771572113,0.3242759704589844,0.2795482575893402,0.5255507230758667,0.4696410596370697
2014-11-01,84.38005065917969,88.46994018554688,76.33753204345703,67.82101440429688,89.16688537597656,47.084022521972656,2.530881643295288,2.4465925693511963,0.17901897430419922,0.035803794860839844,1.0621792078018188,0.5847952961921692,0.23869197070598602,0.20288817584514618,0.3699725568294525,0.4296455383300781
2014-12-01,86.5262222290039,81.27322387695312,96.23736572265625,69.4857406616211,78.2540283203125,63.68010711669922,2.5952537059783936,2.5066463947296143,0.24053677916526794,0.02531966008245945,0.7089505195617676,0.16457779705524445,0.39245474338531494,0.3797949254512787,0.3291555941104889,0.6836308240890503
2015-01-01,111.9856948852539,83.50390625,153.33984375,94.4410629272461,91.56072998046875,110.73357391357422,3.3588809967041016,3.406891107559204,0.27100270986557007,0.06452445685863495,0.9162472486495972,0.32262226939201355,0.5549103021621704,0.40005162358283997,0.580720067024231,1.4195380210876465
2015-02-01,111.92469787597656,118.22520446777344,107.79053497314453,98.14318084716797,125.61296081542969,82.12203216552734,3.3570516109466553,3.5404422283172607,0.22390148043632507,0.013993842527270317,1.5253288745880127,0.6297228932380676,0.5317659974098206,0.4757906496524811,0.40582144260406494,0.8536244034767151
2015-03-01,104.23526763916016,117.48873138427734,83.63285064697266,95.0536117553711,135.94436645507812,61.76321029663086,3.126415967941284,3.428988218307495,0.17023345828056335,0.0,1.8847275972366333,0.9849221706390381,0.20671206712722778,0.30398833751678467,0.4499027132987976,0.5228599309921265
2015-04-01,102.19049072265625,110.18872833251953,95.08645629882812,90.0971908569336,117.82003784179688,77.0346908569336,3.0650851726531982,3.2501890659332275,0.20156210660934448,0.0,1.7132779359817505,0.7810531854629517,0.27714788913726807,0.35273367166519165,0.5668933987617493,0.7684555053710938
2015-05-01,76.2623291015625,77.66873168945312,72.86188507080078,67.88858795166016,74.83882141113281,61.91916275024414,2.287400007247925,2.4490303993225098,0.2113376408815384,0.012431626208126545,0.8826454281806946,0.34808552265167236,0.17404276132583618,0.323222279548645,0.47240179777145386,0.5594231486320496
2015-06-01,85.90596771240234,81.06608581542969,88.7894287109375,78.03047943115234,92.7330551147461,69.08781433105469,2.5766499042510986,2.8148915767669678,0.19457776844501495,0.0,1.1934102773666382,0.3761836886405945,0.24646517634391785,0.46698662638664246,0.3891555368900299,0.6485925316810608
2015-07-01,106.80866241455078,120.84297180175781,86.16881561279297,94.75882720947266,124.37621307373047,66.13320922851562,3.203601837158203,3.418354034423828,0.3549829125404358,0.013147515244781971,1.7223244905471802,1.2621614933013916,0.17091768980026245,0.44701552391052246,0.47331053018569946,0.5390481352806091
2015-08-01,82.47853088378906,85.33859252929688,74.0282974243164,83.12367248535156,107.20487976074219,63.763065338134766,2.4738478660583496,2.998624563217163,0.24759285151958466,0.02751031704246998,1.4993122816085815,0.77028888463974,0.17881706357002258,0.38514444231987,0.5226960182189941,0.5226960182189941
2015-09-01,98.7674560546875,115.88518524169922,79.34535217285156,95.892333984375,132.5057373046875,70.58952331542969,2.9624152183532715,3.4592444896698,0.4506295621395111,0.0,1.5241881608963013,0.6229290962219238,0.22531478106975555,0.5168986320495605,0.5036448240280151,0.5036448240280151
2015-10-01,91.931884765625,79.726318359375,108.51441955566406,90.87059783935547,87.11663818359375,106.36959075927734,2.757390260696411,3.2780892848968506,0.37777236104011536,0.036558616906404495,0.9627102017402649,0.34121373295783997,0.17060686647891998,0.5118206143379211,1.0236412286758423,0.9383378028869629
2015-11-01,150.71588134765625,113.04398345947266,213.99351501464844,119.51046752929688,102.44210052490234,162.048583984375,4.520547866821289,4.311251163482666,0.3943217694759369,0.013144059106707573,0.6966351270675659,0.21030494570732117,0.8280757069587708,0.4600420594215393,0.4468980133533478,2.5368034839630127
2015-12-01,148.23687744140625,115.224365234375,204.6312713623047,131.21058654785156,119.51030731201172,167.4988555908203,4.446193218231201,4.73332405090332,0.15004774928092957,0.01364070363342762,0.9548492431640625,0.4092211127281189,1.0912562608718872,0.47742462158203125,0.47742462158203125,2.6599371433258057
2016-01-01,118.21114349365234,124.23914337158203,109.52909851074219,97.50211334228516,116.34266662597656,90.7303695678711,3.5456061363220215,3.5173161029815674,0.28409090638160706,0.06764069199562073,1.2581168413162231,0.6222943663597107,0.5275974273681641,0.2976190447807312,0.2976190447807312,1.3122293949127197
2016-02-01,103.74964904785156,91.322021484375,117.58201599121094,84.31517028808594,83.2859878540039,89.14839172363281,3.1118505001068115,3.041606903076172,0.2725968360900879,0.014347202144563198,0.9038737416267395,0.45911046862602234,0.3730272650718689,0.44476327300071716,0.659971296787262,0.9038737416267395
2016-03-01,109.72029113769531,98.02693176269531,127.76814270019531,93.45272827148438,108.57923126220703,87.08402252197266,3.2909328937530518,3.3712375164031982,0.3478260934352875,0.06688962876796722,1.04347825050354,0.6020066738128662,0.5618728995323181,0.3344481587409973,0.21404682099819183,1.3645484447479248
2016-04-01,85.22145080566406,80.82244110107422,93.12298583984375,85.37211608886719,93.72856903076172,85.30022430419922,2.5561184883117676,3.079735517501831,0.2390662282705307,0.05625087767839432,0.8437631726264954,0.6750105619430542,0.36563071608543396,0.3234425485134125,0.5906342267990112,0.9562649130821228
2016-05-01,88.3324203491211,84.46136474609375,93.63965606689453,77.35427856445312,84.60981750488281,73.39326477050781,2.649428606033325,2.7904980182647705,0.3148254156112671,0.028620492666959763,0.9301660060882568,0.3148254156112671,0.25758442282676697,0.30051517486572266,0.42930737137794495,0.901545524597168
2016-06-01,90.16812896728516,80.51286315917969,100.85737609863281,74.2213134765625,70.72409057617188,80.73233032226562,2.704488515853882,2.677478551864624,0.15299877524375916,0.015299877151846886,0.7190942764282227,0.2600979208946228,0.3824969530105591,0.3824969530105591,0.2600979208946228,1.1321909427642822
2016-07-01,114.6104507446289,97.0980453491211,145.14874267578125,90.43106079101562,82.4276351928711,109.31305694580078,3.437607526779175,3.262233257293701,0.25094103813171387,0.02788233570754528,0.710999608039856,0.390352725982666,0.48794087767601013,0.4461173713207245,0.3067057132720947,1.6311166286468506
2016-08-01,98.73848724365234,82.44046783447266,121.45369720458984,79.6497802734375,77.62066650390625,85.16445922851562,2.9615464210510254,2.8733065128326416,0.25308918952941895,0.014887598343193531,0.7741551399230957,0.38707756996154785,0.2977519631385803,0.4466279447078705,0.5210659503936768,0.8783683180809021
2016-09-01,104.54522705078125,95.48959350585938,121.15049743652344,94.0345458984375,110.1596450805664,92.70452117919922,3.1357128620147705,3.392226219177246,0.2826855182647705,0.08480565249919891,0.9328621625900269,0.7632508873939514,0.4946996569633484,0.3957597315311432,0.4664310812950134,1.1448763608932495
2016-10-01,85.74778747558594,79.64808654785156,100.30767822265625,77.68973541259766,72.04550170898438,92.1394271850586,2.5719053745269775,2.8025994300842285,0.27078256011009216,0.1624695360660553,0.636339008808136,0.23016518354415894,0.2978608310222626,0.3655564486980438,0.8123477101325989,0.8123477101325989
2016-11-01,82.91875457763672,81.22564697265625,83.97505950927734,71.86234283447266,86.99205017089844,61.44904708862305,2.4870519638061523,2.5923805236816406,0.32941851019859314,0.07161271572113037,0.802062451839447,0.4010312259197235,0.3150959610939026,0.22916069626808167,0.5585792064666748,0.5156115889549255
