MONTH,COUNTRY,GPR_SCORE
2015-11-01,IDN,0.02283105067908764
2015-12-01,IDN,0.0196734219789505
2016-01-01,IDN,0.1297738254070282
2016-02-01,IDN,0.009785693138837814
2016-03-01,IDN,0.02263365127146244
2016-04-01,IDN,0.0232374407351017
2016-05-01,IDN,0.027313698083162308
2016-06-01,IDN,0.03303912654519081
2016-07-01,IDN,0.0294652059674263
2016-08-01,IDN,0.031010957434773445
2016-09-01,IDN,0.035289373248815536
2016-10-01,IDN,0.004908216185867786
2016-11-01,IDN,0.05640736222267151
2016-12-01,IDN,0.04830658435821533
2017-01-01,IDN,0.040518637746572495
2017-02-01,IDN,0.04405771568417549
2017-03-01,IDN,0.03364737704396248
2017-04-01,IDN,0.05253756418824196
2017-05-01,IDN,0.04569455608725548
2017-06-01,IDN,0.0567595474421978
2017-07-01,IDN,0.03179144859313965
2017-08-01,IDN,0.016022218391299248
2017-09-01,IDN,0.06491237133741379
2017-10-01,IDN,0.012174336239695549
2017-11-01,IDN,0.00420804601162672
2017-12-01,IDN,0.03198391571640968
2018-01-01,IDN,0.043383948504924774
2018-02-01,IDN,0.0
2018-03-01,IDN,0.036066360771656036
2018-04-01,IDN,0.012957284227013588
2018-05-01,IDN,0.05462643876671791
2018-06-01,IDN,0.08260708302259445
2018-07-01,IDN,0.029885156080126762
2018-08-01,IDN,0.044788822531700134
2018-09-01,IDN,0.00839983206242323
2018-10-01,IDN,0.053550831973552704
2018-11-01,IDN,0.012715635821223259
2018-12-01,IDN,0.004693733993917704
2019-01-01,IDN,0.038249045610427856
2019-02-01,IDN,0.023604948073625565
2019-03-01,IDN,0.033369485288858414
2019-04-01,IDN,0.04029008746147156
2019-05-01,IDN,0.15903034806251526
2019-06-01,IDN,0.038829926401376724
2019-07-01,IDN,0.030970711261034012
2019-08-01,IDN,0.008848774246871471
2019-09-01,IDN,0.008857788518071175
2019-10-01,IDN,0.042041536420583725
2019-11-01,IDN,0.0
2019-12-01,IDN,0.009707795456051826
2020-01-01,IDN,0.03970880061388016
2020-02-01,IDN,0.031208204105496407
2020-03-01,IDN,0.029929878190159798
2020-04-01,IDN,0.04642309993505478
2020-05-01,IDN,0.027036769315600395
2020-06-01,IDN,0.018456995487213135
2020-07-01,IDN,0.02700391598045826
2020-08-01,IDN,0.026715347543358803
2020-09-01,IDN,0.01344326976686716
2020-10-01,IDN,0.0
2020-11-01,IDN,0.0
2020-12-01,IDN,0.023607175797224045
2021-01-01,IDN,0.013269051909446716
2021-02-01,IDN,0.05799342691898346
2021-03-01,IDN,0.04803493618965149
2021-04-01,IDN,0.04190139099955559
2021-05-01,IDN,0.03180372714996338
2021-06-01,IDN,0.009283327497541904
2021-07-01,IDN,0.0
2021-08-01,IDN,0.028964517638087273
2021-09-01,IDN,0.02340823970735073
2021-10-01,IDN,0.00896177813410759
2021-11-01,IDN,0.004738213494420052
2021-12-01,IDN,0.014811158180236816
2022-01-01,IDN,0.014543339610099792
2022-02-01,IDN,0.060404710471630096
2022-03-01,IDN,0.09629272669553757
2022-04-01,IDN,0.04665811359882355
2022-05-01,IDN,0.09054382890462875
2022-06-01,IDN,0.07063809782266617
2022-07-01,IDN,0.0987568274140358
2022-08-01,IDN,0.06513500958681107
2022-09-01,IDN,0.02945508062839508
2022-10-01,IDN,0.05111893638968468
2022-11-01,IDN,0.3991105556488037
2022-12-01,IDN,0.09918789565563202
2023-01-01,IDN,0.03158958628773689
2023-02-01,IDN,0.07338225841522217
2023-03-01,IDN,0.06486614048480988
2023-04-01,IDN,0.07133592665195465
2023-05-01,IDN,0.08481764048337936
2023-06-01,IDN,0.06728240102529526
2023-07-01,IDN,0.04967710003256798
2023-08-01,IDN,0.042470574378967285
2023-09-01,IDN,0.0967995673418045
2023-10-01,IDN,0.07165462523698807
2023-11-01,IDN,0.2565867602825165
2023-12-01,IDN,0.05149330571293831
2024-01-01,IDN,0.05636978521943092
2024-02-01,IDN,0.06538939476013184
2024-03-01,IDN,0.03682789206504822
2024-04-01,IDN,0.08227327466011047
2024-05-01,IDN,0.04278205707669258
2024-06-01,IDN,0.0380420982837677
2024-07-01,IDN,0.03695036470890045
2024-08-01,IDN,0.06324310600757599
2024-09-01,IDN,0.039014238864183426
2024-10-01,IDN,0.14235316216945648
2024-11-01,IDN,0.025196850299835205
2024-12-01,IDN,0.020882640033960342
2025-01-01,IDN,0.044033464044332504
2025-02-01,IDN,0.05995653197169304
1985-01-01,IND,0.17265193164348602
1985-02-01,IND,0.11091598123311996
1985-03-01,IND,0.2522170841693878
1985-04-01,IND,0.16385768353939056
1985-05-01,IND,0.24546964466571808
1985-06-01,IND,0.5231976509094238
1985-07-01,IND,0.5871341228485107
1985-08-01,IND,0.4278164505958557
1985-09-01,IND,0.32550016045570374
1985-10-01,IND,0.16417910158634186
1985-11-01,IND,0.1563110649585724
1985-12-01,IND,0.20488573610782623
1986-01-01,IND,0.2982848584651947
1986-02-01,IND,0.24381433427333832
1986-03-01,IND,0.2371024489402771
1986-04-01,IND,0.4481699764728546
1986-05-01,IND,0.28592434525489807
1986-06-01,IND,0.24545900523662567
1986-07-01,IND,0.3175148069858551
1986-08-01,IND,0.4416298568248749
1986-09-01,IND,0.26261797547340393
1986-10-01,IND,0.1975984126329422
1986-11-01,IND,0.25449338555336
1986-12-01,IND,0.32144004106521606
1987-01-01,IND,0.3152138888835907
1987-02-01,IND,0.3921028971672058
1987-03-01,IND,0.16492578387260437
1987-04-01,IND,0.34764471650123596
1987-05-01,IND,0.4079287648200989
1987-06-01,IND,0.3427693545818329
1987-07-01,IND,0.3729134500026703
1987-08-01,IND,0.3905780613422394
1987-09-01,IND,0.29997116327285767
1987-10-01,IND,0.5436275005340576
1987-11-01,IND,0.307779997587204
1987-12-01,IND,0.1593444049358368
1988-01-01,IND,0.12679384648799896
1988-02-01,IND,0.11673378944396973
1988-03-01,IND,0.15172861516475677
1988-04-01,IND,0.19647501409053802
1988-05-01,IND,0.40356016159057617
1988-06-01,IND,0.15787990391254425
1988-07-01,IND,0.14402304589748383
1988-08-01,IND,0.2286585420370102
1988-09-01,IND,0.16113796830177307
1988-10-01,IND,0.16481705009937286
1988-11-01,IND,0.17389288544654846
1988-12-01,IND,0.20900411903858185
1989-01-01,IND,0.2102011889219284
1989-02-01,IND,0.18103328347206116
1989-03-01,IND,0.07253677397966385
1989-04-01,IND,0.105507493019104
1989-05-01,IND,0.15799759328365326
1989-06-01,IND,0.1637692153453827
1989-07-01,IND,0.1469147950410843
1989-08-01,IND,0.13410045206546783
1989-09-01,IND,0.07233734428882599
1989-10-01,IND,0.11475150287151337
1989-11-01,IND,0.1357186883687973
1989-12-01,IND,0.11612474918365479
1990-01-01,IND,0.12290548533201218
1990-02-01,IND,0.12948162853717804
1990-03-01,IND,0.07767593860626221
1990-04-01,IND,0.18018017709255219
1990-05-01,IND,0.198444202542305
1990-06-01,IND,0.16596822440624237
1990-07-01,IND,0.18167990446090698
1990-08-01,IND,0.698693573474884
1990-09-01,IND,0.5521650910377502
1990-10-01,IND,0.2227693796157837
1990-11-01,IND,0.1975487768650055
1990-12-01,IND,0.18565692007541656
1991-01-01,IND,0.43391865491867065
1991-02-01,IND,0.28137561678886414
1991-03-01,IND,0.22103971242904663
1991-04-01,IND,0.16066837310791016
1991-05-01,IND,0.1536213457584381
1991-06-01,IND,0.16273069381713867
1991-07-01,IND,0.10744689404964447
1991-08-01,IND,0.10155583173036575
1991-09-01,IND,0.087346650660038
1991-10-01,IND,0.0729634091258049
1991-11-01,IND,0.11577200889587402
1991-12-01,IND,0.13059480488300323
1992-01-01,IND,0.19873876869678497
1992-02-01,IND,0.1738443374633789
1992-03-01,IND,0.16788321733474731
1992-04-01,IND,0.12460353225469589
1992-05-01,IND,0.15616866946220398
1992-06-01,IND,0.1155223548412323
1992-07-01,IND,0.0870387926697731
1992-08-01,IND,0.10461872071027756
1992-09-01,IND,0.11899278312921524
1992-10-01,IND,0.06458093971014023
1992-11-01,IND,0.11868300288915634
1992-12-01,IND,0.15310850739479065
1993-01-01,IND,0.2228051871061325
1993-02-01,IND,0.120432049036026
1993-03-01,IND,0.1324998289346695
1993-04-01,IND,0.13523823022842407
1993-05-01,IND,0.1646881252527237
1993-06-01,IND,0.16230402886867523
1993-07-01,IND,0.21400292217731476
1993-08-01,IND,0.10747507959604263
1993-09-01,IND,0.09077578037977219
1993-10-01,IND,0.16114996373653412
1993-11-01,IND,0.0947418287396431
1993-12-01,IND,0.056308288127183914
1994-01-01,IND,0.25964266061782837
1994-02-01,IND,0.20857729017734528
1994-03-01,IND,0.1922120898962021
1994-04-01,IND,0.13553431630134583
1994-05-01,IND,0.08694489300251007
1994-06-01,IND,0.18712574243545532
1994-07-01,IND,0.06934091448783875
1994-08-01,IND,0.15318845212459564
1994-09-01,IND,0.14544224739074707
1994-10-01,IND,0.1500815600156784
1994-11-01,IND,0.11876484751701355
1994-12-01,IND,0.166542649269104
1995-01-01,IND,0.11763408780097961
1995-02-01,IND,0.18382352590560913
1995-03-01,IND,0.07411067187786102
1995-04-01,IND,0.20276497304439545
1995-05-01,IND,0.1526329219341278
1995-06-01,IND,0.09608633071184158
1995-07-01,IND,0.22616493701934814
1995-08-01,IND,0.25033247470855713
1995-09-01,IND,0.13632231950759888
1995-10-01,IND,0.1093071848154068
1995-11-01,IND,0.1195189356803894
1995-12-01,IND,0.11937922984361649
1996-01-01,IND,0.19379845261573792
1996-02-01,IND,0.13931457698345184
1996-03-01,IND,0.08445635437965393
1996-04-01,IND,0.1358044445514679
1996-05-01,IND,0.18666958808898926
1996-06-01,IND,0.21941280364990234
1996-07-01,IND,0.18056076765060425
1996-08-01,IND,0.22047580778598785
1996-09-01,IND,0.17340613901615143
1996-10-01,IND,0.07150053977966309
1996-11-01,IND,0.10855921357870102
1996-12-01,IND,0.1549742966890335
1997-01-01,IND,0.10181763023138046
1997-02-01,IND,0.06976573169231415
1997-03-01,IND,0.0654493123292923
1997-04-01,IND,0.06406798213720322
1997-05-01,IND,0.07512166351079941
1997-06-01,IND,0.04438677802681923
1997-07-01,IND,0.050973594188690186
1997-08-01,IND,0.048572320491075516
1997-09-01,IND,0.06894513964653015
1997-10-01,IND,0.07612667232751846
1997-11-01,IND,0.11231501400470734
1997-12-01,IND,0.08535224199295044
1998-01-01,IND,0.07671300321817398
1998-02-01,IND,0.14787667989730835
1998-03-01,IND,0.13433010876178741
1998-04-01,IND,0.06825726479291916
1998-05-01,IND,1.125609040260315
1998-06-01,IND,0.6280767321586609
1998-07-01,IND,0.3146350085735321
1998-08-01,IND,0.26087766885757446
1998-09-01,IND,0.2303677201271057
1998-10-01,IND,0.11615060269832611
1998-11-01,IND,0.161410853266716
1998-12-01,IND,0.2211969941854477
1999-01-01,IND,0.09110233932733536
1999-02-01,IND,0.1463281810283661
1999-03-01,IND,0.12713994085788727
1999-04-01,IND,0.14577259123325348
1999-05-01,IND,0.178301602602005
1999-06-01,IND,0.3092089295387268
1999-07-01,IND,0.28116509318351746
1999-08-01,IND,0.23239828646183014
1999-09-01,IND,0.12629452347755432
1999-10-01,IND,0.3770435154438019
1999-11-01,IND,0.15234795212745667
1999-12-01,IND,0.23184171319007874
2000-01-01,IND,0.25178346037864685
2000-02-01,IND,0.1456708461046219
2000-03-01,IND,0.2080310881137848
2000-04-01,IND,0.11993283778429031
2000-05-01,IND,0.40917226672172546
2000-06-01,IND,0.23476867377758026
2000-07-01,IND,0.25205349922180176
2000-08-01,IND,0.21020843088626862
2000-09-01,IND,0.13705910742282867
2000-10-01,IND,0.11823581159114838
2000-11-01,IND,0.10567590594291687
2000-12-01,IND,0.16054832935333252
2001-01-01,IND,0.1476164311170578
2001-02-01,IND,0.17375920712947845
2001-03-01,IND,0.10130602866411209
2001-04-01,IND,0.09347767382860184
2001-05-01,IND,0.11958997696638107
2001-06-01,IND,0.1220674067735672
2001-07-01,IND,0.16624321043491364
2001-08-01,IND,0.11842433363199234
2001-09-01,IND,0.9419199228286743
2001-10-01,IND,0.9459720253944397
2001-11-01,IND,0.5729242563247681
2001-12-01,IND,0.737194836139679
2002-01-01,IND,0.8068935871124268
2002-02-01,IND,0.31700196862220764
2002-03-01,IND,0.21720243990421295
2002-04-01,IND,0.19325153529644012
2002-05-01,IND,0.7053361535072327
2002-06-01,IND,0.9007341861724854
2002-07-01,IND,0.32931193709373474
2002-08-01,IND,0.26784563064575195
2002-09-01,IND,0.24571533501148224
2002-10-01,IND,0.28027692437171936
2002-11-01,IND,0.19444935023784637
2002-12-01,IND,0.30416545271873474
2003-01-01,IND,0.2857738137245178
2003-02-01,IND,0.24573160707950592
2003-03-01,IND,0.3270419239997864
2003-04-01,IND,0.2098635882139206
2003-05-01,IND,0.2855347990989685
2003-06-01,IND,0.23804502189159393
2003-07-01,IND,0.28221723437309265
2003-08-01,IND,0.2766122817993164
2003-09-01,IND,0.3089143931865692
2003-10-01,IND,0.21299540996551514
2003-11-01,IND,0.19259124994277954
2003-12-01,IND,0.2516564726829529
2004-01-01,IND,0.3191552758216858
2004-02-01,IND,0.24962247908115387
2004-03-01,IND,0.26023048162460327
2004-04-01,IND,0.1877458542585373
2004-05-01,IND,0.19069412350654602
2004-06-01,IND,0.23879171907901764
2004-07-01,IND,0.2925475835800171
2004-08-01,IND,0.1489497572183609
2004-09-01,IND,0.24227559566497803
2004-10-01,IND,0.11735745519399643
2004-11-01,IND,0.18612469732761383
2004-12-01,IND,0.2349877804517746
2005-01-01,IND,0.235322505235672
2005-02-01,IND,0.17372840642929077
2005-03-01,IND,0.21190080046653748
2005-04-01,IND,0.22661055624485016
2005-05-01,IND,0.1614832580089569
2005-06-01,IND,0.19273044168949127
2005-07-01,IND,0.36633390188217163
2005-08-01,IND,0.2136337161064148
2005-09-01,IND,0.25995269417762756
2005-10-01,IND,0.15800057351589203
2005-11-01,IND,0.1738387942314148
2005-12-01,IND,0.18815265595912933
2006-01-01,IND,0.28316405415534973
2006-02-01,IND,0.2515362799167633
2006-03-01,IND,0.3500717282295227
2006-04-01,IND,0.23816238343715668
2006-05-01,IND,0.14065539836883545
2006-06-01,IND,0.22666142880916595
2006-07-01,IND,0.3843221962451935
2006-08-01,IND,0.25494563579559326
2006-09-01,IND,0.1699802726507187
2006-10-01,IND,0.2589671015739441
2006-11-01,IND,0.221648707985878
2006-12-01,IND,0.24380730092525482
2007-01-01,IND,0.14823965728282928
2007-02-01,IND,0.2112211287021637
2007-03-01,IND,0.14456716179847717
2007-04-01,IND,0.1346067488193512
2007-05-01,IND,0.1492537260055542
2007-06-01,IND,0.20921827852725983
2007-07-01,IND,0.34959375858306885
2007-08-01,IND,0.14599929749965668
2007-09-01,IND,0.22522522509098053
2007-10-01,IND,0.24028147757053375
2007-11-01,IND,0.28161418437957764
2007-12-01,IND,0.17823001742362976
2008-01-01,IND,0.2304362654685974
2008-02-01,IND,0.13985569775104523
2008-03-01,IND,0.13315166532993317
2008-04-01,IND,0.12351153045892715
2008-05-01,IND,0.2350786179304123
2008-06-01,IND,0.18267223238945007
2008-07-01,IND,0.26751214265823364
2008-08-01,IND,0.276952862739563
2008-09-01,IND,0.2766386866569519
2008-10-01,IND,0.2030615359544754
2008-11-01,IND,0.5102040767669678
2008-12-01,IND,0.8874305486679077
2009-01-01,IND,0.3455544412136078
2009-02-01,IND,0.2444344162940979
2009-03-01,IND,0.21511346101760864
2009-04-01,IND,0.3578658103942871
2009-05-01,IND,0.37039700150489807
2009-06-01,IND,0.2368866354227066
2009-07-01,IND,0.19868561625480652
2009-08-01,IND,0.16005121171474457
2009-09-01,IND,0.19348229467868805
2009-10-01,IND,0.3449256718158722
2009-11-01,IND,0.19822360575199127
2009-12-01,IND,0.2936680316925049
2010-01-01,IND,0.19963769614696503
2010-02-01,IND,0.20753686130046844
2010-03-01,IND,0.1798805296421051
2010-04-01,IND,0.2811788022518158
2010-05-01,IND,0.2729630172252655
2010-06-01,IND,0.16511867940425873
2010-07-01,IND,0.2708025574684143
2010-08-01,IND,0.266586571931839
2010-09-01,IND,0.1652834415435791
2010-10-01,IND,0.17426185309886932
2010-11-01,IND,0.2550574839115143
2010-12-01,IND,0.24547754228115082
2011-01-01,IND,0.16291362047195435
2011-02-01,IND,0.16245697438716888
2011-03-01,IND,0.21959739923477173
2011-04-01,IND,0.11091630905866623
2011-05-01,IND,0.21778714656829834
2011-06-01,IND,0.19083282351493835
2011-07-01,IND,0.16961652040481567
2011-08-01,IND,0.1348971426486969
2011-09-01,IND,0.18821023404598236
2011-10-01,IND,0.20017559826374054
2011-11-01,IND,0.15655577182769775
2011-12-01,IND,0.15974441170692444
2012-01-01,IND,0.17459137737751007
2012-02-01,IND,0.29327747225761414
2012-03-01,IND,0.17587420344352722
2012-04-01,IND,0.26560425758361816
2012-05-01,IND,0.1625722497701645
2012-06-01,IND,0.10099876672029495
2012-07-01,IND,0.20023874938488007
2012-08-01,IND,0.14573991298675537
2012-09-01,IND,0.12827090919017792
2012-10-01,IND,0.08025122433900833
2012-11-01,IND,0.1206400990486145
2012-12-01,IND,0.08931345492601395
2013-01-01,IND,0.11742687970399857
2013-02-01,IND,0.11446615308523178
2013-03-01,IND,0.09219204634428024
2013-04-01,IND,0.14600180089473724
2013-05-01,IND,0.12266397476196289
2013-06-01,IND,0.11796491593122482
2013-07-01,IND,0.07854225486516953
2013-08-01,IND,0.1760091781616211
2013-09-01,IND,0.12699145078659058
2013-10-01,IND,0.12658685445785522
2013-11-01,IND,0.1590607911348343
2013-12-01,IND,0.07910075038671494
2014-01-01,IND,0.09426551312208176
2014-02-01,IND,0.10369141399860382
2014-03-01,IND,0.24186046421527863
2014-04-01,IND,0.10253579169511795
2014-05-01,IND,0.10159924626350403
2014-06-01,IND,0.11897207796573639
2014-07-01,IND,0.1451321840286255
2014-08-01,IND,0.1613837629556656
2014-09-01,IND,0.14049454033374786
2014-10-01,IND,0.1330697238445282
2014-11-01,IND,0.15289904177188873
2014-12-01,IND,0.2003048062324524
2015-01-01,IND,0.21778281033039093
2015-02-01,IND,0.1231527104973793
2015-03-01,IND,0.13181200623512268
2015-04-01,IND,0.1870509684085846
2015-05-01,IND,0.10688785463571548
2015-06-01,IND,0.10393209755420685
2015-07-01,IND,0.18615524470806122
2015-08-01,IND,0.09895391762256622
2015-09-01,IND,0.0652514323592186
2015-10-01,IND,0.0851546972990036
2015-11-01,IND,0.21461187303066254
2015-12-01,IND,0.26559117436408997
2016-01-01,IND,0.22246940433979034
2016-02-01,IND,0.08317839354276657
2016-03-01,IND,0.153908833861351
2016-04-01,IND,0.13477715849876404
2016-05-01,IND,0.08194109052419662
2016-06-01,IND,0.10855713486671448
2016-07-01,IND,0.27500858902931213
2016-08-01,IND,0.12921231985092163
2016-09-01,IND,0.17644686996936798
2016-10-01,IND,0.16687935590744019
2016-11-01,IND,0.1230706125497818
2016-12-01,IND,0.16102194786071777
2017-01-01,IND,0.18233387172222137
2017-02-01,IND,0.16521643102169037
2017-03-01,IND,0.1442030370235443
2017-04-01,IND,0.14710518717765808
2017-05-01,IND,0.09138911217451096
2017-06-01,IND,0.2270381897687912
2017-07-01,IND,0.14306151866912842
2017-08-01,IND,0.1815851330757141
2017-09-01,IND,0.28461575508117676
2017-10-01,IND,0.12174336612224579
2017-11-01,IND,0.15569768846035004
2017-12-01,IND,0.06396783143281937
2018-01-01,IND,0.17787419259548187
2018-02-01,IND,0.07904770970344543
2018-03-01,IND,0.1322433203458786
2018-04-01,IND,0.14684921503067017
2018-05-01,IND,0.2857382893562317
2018-06-01,IND,0.16108380258083344
2018-07-01,IND,0.17504163086414337
2018-08-01,IND,0.14780311286449432
2018-09-01,IND,0.15539689362049103
2018-10-01,IND,0.20596474409103394
2018-11-01,IND,0.18225744366645813
2018-12-01,IND,0.07979347556829453
2019-01-01,IND,0.08924777060747147
2019-02-01,IND,0.3635161817073822
2019-03-01,IND,0.30866771936416626
2019-04-01,IND,0.35365745425224304
2019-05-01,IND,0.26218515634536743
2019-06-01,IND,0.20709292590618134
2019-07-01,IND,0.17255109548568726
2019-08-01,IND,0.3451021909713745
2019-09-01,IND,0.15501129627227783
2019-10-01,IND,0.1681661456823349
2019-11-01,IND,0.07922535389661789
2019-12-01,IND,0.09222405403852463
2020-01-01,IND,0.18089565634727478
2020-02-01,IND,0.21399910748004913
2020-03-01,IND,0.11971951276063919
2020-04-01,IND,0.11605775356292725
2020-05-01,IND,0.15320836007595062
2020-06-01,IND,0.32299742102622986
2020-07-01,IND,0.22953328490257263
2020-08-01,IND,0.09795627743005753
2020-09-01,IND,0.21509231626987457
2020-10-01,IND,0.11810857802629471
2020-11-01,IND,0.18354517221450806
2020-12-01,IND,0.11803588271141052
2021-01-01,IND,0.12384448945522308
2021-02-01,IND,0.140150785446167
2021-03-01,IND,0.3144104778766632
2021-04-01,IND,0.18157270550727844
2021-05-01,IND,0.3089504837989807
2021-06-01,IND,0.1856665462255478
2021-07-01,IND,0.17029666900634766
2021-08-01,IND,0.1448225975036621
2021-09-01,IND,0.4307115972042084
2021-10-01,IND,0.25541067123413086
2021-11-01,IND,0.15636105835437775
2021-12-01,IND,0.14811158180236816
2022-01-01,IND,0.2181500941514969
2022-02-01,IND,0.1711466759443283
2022-03-01,IND,0.4670197367668152
2022-04-01,IND,0.41409075260162354
2022-05-01,IND,0.35085734724998474
2022-06-01,IND,0.37673652172088623
2022-07-01,IND,0.27303358912467957
2022-08-01,IND,0.24869729578495026
2022-09-01,IND,0.5066273808479309
2022-10-01,IND,0.30671361088752747
2022-11-01,IND,0.296482115983963
2022-12-01,IND,0.24796974658966064
2023-01-01,IND,0.19585543870925903
2023-02-01,IND,0.29352903366088867
2023-03-01,IND,0.3066399395465851
2023-04-01,IND,0.24643319845199585
2023-05-01,IND,0.31503695249557495
2023-06-01,IND,0.2630130350589752
2023-07-01,IND,0.21112766861915588
2023-08-01,IND,0.31549569964408875
2023-09-01,IND,0.4597979187965393
2023-10-01,IND,0.22093509137630463
2023-11-01,IND,0.25032857060432434
2023-12-01,IND,0.22528322041034698
2024-01-01,IND,0.2755856215953827
2024-02-01,IND,0.21578499674797058
2024-03-01,IND,0.23938129842281342
2024-04-01,IND,0.24681982398033142
2024-05-01,IND,0.13445788621902466
2024-06-01,IND,0.1902105063199997
2024-07-01,IND,0.1601182371377945
2024-08-01,IND,0.2276751846075058
2024-09-01,IND,0.16906170547008514
2024-10-01,IND,0.2661385238170624
2024-11-01,IND,0.18267716467380524
