Year,Actor1CountryCode,Actor2CountryCode,sentiment_index
2018,FRA,ARE,0.5000051267121488
2018,FRA,AUS,0.42505959588469355
2018,FRA,CHE,0.3827748970260167
2018,FRA,CHN,0.38250159919146154
2018,FRA,DEU,0.3522675614088499
2018,FRA,IDN,0.4308693056744488
2018,FRA,IND,0.4752661569762792
2018,FRA,JPN,0.4243636497710147
2018,FRA,KOR,0.46319926567573927
2018,FRA,MYS,0.39862694597687093
2018,FRA,NLD,0.3886566166397282
2018,FRA,PHL,0.36442116873933467
2018,FRA,SGP,0.4703063913416032
2018,FRA,THA,0.36906288491092654
2018,FRA,USA,0.3830290006176107
2018,FRA,VNM,0.445300866640898
2018,HKG,AUS,0.5808060914490856
2018,HKG,CHN,0.41969849818568633
2018,HKG,DEU,0.45108834591568453
2018,HKG,IND,0.48842714337824417
2018,HKG,JPN,0.5533335053659038
2018,HKG,KOR,0.4599649122640783
2018,HKG,MYS,0.49074118028006003
2018,HKG,PHL,0.6062574192264537
2018,HKG,SGP,0.5162047438980994
2018,HKG,USA,0.4674561589599394
2018,IDN,ARE,0.48353244671365003
2018,IDN,AUS,0.39507665216022475
2018,IDN,CHE,0.4064455580072967
2018,IDN,CHN,0.44129240627487537
2018,IDN,DEU,0.396235831957964
2018,IDN,FRA,0.369420832340567
2018,IDN,IND,0.47747165356117455
2018,IDN,JPN,0.4556575522721228
2018,IDN,KOR,0.48763085792035754
2018,IDN,MYS,0.38229196411660066
2018,IDN,NLD,0.3998882621478676
2018,IDN,PHL,0.40040192490764115
2018,IDN,SGP,0.47535823901854896
2018,IDN,THA,0.44748809667209294
2018,IDN,USA,0.37470379142160276
2018,IDN,VNM,0.4289069766116033
2018,IND,ARE,0.4123591274009435
2018,IND,AUS,0.4616368069694783
2018,IND,CHE,0.4139489430570332
2018,IND,CHN,0.4147616158828805
2018,IND,DEU,0.44591985178185206
2018,IND,FRA,0.4573858351069341
2018,IND,HKG,0.5053378116646721
2018,IND,IDN,0.4089474807234062
2018,IND,JPN,0.47324472663261347
2018,IND,KOR,0.5182868182778674
2018,IND,MYS,0.39026876921043463
2018,IND,NLD,0.4675594629168238
2018,IND,PHL,0.4085171345921685
2018,IND,SGP,0.47720316644845123
2018,IND,THA,0.44545114948863573
2018,IND,USA,0.40465910724553855
2018,IND,VNM,0.48859664427616134
2018,JPN,ARE,0.5083223302655497
2018,JPN,AUS,0.44011244154755497
2018,JPN,CHE,0.4687521099592873
2018,JPN,CHN,0.42052707629322655
2018,JPN,DEU,0.4161936919614777
2018,JPN,FRA,0.4178671240744484
2018,JPN,HKG,0.5573930374044705
2018,JPN,IDN,0.4568015314580636
2018,JPN,IND,0.49185871214205257
2018,JPN,KOR,0.38770645166156803
2018,JPN,MYS,0.4718622120725109
2018,JPN,NLD,0.40417199999193165
2018,JPN,PHL,0.43173915179255967
2018,JPN,SGP,0.46472608545153626
2018,JPN,THA,0.44999506477552725
2018,JPN,USA,0.3988071844452125
2018,JPN,VNM,0.5179743742461222
2018,KOR,ARE,0.505482988715754
2018,KOR,AUS,0.45781947126898226
2018,KOR,CHE,0.4539174956785066
2018,KOR,CHN,0.41859480085274553
2018,KOR,DEU,0.4143821228018278
2018,KOR,FRA,0.45826775017751187
2018,KOR,HKG,0.4477278872927338
2018,KOR,IDN,0.4722928666280445
2018,KOR,IND,0.48224659508490253
2018,KOR,JPN,0.3803660046796419
2018,KOR,MYS,0.43464147472440867
2018,KOR,NLD,0.46132962643245234
2018,KOR,PHL,0.4547838199920394
2018,KOR,SGP,0.43604479338662755
2018,KOR,THA,0.43140648838140955
2018,KOR,USA,0.4126999922601584
2018,KOR,VNM,0.4580590502787075
2018,MYS,ARE,0.43003541915141463
2018,MYS,AUS,0.4024909843094174
2018,MYS,CHE,0.3349597596056267
2018,MYS,CHN,0.42224778241148725
2018,MYS,DEU,0.4655515628768576
2018,MYS,FRA,0.4065781638567919
2018,MYS,HKG,0.4543389368801653
2018,MYS,IDN,0.37902510688011004
2018,MYS,IND,0.4074793837293097
2018,MYS,JPN,0.4742018200262679
2018,MYS,KOR,0.43617595860231967
2018,MYS,NLD,0.37816057397062686
2018,MYS,PHL,0.3964768235953304
2018,MYS,SGP,0.4141620485588313
2018,MYS,THA,0.3947797616496091
2018,MYS,USA,0.3693026336609687
2018,MYS,VNM,0.42730723968350476
2018,NLD,ARE,0.4400574873970171
2018,NLD,AUS,0.4037246758677332
2018,NLD,CHE,0.3360140375107419
2018,NLD,CHN,0.4592150815025026
2018,NLD,DEU,0.39690107202850367
2018,NLD,FRA,0.3960918893567063
2018,NLD,HKG,0.36529908197892585
2018,NLD,IDN,0.38306087792835575
2018,NLD,IND,0.5039848975579199
2018,NLD,JPN,0.4212067141454589
2018,NLD,KOR,0.4290850395517755
2018,NLD,MYS,0.3204753560423372
2018,NLD,PHL,0.37123919214282375
2018,NLD,SGP,0.4987031124381519
2018,NLD,THA,0.4284909772013188
2018,NLD,USA,0.3972019188947538
2018,NLD,VNM,0.550092755061636
2018,PHL,ARE,0.4413843497123916
2018,PHL,AUS,0.3510601865714894
2018,PHL,CHE,0.35059437386454123
2018,PHL,CHN,0.41128070513402826
2018,PHL,DEU,0.45595065006706875
2018,PHL,FRA,0.3505129164965691
2018,PHL,IDN,0.41767241200575217
2018,PHL,IND,0.45537402002735455
2018,PHL,JPN,0.4385630299891836
2018,PHL,KOR,0.4382397140604295
2018,PHL,MYS,0.4067203081217817
2018,PHL,NLD,0.32758335140450406
2018,PHL,SGP,0.46890357524540555
2018,PHL,THA,0.46510789159596966
2018,PHL,USA,0.3803822864402081
2018,PHL,VNM,0.4233509110252378
2018,SGP,ARE,0.5181223783746693
2018,SGP,AUS,0.468143918480307
2018,SGP,CHE,0.48183246285771697
2018,SGP,CHN,0.4644582862129328
2018,SGP,DEU,0.5004082597667971
2018,SGP,FRA,0.4752686555854346
2018,SGP,IDN,0.4553947604719005
2018,SGP,IND,0.466288665491424
2018,SGP,JPN,0.4680154332206013
2018,SGP,KOR,0.4390102666089806
2018,SGP,MYS,0.4075865818895399
2018,SGP,NLD,0.4742558286222281
2018,SGP,PHL,0.46456062841365503
2018,SGP,THA,0.44589236561547396
2018,SGP,USA,0.4303289348600931
2018,SGP,VNM,0.4745821361002785
2018,THA,ARE,0.48107649217096415
2018,THA,AUS,0.3745275226583675
2018,THA,CHE,0.31378900414415295
2018,THA,CHN,0.43319698581570365
2018,THA,DEU,0.3861494026604136
2018,THA,FRA,0.37635781605657703
2018,THA,IDN,0.4491696980280228
2018,THA,IND,0.44354383855079993
2018,THA,JPN,0.46489598140667177
2018,THA,KOR,0.4456330177413086
2018,THA,MYS,0.3897206711513592
2018,THA,NLD,0.4886421955261694
2018,THA,PHL,0.46920828216887467
2018,THA,SGP,0.45099432178274546
2018,THA,USA,0.39985615694539717
2018,THA,VNM,0.4581357126114675
2018,USA,ARE,0.4142176960500383
2018,USA,AUS,0.3974026317689089
2018,USA,CHE,0.39208233065001447
2018,USA,CHN,0.3615700652353116
2018,USA,DEU,0.3693433785069266
2018,USA,FRA,0.3866154959043337
2018,USA,HKG,0.4846133753538051
2018,USA,IDN,0.360913259535372
2018,USA,IND,0.4085181194029081
2018,USA,JPN,0.40393977214417953
2018,USA,KOR,0.4081423635005532
2018,USA,MYS,0.35996693001495894
2018,USA,NLD,0.38790013403836265
2018,USA,PHL,0.3765107240759702
2018,USA,SGP,0.4247467290272441
2018,USA,THA,0.3896254653326805
2018,USA,VNM,0.38205025881726234
2018,VNM,ARE,0.44916293242062727
2018,VNM,AUS,0.46711939333928154
2018,VNM,CHE,0.4173620071553454
2018,VNM,CHN,0.40669045149325533
2018,VNM,DEU,0.36092695027040966
2018,VNM,FRA,0.4717795058357006
2018,VNM,IDN,0.4485815502858418
2018,VNM,IND,0.4815415598823136
2018,VNM,JPN,0.5053071363213568
2018,VNM,KOR,0.46865149534659356
2018,VNM,MYS,0.41523766224740094
2018,VNM,NLD,0.5288502234117693
2018,VNM,PHL,0.41574414069379295
2018,VNM,SGP,0.46836248431221167
2018,VNM,THA,0.45725564210515063
2018,VNM,USA,0.3784501784821215
2019,ARE,AUS,0.42754565051541293
2019,ARE,CHE,0.540846389368987
2019,ARE,CHN,0.5357291753099875
2019,ARE,DEU,0.4822614031746939
2019,ARE,FRA,0.4673130953243509
2019,ARE,IDN,0.5526694420691319
2019,ARE,IND,0.44099244487077327
2019,ARE,JPN,0.4762339055459919
2019,ARE,KOR,0.5565154689536118
2019,ARE,MYS,0.4944130455976079
2019,ARE,NLD,0.5418551986561364
2019,ARE,PHL,0.421543747666645
2019,ARE,SGP,0.5280354502426119
2019,ARE,THA,0.4886563624847986
2019,ARE,USA,0.3935385192814328
2019,ARE,VNM,0.42758583646612425
2019,AUS,ARE,0.40134154194125726
2019,AUS,CHE,0.42531256940586487
2019,AUS,CHN,0.3713335456551643
2019,AUS,DEU,0.4086567113219466
2019,AUS,FRA,0.3796911798863893
2019,AUS,HKG,0.5889179049408306
2019,AUS,IDN,0.39412620371375456
2019,AUS,IND,0.43629329637962905
2019,AUS,JPN,0.4283730307752417
2019,AUS,KOR,0.45095281942358323
2019,AUS,MYS,0.36184070022655646
2019,AUS,NLD,0.36333056343544545
2019,AUS,PHL,0.38402788851391334
2019,AUS,SGP,0.45562776916472314
2019,AUS,THA,0.38940782124813517
2019,AUS,USA,0.391616814879686
2019,AUS,VNM,0.4473035501271661
2019,CHE,ARE,0.5198242813063071
2019,CHE,AUS,0.4287146033149145
2019,CHE,CHN,0.4113658235847475
2019,CHE,DEU,0.43379253344344937
2019,CHE,FRA,0.4170833680267752
2019,CHE,IDN,0.5240961133625169
2019,CHE,IND,0.4679169843913586
2019,CHE,JPN,0.41096612558291656
2019,CHE,KOR,0.40874317363270124
2019,CHE,MYS,0.393350450060449
2019,CHE,NLD,0.359753423276365
2019,CHE,PHL,0.4437222299988947
2019,CHE,SGP,0.4887675164460858
2019,CHE,THA,0.4173330925162558
2019,CHE,USA,0.40003213225792816
2019,CHE,VNM,0.45887486724187937
2019,CHN,ARE,0.5434250666361664
2019,CHN,AUS,0.3704932267465657
2019,CHN,CHE,0.41758026254270775
2019,CHN,DEU,0.3798378422939855
2019,CHN,FRA,0.3936537053774038
2019,CHN,HKG,0.441569816142882
2019,CHN,IDN,0.41079908938570403
2019,CHN,IND,0.4039799034690105
2019,CHN,JPN,0.4047338363608686
2019,CHN,KOR,0.4106202954728204
2019,CHN,MYS,0.4284280916819415
2019,CHN,NLD,0.4434701920895194
2019,CHN,PHL,0.3886879907110366
2019,CHN,SGP,0.4725962102812669
2019,CHN,THA,0.44436732888545194
2019,CHN,USA,0.3544858804981489
2019,CHN,VNM,0.3798185836012004
2019,DEU,ARE,0.45089207382057955
2019,DEU,AUS,0.40482691945507515
2019,DEU,CHE,0.45072838790505776
2019,DEU,CHN,0.3778963884380099
2019,DEU,FRA,0.3642233377665886
2019,DEU,HKG,0.5582700977831461
2019,DEU,IDN,0.4333363619468902
2019,DEU,IND,0.4250838666505429
2019,DEU,JPN,0.39327073802698426
2019,DEU,KOR,0.4512552600266294
2019,DEU,MYS,0.41693406622657286
2019,DEU,NLD,0.4128931152267417
2019,DEU,PHL,0.40863206142317465
2019,DEU,SGP,0.4744222687278912
2019,DEU,THA,0.4353206499005846
2019,DEU,USA,0.36718751169316677
2019,DEU,VNM,0.5206932859323403
2019,FRA,ARE,0.43440411735200773
2019,FRA,AUS,0.3927500329652729
2019,FRA,CHE,0.4047239016997753
2019,FRA,CHN,0.3892026724276765
2019,FRA,DEU,0.36169370887529817
2019,FRA,HKG,0.2365242858955148
2019,FRA,IDN,0.35728054885251415
2019,FRA,IND,0.45747481076275964
2019,FRA,JPN,0.3935649962356628
2019,FRA,KOR,0.40866683533163145
2019,FRA,MYS,0.40244837735078315
2019,FRA,NLD,0.4144933612173404
2019,FRA,PHL,0.4283681209028817
2019,FRA,SGP,0.5558720934561394
2019,FRA,THA,0.40721777175303125
2019,FRA,USA,0.3879913187346815
2019,FRA,VNM,0.4521369791729114
2019,HKG,AUS,0.538042493954761
2019,HKG,CHN,0.419806375940987
2019,HKG,DEU,0.6315544657317878
2019,HKG,FRA,0.2365242858955148
2019,HKG,IND,0.37315142352960406
2019,HKG,JPN,0.5674585187662778
2019,HKG,KOR,0.4695404495897078
2019,HKG,MYS,0.45262237254447574
2019,HKG,SGP,0.34734394657963796
2019,HKG,USA,0.48658678174499764
2019,IDN,ARE,0.566779315940454
2019,IDN,AUS,0.38125396096060804
2019,IDN,CHE,0.4429563694529852
2019,IDN,CHN,0.4111132195310058
2019,IDN,DEU,0.4391254825729094
2019,IDN,FRA,0.36215301357608326
2019,IDN,IND,0.4304686689710332
2019,IDN,JPN,0.43811185586938584
2019,IDN,KOR,0.499687414709452
2019,IDN,MYS,0.3694481301882831
2019,IDN,NLD,0.3323479929590401
2019,IDN,PHL,0.39019282390672405
2019,IDN,SGP,0.44701901520634135
2019,IDN,THA,0.44046703449656105
2019,IDN,USA,0.3579380156087919
2019,IDN,VNM,0.39218012820725
2019,IND,ARE,0.40284824315190987
2019,IND,AUS,0.4407892955793643
2019,IND,CHE,0.4480327243834564
2019,IND,CHN,0.4059881341955965
2019,IND,DEU,0.43920045063190144
2019,IND,FRA,0.4357279804728394
2019,IND,HKG,0.5992058584593671
2019,IND,IDN,0.41261747473813687
2019,IND,JPN,0.43521349717609387
2019,IND,KOR,0.49459131610820267
2019,IND,MYS,0.35412710195495195
2019,IND,NLD,0.44205574931638303
2019,IND,PHL,0.3646127874145445
2019,IND,SGP,0.4611119428936816
2019,IND,THA,0.42844187669514816
2019,IND,USA,0.3898058247781348
2019,IND,VNM,0.5115734061287981
2019,JPN,ARE,0.4622719069827943
2019,JPN,AUS,0.43132553544125446
2019,JPN,CHE,0.42451983736347176
2019,JPN,CHN,0.4036210904627854
2019,JPN,DEU,0.4036816298818101
2019,JPN,FRA,0.39299004212904753
2019,JPN,HKG,0.4623132057328016
2019,JPN,IDN,0.462180558725736
2019,JPN,IND,0.4055284787641775
2019,JPN,KOR,0.3479730944714741
2019,JPN,MYS,0.48112439356181763
2019,JPN,NLD,0.4273910732970759
2019,JPN,PHL,0.462653748065608
2019,JPN,SGP,0.46825491735796737
2019,JPN,THA,0.44250226985783486
2019,JPN,USA,0.4026757978833936
2019,JPN,VNM,0.4777116106342802
2019,KOR,ARE,0.5331824739098913
2019,KOR,AUS,0.43722778361130765
2019,KOR,CHE,0.4801897678838362
2019,KOR,CHN,0.40332684710886035
2019,KOR,DEU,0.43833412612030526
2019,KOR,FRA,0.42600953384260726
2019,KOR,HKG,0.48132522733386
2019,KOR,IDN,0.47664279701613427
2019,KOR,IND,0.5047053014488918
2019,KOR,JPN,0.3473871408358076
2019,KOR,MYS,0.4837466387515399
2019,KOR,NLD,0.5115773044914749
2019,KOR,PHL,0.44326747279370904
2019,KOR,SGP,0.4581738426642911
2019,KOR,THA,0.44379277767936487
2019,KOR,USA,0.4047124961407944
2019,KOR,VNM,0.4170534116535305
2019,MYS,ARE,0.4252902582394877
2019,MYS,AUS,0.3490117813818682
2019,MYS,CHE,0.3648876061381844
2019,MYS,CHN,0.4210200167510598
2019,MYS,DEU,0.5076319876421886
2019,MYS,FRA,0.40327510368455544
2019,MYS,HKG,0.5537255793536489
2019,MYS,IDN,0.34509010379314964
2019,MYS,IND,0.36758568650837775
2019,MYS,JPN,0.4625862420048567
2019,MYS,KOR,0.47482568703342
2019,MYS,NLD,0.2954770987624079
2019,MYS,PHL,0.4003747432042913
2019,MYS,SGP,0.41019512580725265
2019,MYS,THA,0.4111249212739656
2019,MYS,USA,0.3380714339063506
2019,MYS,VNM,0.3527840222496098
2019,NLD,ARE,0.385602499478099
2019,NLD,AUS,0.37290819643008943
2019,NLD,CHE,0.35643961044127453
2019,NLD,CHN,0.43622673563577935
2019,NLD,DEU,0.4125962585057387
2019,NLD,FRA,0.40598707974577236
2019,NLD,IDN,0.3775941662592595
2019,NLD,IND,0.47169088546596666
2019,NLD,JPN,0.4291592747762604
2019,NLD,KOR,0.5360658224095186
2019,NLD,MYS,0.27899913387834485
2019,NLD,PHL,0.33182537001000445
2019,NLD,SGP,0.5136076527576774
2019,NLD,THA,0.5041377908810102
2019,NLD,USA,0.41284187583412707
2019,NLD,VNM,0.5220039796209514
2019,PHL,ARE,0.5033968560569361
2019,PHL,AUS,0.3758155058056013
2019,PHL,CHE,0.27709475328822086
2019,PHL,CHN,0.3724695056113502
2019,PHL,DEU,0.4236782584944856
2019,PHL,FRA,0.43697669240527753
2019,PHL,HKG,0.4497555723194992
2019,PHL,IDN,0.3907886668469698
2019,PHL,IND,0.37510877042695573
2019,PHL,JPN,0.4393324448220655
2019,PHL,KOR,0.46452199836963415
2019,PHL,MYS,0.4009922530503507
2019,PHL,NLD,0.3063755455733055
2019,PHL,SGP,0.5084768435490276
2019,PHL,THA,0.430545783165589
2019,PHL,USA,0.3879088897073783
2019,PHL,VNM,0.408847922343107
2019,SGP,ARE,0.47368371541790205
2019,SGP,AUS,0.45699954987799285
2019,SGP,CHE,0.487024915411448
2019,SGP,CHN,0.4692969778423058
2019,SGP,DEU,0.48362292971102516
2019,SGP,FRA,0.5082978071273412
2019,SGP,IDN,0.4245697441856637
2019,SGP,IND,0.4099129749357241
2019,SGP,JPN,0.46391333542058333
2019,SGP,KOR,0.44044940641997343
2019,SGP,MYS,0.4088827985314934
2019,SGP,NLD,0.4975961960999289
2019,SGP,PHL,0.48254140228565867
2019,SGP,THA,0.46017833153788346
2019,SGP,USA,0.4144254496020115
2019,SGP,VNM,0.4623649603278811
2019,THA,ARE,0.4130421144257116
2019,THA,AUS,0.38612789555213517
2019,THA,CHE,0.4066777372106827
2019,THA,CHN,0.44519235967785076
2019,THA,DEU,0.2908955791225168
2019,THA,FRA,0.37828033988614085
2019,THA,IDN,0.4490317396345126
2019,THA,IND,0.4448875839075506
2019,THA,JPN,0.45009312702466425
2019,THA,KOR,0.4557833061189759
2019,THA,MYS,0.4110480548566986
2019,THA,NLD,0.3612778171322672
2019,THA,PHL,0.4502927294366712
2019,THA,SGP,0.4754478300572971
2019,THA,USA,0.4297988278089434
2019,THA,VNM,0.45338880319601915
2019,USA,ARE,0.37622184273348974
2019,USA,AUS,0.3837234330913245
2019,USA,CHE,0.3949206007165353
2019,USA,CHN,0.36131300919213255
2019,USA,DEU,0.3777035782135041
2019,USA,FRA,0.3947551037886892
2019,USA,HKG,0.5012911037942414
2019,USA,IDN,0.3671019331412151
2019,USA,IND,0.39668091966930996
2019,USA,JPN,0.4110300818329278
2019,USA,KOR,0.4009420450925954
2019,USA,MYS,0.3364353862960273
2019,USA,NLD,0.39682600656194117
2019,USA,PHL,0.377238235312894
2019,USA,SGP,0.43653310740079804
2019,USA,THA,0.38858003408689784
2019,USA,VNM,0.3990913871345231
2019,VNM,ARE,0.4738967534197001
2019,VNM,AUS,0.4254002236224296
2019,VNM,CHE,0.48035545178351324
2019,VNM,CHN,0.3896132429603192
2019,VNM,DEU,0.4896210525994051
2019,VNM,FRA,0.4420220304123278
2019,VNM,IDN,0.38228878452593107
2019,VNM,IND,0.48335898407277444
2019,VNM,JPN,0.49686108307163046
2019,VNM,KOR,0.4303827698336941
2019,VNM,MYS,0.400425299753596
2019,VNM,NLD,0.540365661380346
2019,VNM,PHL,0.40030553962153265
2019,VNM,SGP,0.477723093358754
2019,VNM,THA,0.4239427604135462
2019,VNM,USA,0.4052383010968729
2020,ARE,AUS,0.4408611387527924
2020,ARE,CHE,0.48620918191218465
2020,ARE,CHN,0.40463800549377427
2020,ARE,DEU,0.42311470812466806
2020,ARE,FRA,0.4382040561554936
2020,ARE,IDN,0.5412335832731044
2020,ARE,IND,0.3840769695306473
2020,ARE,JPN,0.45991264844804797
2020,ARE,KOR,0.47540813985922675
2020,ARE,MYS,0.40982552559591995
2020,ARE,NLD,0.4216429673981765
2020,ARE,PHL,0.4130376973350418
2020,ARE,SGP,0.46414906047344173
2020,ARE,THA,0.4447317376971358
2020,ARE,USA,0.44969678829660154
2020,ARE,VNM,0.43779070322848423
2020,AUS,ARE,0.4463238826578035
2020,AUS,CHE,0.40312385385178234
2020,AUS,CHN,0.3185644910155923
2020,AUS,DEU,0.36800712572940264
2020,AUS,FRA,0.41622913132327977
2020,AUS,IDN,0.3834372623650417
2020,AUS,IND,0.40373583551122105
2020,AUS,JPN,0.40789742707445376
2020,AUS,KOR,0.4141156735236119
2020,AUS,MYS,0.3546068184339096
2020,AUS,NLD,0.33689648949153106
2020,AUS,PHL,0.4011010984244896
2020,AUS,SGP,0.4422072464114801
2020,AUS,THA,0.40170512665082836
2020,AUS,USA,0.38160202902845103
2020,AUS,VNM,0.39312988125319187
2020,CHE,ARE,0.48685136332514983
2020,CHE,AUS,0.43168674964906456
2020,CHE,CHN,0.3660392006234224
2020,CHE,DEU,0.38639617600552745
2020,CHE,FRA,0.38749388164392495
2020,CHE,IDN,0.4340561903449042
2020,CHE,IND,0.4441268992727336
2020,CHE,JPN,0.45446427574462395
2020,CHE,KOR,0.4327675487557689
2020,CHE,MYS,0.3843697758951355
2020,CHE,NLD,0.4048118779277837
2020,CHE,PHL,0.41015053037150534
2020,CHE,SGP,0.4651145867324145
2020,CHE,THA,0.4537945069548934
2020,CHE,USA,0.3817613054985495
2020,CHE,VNM,0.4611543582458018
2020,CHN,ARE,0.4385055310014974
2020,CHN,AUS,0.309403954187395
2020,CHN,CHE,0.3839945270746469
2020,CHN,DEU,0.3402984282113201
2020,CHN,FRA,0.3651965523310205
2020,CHN,HKG,0.4355837095221098
2020,CHN,IDN,0.3782903308764595
2020,CHN,IND,0.3270591554757146
2020,CHN,JPN,0.37510771363998374
2020,CHN,KOR,0.3771282200179803
2020,CHN,MYS,0.4061392247457991
2020,CHN,NLD,0.3841530717401678
2020,CHN,PHL,0.37552297142174695
2020,CHN,SGP,0.4147782030571792
2020,CHN,THA,0.39252142080414104
2020,CHN,USA,0.3254326103918015
2020,CHN,VNM,0.3643982126785912
2020,DEU,ARE,0.4529673385040435
2020,DEU,AUS,0.3906919836339246
2020,DEU,CHE,0.3906402368425423
2020,DEU,CHN,0.3294720534162803
2020,DEU,FRA,0.3486258433580327
2020,DEU,HKG,0.4095175329198094
2020,DEU,IDN,0.407060089495081
2020,DEU,IND,0.4073592937821055
2020,DEU,JPN,0.37568514425188115
2020,DEU,KOR,0.37146403400906053
2020,DEU,MYS,0.4057382339446722
2020,DEU,NLD,0.39583838415419687
2020,DEU,PHL,0.40960512118126846
2020,DEU,SGP,0.41044430288916267
2020,DEU,THA,0.3739954688422527
2020,DEU,USA,0.3581990815243308
2020,DEU,VNM,0.46210228146339827
2020,FRA,ARE,0.40494355794981396
2020,FRA,AUS,0.3934971070807213
2020,FRA,CHE,0.4122161094387704
2020,FRA,CHN,0.34187854601089407
2020,FRA,DEU,0.34728572038244465
2020,FRA,IDN,0.3827309498517132
2020,FRA,IND,0.4393639705703105
2020,FRA,JPN,0.39642467398264514
2020,FRA,KOR,0.3692571837005734
2020,FRA,MYS,0.41033724887946077
2020,FRA,NLD,0.39157121439112164
2020,FRA,PHL,0.36171963842195765
2020,FRA,SGP,0.483547289702209
2020,FRA,THA,0.4326512709344456
2020,FRA,USA,0.3660769496815276
2020,FRA,VNM,0.4041727089399952
2020,HKG,AUS,0.535104892211286
2020,HKG,CHN,0.39052380635396544
2020,HKG,DEU,0.45358710310362443
2020,HKG,FRA,0.47626182630303904
2020,HKG,JPN,0.48815621002432324
2020,HKG,KOR,0.4351365917007282
2020,HKG,MYS,0.4876121232636641
2020,HKG,PHL,0.5400811877007184
2020,HKG,USA,0.4851337317843545
2020,IDN,ARE,0.5430242378112718
2020,IDN,AUS,0.39430021752540495
2020,IDN,CHE,0.418622328057856
2020,IDN,CHN,0.35446992823582213
2020,IDN,DEU,0.4016708996745899
2020,IDN,FRA,0.3121147162389286
2020,IDN,IND,0.35766899915187833
2020,IDN,JPN,0.4185448797699903
2020,IDN,KOR,0.4240981311530102
2020,IDN,MYS,0.383789515115984
2020,IDN,NLD,0.3661276476876985
2020,IDN,PHL,0.3724659506509623
2020,IDN,SGP,0.4231381398544257
2020,IDN,THA,0.4208979107959327
2020,IDN,USA,0.3814425794113455
2020,IDN,VNM,0.43056774855291685
2020,IND,ARE,0.3930420691405003
2020,IND,AUS,0.4256208590185952
2020,IND,CHE,0.4284285128835261
2020,IND,CHN,0.33746008196962324
2020,IND,DEU,0.41814681214668076
2020,IND,FRA,0.4406264513539835
2020,IND,HKG,0.5054364649745486
2020,IND,IDN,0.34977914812055966
2020,IND,JPN,0.4355631953451695
2020,IND,KOR,0.43964239753338774
2020,IND,MYS,0.32572263471843704
2020,IND,NLD,0.4643044488405465
2020,IND,PHL,0.34410017002536974
2020,IND,SGP,0.4289507583237589
2020,IND,THA,0.34989798309857356
2020,IND,USA,0.39677327111738964
2020,IND,VNM,0.44056755498953654
2020,JPN,ARE,0.4560397912246549
2020,JPN,AUS,0.42228910611748044
2020,JPN,CHE,0.416574147115594
2020,JPN,CHN,0.3542475517833182
2020,JPN,DEU,0.37893464705615043
2020,JPN,FRA,0.3947261276311137
2020,JPN,HKG,0.44777965317742596
2020,JPN,IDN,0.43536098927119027
2020,JPN,IND,0.4458867710380082
2020,JPN,KOR,0.3708064753117617
2020,JPN,MYS,0.44072040097547893
2020,JPN,NLD,0.3340660184478989
2020,JPN,PHL,0.40839931421362663
2020,JPN,SGP,0.43365588440733377
2020,JPN,THA,0.40470651565663845
2020,JPN,USA,0.3800709716074068
2020,JPN,VNM,0.4503226964657258
2020,KOR,ARE,0.43999005105457567
2020,KOR,AUS,0.4509922724209493
2020,KOR,CHE,0.45832162119864817
2020,KOR,CHN,0.34353585786417884
2020,KOR,DEU,0.3524334327160974
2020,KOR,FRA,0.3857398272378063
2020,KOR,HKG,0.48066765992177246
2020,KOR,IDN,0.4421092749942093
2020,KOR,IND,0.41653975832157386
2020,KOR,JPN,0.3657310368601639
2020,KOR,MYS,0.41062928945169525
2020,KOR,NLD,0.4176998088455457
2020,KOR,PHL,0.40554081926153884
2020,KOR,SGP,0.38390443751037046
2020,KOR,THA,0.39107393258205525
2020,KOR,USA,0.3903711985986569
2020,KOR,VNM,0.3900545175158546
2020,MYS,ARE,0.3874784229951546
2020,MYS,AUS,0.3546687750360332
2020,MYS,CHE,0.3764863758277264
2020,MYS,CHN,0.3861998636639436
2020,MYS,DEU,0.43377601452179154
2020,MYS,FRA,0.28077898092971454
2020,MYS,HKG,0.49562331216032096
2020,MYS,IDN,0.3771951848903512
2020,MYS,IND,0.3367705444739032
2020,MYS,JPN,0.4469881476623218
2020,MYS,KOR,0.4012104517915863
2020,MYS,NLD,0.2820867349220223
2020,MYS,PHL,0.3645982269832039
2020,MYS,SGP,0.42132655647382505
2020,MYS,THA,0.38651023492280107
2020,MYS,USA,0.3495991696302111
2020,MYS,VNM,0.3698710839207519
2020,NLD,ARE,0.365605510310846
2020,NLD,AUS,0.3542324888651817
2020,NLD,CHE,0.40132920492981145
2020,NLD,CHN,0.3714855976842404
2020,NLD,DEU,0.388192747053379
2020,NLD,FRA,0.38650449873001835
2020,NLD,HKG,0.6480526808139176
2020,NLD,IDN,0.3753117580986464
2020,NLD,IND,0.4828516772064879
2020,NLD,JPN,0.39702847621866694
2020,NLD,KOR,0.4394240412525394
2020,NLD,MYS,0.2640656228677932
2020,NLD,PHL,0.35318537673471573
2020,NLD,SGP,0.4476731153605058
2020,NLD,THA,0.3955501192641813
2020,NLD,USA,0.390072425654062
2020,NLD,VNM,0.47220416917204294
2020,PHL,ARE,0.40947624518212605
2020,PHL,AUS,0.4015858033673566
2020,PHL,CHE,0.3294671262331808
2020,PHL,CHN,0.3530998814089964
